optimizer,lr,seed,fold,epoch,time_elapsed_s,train_loss,val_loss,train_acc,val_acc,lr_actual
adam,0.005,7,1,61,8.952455997467041,0.0279648404041294,0.5367902695667863,0.9924683671419964,0.9610598153352068,0.005
adam,0.005,7,1,62,9.09670090675354,0.0360913627885945,0.4637370569974433,0.9906607752560757,0.9550381372942592,0.005
adam,0.005,7,1,63,9.241037130355837,0.0361068953813006,0.5146729138563225,0.9898574010845552,0.95383380168607,0.005
adam,0.005,7,1,64,9.38448691368103,0.0560301047162176,0.5106640788900967,0.9897569793131152,0.9554395824969892,0.005
adam,0.005,7,1,65,9.528580904006958,0.0262323086993924,0.4275121342382868,0.9926692106848763,0.9622641509433962,0.005
adam,0.005,7,1,66,9.672967910766602,0.0505801864385392,0.4588821462056138,0.9867443261699136,0.9514251304696908,0.005
adam,0.005,7,1,67,9.816858768463137,0.0527736363078992,0.4338035671495948,0.987146013255674,0.9566439181051788,0.005
adam,0.005,7,1,68,9.960361957550049,0.0889375682077313,0.565493094208933,0.9858405302269532,0.9494179044560418,0.005
adam,0.005,7,1,69,10.103830099105837,0.0467690806564299,0.5073827420167423,0.9882506527415144,0.95383380168607,0.005
adam,0.005,7,2,0,0.1473670005798339,0.1718508033903652,0.2869502744737426,0.9461847389558232,0.924467657693853,0.005
adam,0.005,7,2,1,0.2915678024291992,0.1148386900794273,0.2767433606983167,0.9653614457831324,0.9300924065889916,0.005
adam,0.005,7,2,2,0.4356207847595215,0.0912122613093383,0.3060106178239304,0.9701807228915664,0.9276817999196464,0.005
adam,0.005,7,2,3,0.5799598693847656,0.1317115450102675,0.3498924832198872,0.9644578313253012,0.93571715548413,0.005
adam,0.005,7,2,4,0.723214864730835,0.0789124837774104,0.3121378916394364,0.9795180722891568,0.939333065488148,0.005
adam,0.005,7,2,5,0.8670270442962646,0.0813579849240352,0.3663070894431558,0.9766064257028112,0.9377259943752512,0.005
adam,0.005,7,2,6,1.011133909225464,0.0805821471590237,0.347307161922022,0.9774096385542168,0.9409401366010446,0.005
adam,0.005,7,2,7,1.1556029319763184,0.073470435959919,0.4176870639269909,0.9830321285140562,0.943752511048614,0.005
adam,0.005,7,2,8,1.2994561195373535,0.0914184203208265,0.5110443023320347,0.9822289156626506,0.9421454399357172,0.005
adam,0.005,7,2,9,1.4430427551269531,0.0304639469319881,0.3329241337115778,0.9910642570281124,0.952189634391322,0.005
adam,0.005,7,2,10,1.5864009857177734,0.0612639120871467,0.3644459782135749,0.9850401606425704,0.9477701888308556,0.005
adam,0.005,7,2,11,1.729801893234253,0.1228646185070974,0.4777731278331859,0.9789156626506024,0.9401366010445962,0.005
adam,0.005,7,2,12,1.8729329109191897,0.1149022607498181,0.5234794967777509,0.9758032128514056,0.939333065488148,0.005
adam,0.005,7,2,13,2.0161406993865967,0.128049293293428,0.4966731196428542,0.9741967871485944,0.9385295299316996,0.005
adam,0.005,7,2,14,2.159458875656128,0.1131327024772878,0.5197156075312757,0.9802208835341364,0.9365206910405786,0.005
adam,0.005,7,2,15,2.3048269748687744,0.0805410793569751,0.5143088810908605,0.978714859437751,0.9361189232623544,0.005
adam,0.005,7,2,16,2.4501781463623047,0.1364091184353208,0.5538338870518622,0.9724899598393574,0.928887103254319,0.005
adam,0.005,7,2,17,2.594367027282715,0.0246478471203899,0.4806726993282777,0.993875502008032,0.9513860988348736,0.005
adam,0.005,7,2,18,2.7386109828948975,0.0511036236344131,0.6146614484844433,0.9909638554216867,0.9473684210526316,0.005
adam,0.005,7,2,19,2.8843729496002197,0.0309807087861313,0.4654485727257114,0.992570281124498,0.954600241060667,0.005
adam,0.005,7,2,20,3.0289340019226074,0.1954754594780748,0.6655484737314258,0.9782128514056224,0.9341100843712334,0.005
adam,0.005,7,2,21,3.1722869873046875,0.0519415077412901,0.5047379738488441,0.9892570281124498,0.9429489754921656,0.005
adam,0.005,7,2,22,3.315995931625366,0.0437003420781679,0.468291177009642,0.9899598393574296,0.948573724387304,0.005
adam,0.005,7,2,23,3.4603099822998047,0.0216597789856838,0.4672361933913949,0.9934738955823292,0.9529931699477702,0.005
adam,0.005,7,2,24,3.604622840881348,0.0450899917710202,0.538215575672748,0.9916666666666668,0.9473684210526316,0.005
adam,0.005,7,2,25,3.7482388019561768,0.0493924090807161,0.5454997055431293,0.9902610441767068,0.9477701888308556,0.005
adam,0.005,7,2,26,3.891639709472656,0.0507091583391923,0.4355820461030902,0.988855421686747,0.943752511048614,0.005
adam,0.005,7,2,27,4.035294055938721,0.0345366859426916,0.5979718264093483,0.9920682730923694,0.946163117717959,0.005
adam,0.005,7,2,28,4.179358005523682,0.0518277159275187,0.5820158335142095,0.9894578313253012,0.944154278826838,0.005
adam,0.005,7,2,29,4.3238890171051025,0.0735654958028093,0.754596407927532,0.98714859437751,0.9385295299316996,0.005
adam,0.005,7,2,30,4.468263864517212,0.0576931285028659,0.6739049918551112,0.9903614457831326,0.9449578143832864,0.005
adam,0.005,7,2,31,4.6126909255981445,0.0296744060397061,0.5623163198579403,0.9923694779116464,0.946163117717959,0.005
adam,0.005,7,2,32,4.756299018859863,0.0343708418534733,0.6825366032392599,0.992570281124498,0.946163117717959,0.005
adam,0.005,7,2,33,4.900171995162964,0.0352168037683535,0.6980791531434444,0.993574297188755,0.9477701888308556,0.005
adam,0.005,7,2,34,5.04387903213501,0.0968122612958036,0.7348806406889747,0.9862449799196789,0.9421454399357172,0.005
adam,0.005,7,2,35,5.187177896499634,0.0485439179004477,0.6702029671015456,0.9894578313253012,0.9473684210526316,0.005
adam,0.005,7,2,36,5.3306639194488525,0.0375777277867755,0.6185207402395975,0.9917670682730924,0.9445560466050624,0.005
adam,0.005,7,2,37,5.475011825561523,0.0493820929537539,0.6726606811293033,0.9914658634538152,0.9497790277219766,0.005
adam,0.005,7,2,38,5.619794845581055,0.030646874101229,0.6549455718010952,0.9931726907630524,0.944154278826838,0.005
adam,0.005,7,2,39,5.766869068145752,0.0249046777399723,0.6145557751904338,0.994277108433735,0.9425472077139412,0.005
adam,0.005,7,2,40,5.9129297733306885,0.0340170825619895,0.6305107283368706,0.995281124497992,0.9517878666130976,0.005
adam,0.005,7,2,41,6.058849811553955,0.0374829892344096,0.7284521494395727,0.9937751004016064,0.9469666532744074,0.005
adam,0.005,7,2,42,6.211752891540527,0.0386392276101907,0.6929014173322589,0.9919678714859438,0.9449578143832864,0.005
adam,0.005,7,2,43,6.364269733428955,0.0427980831879441,0.7476862147410955,0.9915662650602408,0.9413419043792688,0.005
adam,0.005,7,2,44,6.512444972991943,0.034410291225155,0.5455795860105196,0.9921686746987952,0.9513860988348736,0.005
adam,0.005,7,2,45,6.6568498611450195,0.0405768055334765,0.6457477373540398,0.9927710843373494,0.9469666532744074,0.005
adam,0.005,7,2,46,6.801897048950195,0.0437637075264294,0.6672392196610852,0.991867469879518,0.948573724387304,0.005
adam,0.005,7,2,47,6.946951866149902,0.0549250934023279,0.6498745240992486,0.9900602409638556,0.9509843310566491,0.005
adam,0.005,7,2,48,7.103888988494873,0.0619855592561525,0.7713458431047784,0.9908634538152612,0.9457613499397348,0.005
adam,0.005,7,2,49,7.258131980895996,0.0281237653649552,0.7373901176728608,0.9931726907630524,0.9493772599437524,0.005
adam,0.005,7,2,50,7.410476922988892,0.0402420258077027,0.7632896536390146,0.9922690763052208,0.9501807955002008,0.005
adam,0.005,7,2,51,7.563233137130737,0.0526547840369295,0.6106733947103237,0.9877510040160644,0.9413419043792688,0.005
adam,0.005,7,2,52,7.709450006484985,0.1212254683428948,0.7996154858490421,0.9820281124497992,0.943752511048614,0.005
adam,0.005,7,2,53,7.855664968490601,0.0315177546294723,0.7088086326373337,0.9920682730923694,0.9489754921655283,0.005
adam,0.005,7,2,54,8.004653930664062,0.0168896903703907,0.5786821201270003,0.9948795180722892,0.9537967055042186,0.005
adam,0.005,7,2,55,8.151471853256226,0.0456436949562333,0.7078009169310383,0.9917670682730924,0.952591402169546,0.005
adam,0.005,7,2,56,8.299086809158325,0.0268746109031093,0.6461045603178669,0.9928714859437752,0.9497790277219766,0.005
adam,0.005,7,2,57,8.444271802902222,0.0139914140685349,0.6910231165260432,0.9950803212851406,0.9497790277219766,0.005
adam,0.005,7,2,58,8.588701009750366,0.0173347640106061,0.6765589520989556,0.9948795180722892,0.9509843310566491,0.005
adam,0.005,7,2,59,8.733099937438965,0.0213583955625358,0.6266772460453535,0.993875502008032,0.950582563278425,0.005
adam,0.005,7,2,60,8.87739896774292,0.0551012931274606,0.7865649093344516,0.9929718875502008,0.9477701888308556,0.005
adam,0.005,7,2,61,9.021933794021606,0.1175980406356019,0.7669195156858334,0.9839357429718876,0.9361189232623544,0.005
adam,0.005,7,2,62,9.166135787963867,0.0300201669023823,0.6015160699856347,0.9916666666666668,0.9497790277219766,0.005
adam,0.005,7,2,63,9.311060905456545,0.0242805071376161,0.6879491584745764,0.9934738955823292,0.948573724387304,0.005
adam,0.005,7,2,64,9.4548499584198,0.0285191082903435,0.647116202543662,0.9915662650602408,0.9465648854961832,0.005
adam,0.005,7,2,65,9.598860025405884,0.0177577881645716,0.6660111297884501,0.993875502008032,0.9497790277219766,0.005
adam,0.005,7,2,66,9.743184804916382,0.0261683177989782,0.7524318902019281,0.9928714859437752,0.9501807955002008,0.005
adam,0.005,7,2,67,9.889846086502075,0.0870260776824946,0.8483315010371498,0.9847389558232932,0.9361189232623544,0.005
adam,0.005,7,2,68,10.037097930908203,0.0450195489491363,0.6831768861073019,0.989156626506024,0.9477701888308556,0.005
adam,0.005,7,2,69,10.181595802307127,0.033258256373207,0.7934587581352619,0.9926706827309236,0.9493772599437524,0.005
adam,0.005,7,3,0,0.1464309692382812,0.1508378651229771,0.2399808169820612,0.9552208835341366,0.9329047810365608,0.005
adam,0.005,7,3,1,0.2909319400787353,0.0957544451050547,0.2262504573572433,0.972991967871486,0.9457613499397348,0.005
adam,0.005,7,3,2,0.4342708587646484,0.1059852178615805,0.3123468584526802,0.9699799196787148,0.9365206910405786,0.005
adam,0.005,7,3,3,0.578869104385376,0.1112765894659527,0.3660942392074051,0.9697791164658636,0.939333065488148,0.005
adam,0.005,7,3,4,0.7245292663574219,0.0917260950497133,0.3163803471509397,0.9710843373493976,0.9325030132583368,0.005
adam,0.005,7,3,5,0.8696000576019287,0.0801981699921521,0.3059380815911182,0.9793172690763052,0.9501807955002008,0.005
adam,0.005,7,3,6,1.0152990818023682,0.0373574608531004,0.3201314576202184,0.9887550200803212,0.94817195660908,0.005
adam,0.005,7,3,7,1.1593010425567627,0.1401324447341786,0.4458870467571032,0.9650602409638556,0.9280835676978706,0.005
adam,0.005,7,3,8,1.3029780387878418,0.0545573761983888,0.3548548741988541,0.986144578313253,0.9493772599437524,0.005
adam,0.005,7,3,9,1.4484241008758545,0.1527563023517008,0.4836679705543672,0.9626506024096384,0.9316994777018884,0.005
adam,0.005,7,3,10,1.5941081047058103,0.0554897217192628,0.4498797043110563,0.9866465863453816,0.94817195660908,0.005
adam,0.005,7,3,11,1.7380750179290771,0.0589001933797998,0.4619521138466531,0.983734939759036,0.9409401366010446,0.005
adam,0.005,7,3,12,1.8822240829467771,0.0374507830035644,0.4572776409767581,0.9897590361445784,0.9497790277219766,0.005
adam,0.005,7,3,13,2.0299072265625,0.1199458867893092,0.6086020345690721,0.9793172690763052,0.9369224588188028,0.005
adam,0.005,7,3,14,2.183955192565918,0.0417712558162353,0.5751774493402233,0.9901606425702812,0.9473684210526316,0.005
adam,0.005,7,3,15,2.3285412788391113,0.1118836582229472,0.5753907573920978,0.9805220883534136,0.9421454399357172,0.005
adam,0.005,7,3,16,2.4729111194610596,0.0376313579341529,0.446287211132277,0.989156626506024,0.9469666532744074,0.005
adam,0.005,7,3,17,2.618173837661743,0.0536723025087688,0.4955740009280663,0.9896586345381526,0.9477701888308556,0.005
adam,0.005,7,3,18,2.7631449699401855,0.0701257619707419,0.6144485107197961,0.986144578313253,0.9469666532744074,0.005
adam,0.005,7,3,19,2.9087820053100586,0.0479612180441664,0.503951839424786,0.989156626506024,0.9497790277219766,0.005
adam,0.005,7,3,20,3.054857015609741,0.035030677889315,0.4970784211645959,0.9914658634538152,0.952189634391322,0.005
adam,0.005,7,3,21,3.2006142139434814,0.0265197825657864,0.5588106946185873,0.994578313253012,0.9550020088388912,0.005
adam,0.005,7,3,22,3.348313093185425,0.0123501834306504,0.5182220509977418,0.9971887550200804,0.9554037766171152,0.005
adam,0.005,7,3,23,3.4932520389556885,0.0563221994594943,0.5815422514782376,0.9886546184738956,0.948573724387304,0.005
adam,0.005,7,3,24,3.6379408836364746,0.0379362226608961,0.509222943155734,0.9907630522088352,0.948573724387304,0.005
adam,0.005,7,3,25,3.782110929489136,0.0366632037810164,0.601276308862499,0.990562248995984,0.9469666532744074,0.005
adam,0.005,7,3,26,3.926434993743897,0.0567915245196074,0.5626907537564532,0.9897590361445784,0.946163117717959,0.005
adam,0.005,7,3,27,4.072427034378052,0.0448838608460661,0.5759594102126384,0.9928714859437752,0.9533949377259944,0.005
adam,0.005,7,3,28,4.21778416633606,0.0587729863221307,0.7283339508429721,0.9914658634538152,0.9429489754921656,0.005
adam,0.005,7,3,29,4.363613843917847,0.0667425182173348,0.5891651089731068,0.9890562248995984,0.952189634391322,0.005
adam,0.005,7,3,30,4.522045135498047,0.048379798873947,0.5623655983442921,0.9893574297188756,0.9449578143832864,0.005
adam,0.005,7,3,31,4.6658549308776855,0.0441317960351889,0.5597426124758821,0.9924698795180724,0.9493772599437524,0.005
adam,0.005,7,3,32,4.810166120529175,0.0439250441990957,0.6512059270332021,0.9936746987951808,0.9517878666130976,0.005
adam,0.005,7,3,33,4.954554080963135,0.065167168617635,0.7096917725272869,0.9892570281124498,0.9493772599437524,0.005
adam,0.005,7,3,34,5.098443031311035,0.0904621891787181,0.5925357163468679,0.9889558232931728,0.9541984732824428,0.005
adam,0.005,7,3,35,5.242240905761719,0.0532191886857233,0.6570108142829603,0.990562248995984,0.956609079951788,0.005
adam,0.005,7,3,36,5.385657072067261,0.0199224796608078,0.5503314313035174,0.9948795180722892,0.9541984732824428,0.005
adam,0.005,7,3,37,5.529536008834839,0.0117492806074039,0.5555351337202428,0.9958835341365462,0.9550020088388912,0.005
adam,0.005,7,3,38,5.673593044281006,0.0552852627052737,0.627194592605906,0.9933734939759036,0.956609079951788,0.005
adam,0.005,7,3,39,5.817152976989746,0.1172791959590749,0.606076550738069,0.9845381526104418,0.9529931699477702,0.005
adam,0.005,7,3,40,5.960590124130249,0.0904335462830516,0.6595395219286853,0.98855421686747,0.9533949377259944,0.005
adam,0.005,7,3,41,6.104269027709961,0.0387547838713865,0.528012353839163,0.9920682730923694,0.9517878666130976,0.005
adam,0.005,7,3,42,6.248029947280884,0.084345562741748,0.6466051342660749,0.9887550200803212,0.9513860988348736,0.005
adam,0.005,7,3,43,6.392345190048218,0.099912956241094,0.8198475446727488,0.98855421686747,0.9457613499397348,0.005
adam,0.005,7,3,44,6.536267995834351,0.1854317231525829,0.8371169643136781,0.9846385542168676,0.9509843310566491,0.005
adam,0.005,7,3,45,6.6798272132873535,0.0581306506671226,0.6540421027504919,0.9916666666666668,0.952189634391322,0.005
adam,0.005,7,3,46,6.82449197769165,0.0341843659584605,0.6924925333777603,0.9933734939759036,0.9513860988348736,0.005
adam,0.005,7,3,47,6.9691550731658936,0.0554217060695816,0.6843080810664498,0.989859437751004,0.9433507432703896,0.005
adam,0.005,7,3,48,7.114722013473511,0.0251854973517034,0.6560471394082578,0.9948795180722892,0.9558055443953396,0.005
adam,0.005,7,3,49,7.260643005371094,0.0388093153721124,0.7056115077821375,0.9921686746987952,0.9517878666130976,0.005
adam,0.005,7,3,50,7.405612945556641,0.0313372381256161,0.6755557481678782,0.9931726907630524,0.9537967055042186,0.005
adam,0.005,7,3,51,7.549947023391724,0.032004055873761,0.6954151922507399,0.9946787148594376,0.9541984732824428,0.005
adam,0.005,7,3,52,7.693933963775635,0.0532970093603657,0.6610571478811506,0.993574297188755,0.9574126155082362,0.005
adam,0.005,7,3,53,7.838095188140869,0.0338726994844703,0.6825922485176177,0.9944779116465864,0.9550020088388912,0.005
adam,0.005,7,3,54,7.982824087142944,0.0544824237809489,0.7229203084245495,0.993975903614458,0.9562073121735636,0.005
adam,0.005,7,3,55,8.135481119155884,0.0729448190827753,0.7018459683370618,0.9887550200803212,0.9413419043792688,0.005
adam,0.005,7,3,56,8.280832052230835,0.0418063008141329,0.5971670503285222,0.9924698795180724,0.9554037766171152,0.005
adam,0.005,7,3,57,8.426806926727295,0.0323557488717488,0.5456387359997262,0.993875502008032,0.954600241060667,0.005
adam,0.005,7,3,58,8.572359085083008,0.0438818529850111,0.6881091783383443,0.9926706827309236,0.9489754921655283,0.005
adam,0.005,7,3,59,8.718278169631958,0.0280982440010772,0.7069047677995471,0.9951807228915662,0.952189634391322,0.005
adam,0.005,7,3,60,8.86417293548584,0.0386615388616849,0.8567209996988847,0.9937751004016064,0.9473684210526316,0.005
adam,0.005,7,3,61,9.01002597808838,0.0302184532173838,0.7511981779088789,0.9936746987951808,0.952591402169546,0.005
adam,0.005,7,3,62,9.154732942581177,0.0219984614390603,0.7060771792955884,0.9943775100401606,0.9533949377259944,0.005
adam,0.005,7,3,63,9.300248146057127,0.1179222506184211,0.8596587810679627,0.9854417670682732,0.9469666532744074,0.005
adam,0.005,7,3,64,9.44513988494873,0.0913585805298057,0.7689576328926679,0.9872489959839358,0.9473684210526316,0.005
adam,0.005,7,3,65,9.589409112930298,0.1043216733124986,0.7433824262111589,0.9868473895582328,0.94817195660908,0.005
adam,0.005,7,3,66,9.734032154083252,0.021739784318724,0.5871288306369372,0.9941767068273092,0.952189634391322,0.005
adam,0.005,7,3,67,9.880219221115112,0.0248447889854961,0.7085454110983368,0.991867469879518,0.9513860988348736,0.005
adam,0.005,7,3,68,10.02590799331665,0.0181558105562691,0.7504511228998895,0.9954819277108434,0.9533949377259944,0.005
adam,0.005,7,3,69,10.173343896865845,0.0516529688130223,0.8462351598445594,0.9910642570281124,0.9477701888308556,0.005
adam,0.005,7,4,0,0.1595818996429443,0.1791103121439739,0.3312792178473998,0.951716522786589,0.9244069159630076,0.005
adam,0.005,7,4,1,0.3056869506835937,0.1232983470450921,0.2824028810087989,0.9618550491869102,0.9268194611982308,0.005
adam,0.005,7,4,2,0.4502878189086914,0.1147512263749538,0.3835094105962567,0.9686809877534632,0.9300361881785284,0.005
adam,0.005,7,4,3,0.5935969352722168,0.0848884587317876,0.2712547125584028,0.9752057819714915,0.9408926417370326,0.005
