lr,seed,epoch,mse_train_fulldataset,r2_train_fulldataset
0.01,42,113,0.010956537277031698,0.8802267714652802
0.01,42,114,0.010956537277031698,0.8802267714652802
0.01,42,115,0.010956537277031698,0.8802267714652802
0.01,42,116,0.010956537277031698,0.8802267714652802
0.01,42,117,0.010956537277031698,0.8802267714652802
0.01,42,118,0.010956537277031698,0.8802267714652802
0.01,42,119,0.010956537277031698,0.8802267714652802
0.01,42,120,0.010956537277031698,0.8802267714652802
0.01,42,121,0.010956537277031698,0.8802267714652802
0.01,42,122,0.010956537277031698,0.8802267714652802
0.01,42,123,0.010956537277031698,0.8802267714652802
0.01,42,124,0.010956537277031698,0.8802267714652802
0.01,42,125,0.010956537277031698,0.8802267714652802
0.01,42,126,0.010956537277031698,0.8802267714652802
0.01,42,127,0.010956537277031698,0.8802267714652802
0.01,42,128,0.010956537277031698,0.8802267714652802
0.01,42,129,0.010956537277031698,0.8802267714652802
0.01,42,130,0.010956537277031698,0.8802267714652802
0.01,42,131,0.010956537277031698,0.8802267714652802
0.01,42,132,0.010956537277031698,0.8802267714652802
0.01,42,133,0.010956537277031698,0.8802267714652802
0.01,42,134,0.010956537277031698,0.8802267714652802
0.01,42,135,0.010956537277031698,0.8802267714652802
0.01,42,136,0.010956537277031698,0.8802267714652802
0.01,42,137,0.010956537277031698,0.8802267714652802
0.01,42,138,0.010956537277031698,0.8802267714652802
0.01,42,139,0.010956537277031698,0.8802267714652802
0.01,42,140,0.010956537277031698,0.8802267714652802
0.01,42,141,0.010956537277031698,0.8802267714652802
0.01,42,142,0.010956537277031698,0.8802267714652802
0.01,42,143,0.010956537277031698,0.8802267714652802
0.01,42,144,0.010956537277031698,0.8802267714652802
0.01,42,145,0.010956537277031698,0.8802267714652802
0.01,42,146,0.010956537277031698,0.8802267714652802
0.01,42,147,0.010956537277031698,0.8802267714652802
0.01,42,148,0.010956537277031698,0.8802267714652802
0.01,42,149,0.010956537277031698,0.8802267714652802
0.01,42,150,0.010956537277031698,0.8802267714652802
0.01,42,151,0.010956537277031698,0.8802267714652802
0.01,42,152,0.010956537277031698,0.8802267714652802
0.01,42,153,0.010956537277031698,0.8802267714652802
0.01,42,154,0.010956537277031698,0.8802267714652802
0.01,42,155,0.010956537277031698,0.8802267714652802
0.01,42,156,0.010956537277031698,0.8802267714652802
0.01,42,157,0.010956537277031698,0.8802267714652802
0.01,42,158,0.010956537277031698,0.8802267714652802
0.01,42,159,0.010956537277031698,0.8802267714652802
0.01,42,160,0.010956537277031698,0.8802267714652802
0.01,42,161,0.010956537277031698,0.8802267714652802
0.01,42,162,0.010956537277031698,0.8802267714652802
0.01,42,163,0.010956537277031698,0.8802267714652802
0.01,42,164,0.010956537277031698,0.8802267714652802
0.01,42,165,0.010956537277031698,0.8802267714652802
0.01,42,166,0.010956537277031698,0.8802267714652802
0.01,42,167,0.010956537277031698,0.8802267714652802
0.01,42,168,0.010956537277031698,0.8802267714652802
0.01,42,169,0.010956537277031698,0.8802267714652802
0.01,42,170,0.010956537277031698,0.8802267714652802
0.01,42,171,0.010956537277031698,0.8802267714652802
0.01,42,172,0.010956537277031698,0.8802267714652802
0.01,42,173,0.010956537277031698,0.8802267714652802
0.01,42,174,0.010956537277031698,0.8802267714652802
0.01,42,175,0.010956537277031698,0.8802267714652802
0.01,42,176,0.010956537277031698,0.8802267714652802
0.01,42,177,0.010956537277031698,0.8802267714652802
0.01,42,178,0.010956537277031698,0.8802267714652802
0.01,42,179,0.010956537277031698,0.8802267714652802
0.01,42,180,0.010956537277031698,0.8802267714652802
0.01,42,181,0.010956537277031698,0.8802267714652802
0.01,42,182,0.010956537277031698,0.8802267714652802
0.01,42,183,0.010956537277031698,0.8802267714652802
0.01,42,184,0.010956537277031698,0.8802267714652802
0.01,42,185,0.010956537277031698,0.8802267714652802
0.01,42,186,0.010956537277031698,0.8802267714652802
0.01,42,187,0.010956537277031698,0.8802267714652802
0.01,42,188,0.010956537277031698,0.8802267714652802
0.01,42,189,0.010956537277031698,0.8802267714652802
0.01,42,190,0.010956537277031698,0.8802267714652802
0.01,42,191,0.010956537277031698,0.8802267714652802
0.01,42,192,0.010956537277031698,0.8802267714652802
0.01,42,193,0.010956537277031698,0.8802267714652802
0.01,42,194,0.010956537277031698,0.8802267714652802
0.01,42,195,0.010956537277031698,0.8802267714652802
0.01,42,196,0.010956537277031698,0.8802267714652802
0.01,42,197,0.010956537277031698,0.8802267714652802
0.01,42,198,0.010956537277031698,0.8802267714652802
0.01,42,199,0.010956537277031698,0.8802267714652802
0.01,42,200,0.010956537277031698,0.8802267714652802
0.01,42,201,0.010956537277031698,0.8802267714652802
0.01,42,202,0.010956537277031698,0.8802267714652802
0.01,42,203,0.010956537277031698,0.8802267714652802
0.01,42,204,0.010956537277031698,0.8802267714652802
0.01,42,205,0.010956537277031698,0.8802267714652802
0.01,42,206,0.010956537277031698,0.8802267714652802
0.01,42,207,0.010956537277031698,0.8802267714652802
0.01,42,208,0.010956537277031698,0.8802267714652802
0.01,42,209,0.010956537277031698,0.8802267714652802
0.01,42,210,0.010956537277031698,0.8802267714652802
0.01,42,211,0.010956537277031698,0.8802267714652802
0.01,42,212,0.010956537277031698,0.8802267714652802
0.01,42,213,0.010956537277031698,0.8802267714652802
0.01,42,214,0.010956537277031698,0.8802267714652802
0.01,42,215,0.010956537277031698,0.8802267714652802
0.01,42,216,0.010956537277031698,0.8802267714652802
0.01,42,217,0.010956537277031698,0.8802267714652802
0.01,42,218,0.010956537277031698,0.8802267714652802
0.01,42,219,0.010956537277031698,0.8802267714652802
0.01,42,220,0.010956537277031698,0.8802267714652802
0.01,42,221,0.010956537277031698,0.8802267714652802
0.01,42,222,0.010956537277031698,0.8802267714652802
0.01,42,223,0.010956537277031698,0.8802267714652802
0.01,42,224,0.010956537277031698,0.8802267714652802
0.01,42,225,0.010956537277031698,0.8802267714652802
0.01,42,226,0.010956537277031698,0.8802267714652802
0.01,42,227,0.010956537277031698,0.8802267714652802
0.01,42,228,0.010956537277031698,0.8802267714652802
0.01,42,229,0.010956537277031698,0.8802267714652802
0.01,42,230,0.010956537277031698,0.8802267714652802
0.01,42,231,0.010956537277031698,0.8802267714652802
0.01,42,232,0.010956537277031698,0.8802267714652802
0.01,42,233,0.010956537277031698,0.8802267714652802
0.01,42,234,0.010956537277031698,0.8802267714652802
0.01,42,235,0.010956537277031698,0.8802267714652802
0.01,42,236,0.010956537277031698,0.8802267714652802
0.01,42,237,0.010956537277031698,0.8802267714652802
0.01,42,238,0.010956537277031698,0.8802267714652802
0.01,42,239,0.010956537277031698,0.8802267714652802
0.01,42,240,0.010956537277031698,0.8802267714652802
0.01,42,241,0.010956537277031698,0.8802267714652802
0.01,42,242,0.010956537277031698,0.8802267714652802
0.01,42,243,0.010956537277031698,0.8802267714652802
0.01,42,244,0.010956537277031698,0.8802267714652802
0.01,42,245,0.010956537277031698,0.8802267714652802
0.01,42,246,0.010956537277031698,0.8802267714652802
0.01,42,247,0.010956537277031698,0.8802267714652802
0.01,42,248,0.010956537277031698,0.8802267714652802
0.01,42,249,0.010956537277031698,0.8802267714652802
0.1,44,0,0.011009526496551531,0.8796475109070443
0.1,44,1,0.01100099203014246,0.879740806860847
0.1,44,2,0.011000833535340924,0.8797425394734056
0.1,44,3,0.011000827298829105,0.8797426076488827
0.1,44,4,0.011000827041456811,0.8797426104623911
0.1,44,5,0.011000827030813924,0.8797426105787357
0.1,44,6,0.011000827030373778,0.8797426105835472
0.1,44,7,0.011000827030355575,0.8797426105837461
0.1,44,8,0.011000827030354826,0.8797426105837544
0.1,44,9,0.011000827030354791,0.8797426105837548
0.1,44,10,0.011000827030354791,0.8797426105837548
0.1,44,11,0.011000827030354791,0.8797426105837548
0.1,44,12,0.011000827030354791,0.8797426105837548
0.1,44,13,0.011000827030354791,0.8797426105837548
0.1,44,14,0.011000827030354791,0.8797426105837548
0.1,44,15,0.011000827030354791,0.8797426105837548
0.1,44,16,0.011000827030354791,0.8797426105837548
0.1,44,17,0.011000827030354791,0.8797426105837548
0.1,44,18,0.011000827030354791,0.8797426105837548
0.1,44,19,0.011000827030354791,0.8797426105837548
0.1,44,20,0.011000827030354791,0.8797426105837548
0.1,44,21,0.011000827030354791,0.8797426105837548
0.1,44,22,0.011000827030354791,0.8797426105837548
0.1,44,23,0.011000827030354791,0.8797426105837548
0.1,44,24,0.011000827030354791,0.8797426105837548
0.1,44,25,0.011000827030354791,0.8797426105837548
0.1,44,26,0.011000827030354791,0.8797426105837548
0.1,44,27,0.011000827030354791,0.8797426105837548
0.1,44,28,0.011000827030354791,0.8797426105837548
0.1,44,29,0.011000827030354791,0.8797426105837548
0.1,44,30,0.011000827030354791,0.8797426105837548
0.1,44,31,0.011000827030354791,0.8797426105837548
0.1,44,32,0.011000827030354791,0.8797426105837548
0.1,44,33,0.011000827030354791,0.8797426105837548
0.1,44,34,0.011000827030354791,0.8797426105837548
0.1,44,35,0.011000827030354791,0.8797426105837548
0.1,44,36,0.011000827030354791,0.8797426105837548
0.1,44,37,0.011000827030354791,0.8797426105837548
0.1,44,38,0.011000827030354791,0.8797426105837548
0.1,44,39,0.011000827030354791,0.8797426105837548
0.1,44,40,0.011000827030354791,0.8797426105837548
0.1,44,41,0.011000827030354791,0.8797426105837548
0.1,44,42,0.011000827030354791,0.8797426105837548
0.1,44,43,0.011000827030354791,0.8797426105837548
0.1,44,44,0.011000827030354791,0.8797426105837548
0.1,44,45,0.011000827030354791,0.8797426105837548
0.1,44,46,0.011000827030354791,0.8797426105837548
0.1,44,47,0.011000827030354791,0.8797426105837548
0.1,44,48,0.011000827030354791,0.8797426105837548
0.1,44,49,0.011000827030354791,0.8797426105837548
0.1,44,50,0.011000827030354791,0.8797426105837548
0.1,44,51,0.011000827030354791,0.8797426105837548
0.1,44,52,0.011000827030354791,0.8797426105837548
0.1,44,53,0.011000827030354791,0.8797426105837548
0.1,44,54,0.011000827030354791,0.8797426105837548
0.1,44,55,0.011000827030354791,0.8797426105837548
0.1,44,56,0.011000827030354791,0.8797426105837548
0.1,44,57,0.011000827030354791,0.8797426105837548
0.1,44,58,0.011000827030354791,0.8797426105837548
0.1,44,59,0.011000827030354791,0.8797426105837548
0.1,44,60,0.011000827030354791,0.8797426105837548
0.1,44,61,0.011000827030354791,0.8797426105837548
0.1,44,62,0.011000827030354791,0.8797426105837548
0.1,44,63,0.011000827030354791,0.8797426105837548
0.1,44,64,0.011000827030354791,0.8797426105837548
0.1,44,65,0.011000827030354791,0.8797426105837548
0.1,44,66,0.011000827030354791,0.8797426105837548
0.1,44,67,0.011000827030354791,0.8797426105837548
0.1,44,68,0.011000827030354791,0.8797426105837548
0.1,44,69,0.011000827030354791,0.8797426105837548
0.1,44,70,0.011000827030354791,0.8797426105837548
0.1,44,71,0.011000827030354791,0.8797426105837548
0.1,44,72,0.011000827030354791,0.8797426105837548
0.1,44,73,0.011000827030354791,0.8797426105837548
0.1,44,74,0.011000827030354791,0.8797426105837548
0.1,44,75,0.011000827030354791,0.8797426105837548
0.1,44,76,0.011000827030354791,0.8797426105837548
0.1,44,77,0.011000827030354791,0.8797426105837548
0.1,44,78,0.011000827030354791,0.8797426105837548
0.1,44,79,0.011000827030354791,0.8797426105837548
0.1,44,80,0.011000827030354791,0.8797426105837548
0.1,44,81,0.011000827030354791,0.8797426105837548
0.1,44,82,0.011000827030354791,0.8797426105837548
0.1,44,83,0.011000827030354791,0.8797426105837548
0.1,44,84,0.011000827030354791,0.8797426105837548
0.1,44,85,0.011000827030354791,0.8797426105837548
0.1,44,86,0.011000827030354791,0.8797426105837548
0.1,44,87,0.011000827030354791,0.8797426105837548
0.1,44,88,0.011000827030354791,0.8797426105837548
0.1,44,89,0.011000827030354791,0.8797426105837548
0.1,44,90,0.011000827030354791,0.8797426105837548
0.1,44,91,0.011000827030354791,0.8797426105837548
0.1,44,92,0.011000827030354791,0.8797426105837548
0.1,44,93,0.011000827030354791,0.8797426105837548
0.1,44,94,0.011000827030354791,0.8797426105837548
0.1,44,95,0.011000827030354791,0.8797426105837548
0.1,44,96,0.011000827030354791,0.8797426105837548
0.1,44,97,0.011000827030354791,0.8797426105837548
0.1,44,98,0.011000827030354791,0.8797426105837548
0.1,44,99,0.011000827030354791,0.8797426105837548
0.1,44,100,0.011000827030354791,0.8797426105837548
0.1,44,101,0.011000827030354791,0.8797426105837548
0.1,44,102,0.011000827030354791,0.8797426105837548
0.1,44,103,0.011000827030354791,0.8797426105837548
0.1,44,104,0.011000827030354791,0.8797426105837548
0.1,44,105,0.011000827030354791,0.8797426105837548
0.1,44,106,0.011000827030354791,0.8797426105837548
0.1,44,107,0.011000827030354791,0.8797426105837548
0.1,44,108,0.011000827030354791,0.8797426105837548
0.1,44,109,0.011000827030354791,0.8797426105837548
0.1,44,110,0.011000827030354791,0.8797426105837548
0.1,44,111,0.011000827030354791,0.8797426105837548
0.1,44,112,0.011000827030354791,0.8797426105837548
0.1,44,113,0.011000827030354791,0.8797426105837548
0.1,44,114,0.011000827030354791,0.8797426105837548
0.1,44,115,0.011000827030354791,0.8797426105837548
0.1,44,116,0.011000827030354791,0.8797426105837548
0.1,44,117,0.011000827030354791,0.8797426105837548
0.1,44,118,0.011000827030354791,0.8797426105837548
0.1,44,119,0.011000827030354791,0.8797426105837548
0.1,44,120,0.011000827030354791,0.8797426105837548
0.1,44,121,0.011000827030354791,0.8797426105837548
0.1,44,122,0.011000827030354791,0.8797426105837548
0.1,44,123,0.011000827030354791,0.8797426105837548
0.1,44,124,0.011000827030354791,0.8797426105837548
0.1,44,125,0.011000827030354791,0.8797426105837548
0.1,44,126,0.011000827030354791,0.8797426105837548
0.1,44,127,0.011000827030354791,0.8797426105837548
0.1,44,128,0.011000827030354791,0.8797426105837548
0.1,44,129,0.011000827030354791,0.8797426105837548
0.1,44,130,0.011000827030354791,0.8797426105837548
0.1,44,131,0.011000827030354791,0.8797426105837548
0.1,44,132,0.011000827030354791,0.8797426105837548
0.1,44,133,0.011000827030354791,0.8797426105837548
0.1,44,134,0.011000827030354791,0.8797426105837548
0.1,44,135,0.011000827030354791,0.8797426105837548
0.1,44,136,0.011000827030354791,0.8797426105837548
0.1,44,137,0.011000827030354791,0.8797426105837548
0.1,44,138,0.011000827030354791,0.8797426105837548
0.1,44,139,0.011000827030354791,0.8797426105837548
0.1,44,140,0.011000827030354791,0.8797426105837548
0.1,44,141,0.011000827030354791,0.8797426105837548
0.1,44,142,0.011000827030354791,0.8797426105837548
0.1,44,143,0.011000827030354791,0.8797426105837548
0.1,44,144,0.011000827030354791,0.8797426105837548
0.1,44,145,0.011000827030354791,0.8797426105837548
0.1,44,146,0.011000827030354791,0.8797426105837548
0.1,44,147,0.011000827030354791,0.8797426105837548
0.1,44,148,0.011000827030354791,0.8797426105837548
0.1,44,149,0.011000827030354791,0.8797426105837548
0.1,44,150,0.011000827030354791,0.8797426105837548
0.1,44,151,0.011000827030354791,0.8797426105837548
0.1,44,152,0.011000827030354791,0.8797426105837548
0.1,44,153,0.011000827030354791,0.8797426105837548
0.1,44,154,0.011000827030354791,0.8797426105837548
0.1,44,155,0.011000827030354791,0.8797426105837548
0.1,44,156,0.011000827030354791,0.8797426105837548
0.1,44,157,0.011000827030354791,0.8797426105837548
0.1,44,158,0.011000827030354791,0.8797426105837548
0.1,44,159,0.011000827030354791,0.8797426105837548
0.1,44,160,0.011000827030354791,0.8797426105837548
0.1,44,161,0.011000827030354791,0.8797426105837548
0.1,44,162,0.011000827030354791,0.8797426105837548
0.1,44,163,0.011000827030354791,0.8797426105837548
0.1,44,164,0.011000827030354791,0.8797426105837548
0.1,44,165,0.011000827030354791,0.8797426105837548
0.1,44,166,0.011000827030354791,0.8797426105837548
0.1,44,167,0.011000827030354791,0.8797426105837548
0.1,44,168,0.011000827030354791,0.8797426105837548
0.1,44,169,0.011000827030354791,0.8797426105837548
0.1,44,170,0.011000827030354791,0.8797426105837548
0.1,44,171,0.011000827030354791,0.8797426105837548
0.1,44,172,0.011000827030354791,0.8797426105837548
0.1,44,173,0.011000827030354791,0.8797426105837548
0.1,44,174,0.011000827030354791,0.8797426105837548
0.1,44,175,0.011000827030354791,0.8797426105837548
0.1,44,176,0.011000827030354791,0.8797426105837548
0.1,44,177,0.011000827030354791,0.8797426105837548
0.1,44,178,0.011000827030354791,0.8797426105837548
0.1,44,179,0.011000827030354791,0.8797426105837548
0.1,44,180,0.011000827030354791,0.8797426105837548
0.1,44,181,0.011000827030354791,0.8797426105837548
0.1,44,182,0.011000827030354791,0.8797426105837548
0.1,44,183,0.011000827030354791,0.8797426105837548
0.1,44,184,0.011000827030354791,0.8797426105837548
0.1,44,185,0.011000827030354791,0.8797426105837548
0.1,44,186,0.011000827030354791,0.8797426105837548
0.1,44,187,0.011000827030354791,0.8797426105837548
0.1,44,188,0.011000827030354791,0.8797426105837548
0.1,44,189,0.011000827030354791,0.8797426105837548
0.1,44,190,0.011000827030354791,0.8797426105837548
0.1,44,191,0.011000827030354791,0.8797426105837548
0.1,44,192,0.011000827030354791,0.8797426105837548
0.1,44,193,0.011000827030354791,0.8797426105837548
0.1,44,194,0.011000827030354791,0.8797426105837548
0.1,44,195,0.011000827030354791,0.8797426105837548
0.1,44,196,0.011000827030354791,0.8797426105837548
0.1,44,197,0.011000827030354791,0.8797426105837548
0.1,44,198,0.011000827030354791,0.8797426105837548
0.1,44,199,0.011000827030354791,0.8797426105837548
0.1,44,200,0.011000827030354791,0.8797426105837548
0.1,44,201,0.011000827030354791,0.8797426105837548
0.1,44,202,0.011000827030354791,0.8797426105837548
0.1,44,203,0.011000827030354791,0.8797426105837548
0.1,44,204,0.011000827030354791,0.8797426105837548
0.1,44,205,0.011000827030354791,0.8797426105837548
0.1,44,206,0.011000827030354791,0.8797426105837548
0.1,44,207,0.011000827030354791,0.8797426105837548
0.1,44,208,0.011000827030354791,0.8797426105837548
0.1,44,209,0.011000827030354791,0.8797426105837548
0.1,44,210,0.011000827030354791,0.8797426105837548
0.1,44,211,0.011000827030354791,0.8797426105837548
0.1,44,212,0.011000827030354791,0.8797426105837548
0.1,44,213,0.011000827030354791,0.8797426105837548
0.1,44,214,0.011000827030354791,0.8797426105837548
0.1,44,215,0.011000827030354791,0.8797426105837548
0.1,44,216,0.011000827030354791,0.8797426105837548
0.1,44,217,0.011000827030354791,0.8797426105837548
0.1,44,218,0.011000827030354791,0.8797426105837548
0.1,44,219,0.011000827030354791,0.8797426105837548
0.1,44,220,0.011000827030354791,0.8797426105837548
0.1,44,221,0.011000827030354791,0.8797426105837548
0.1,44,222,0.011000827030354791,0.8797426105837548
0.1,44,223,0.011000827030354791,0.8797426105837548
0.1,44,224,0.011000827030354791,0.8797426105837548
0.1,44,225,0.011000827030354791,0.8797426105837548
0.1,44,226,0.011000827030354791,0.8797426105837548
0.1,44,227,0.011000827030354791,0.8797426105837548
0.1,44,228,0.011000827030354791,0.8797426105837548
0.1,44,229,0.011000827030354791,0.8797426105837548
0.1,44,230,0.011000827030354791,0.8797426105837548
0.1,44,231,0.011000827030354791,0.8797426105837548
0.1,44,232,0.011000827030354791,0.8797426105837548
0.1,44,233,0.011000827030354791,0.8797426105837548
0.1,44,234,0.011000827030354791,0.8797426105837548
0.1,44,235,0.011000827030354791,0.8797426105837548
0.1,44,236,0.011000827030354791,0.8797426105837548
0.1,44,237,0.011000827030354791,0.8797426105837548
0.1,44,238,0.011000827030354791,0.8797426105837548
0.1,44,239,0.011000827030354791,0.8797426105837548
0.1,44,240,0.011000827030354791,0.8797426105837548
0.1,44,241,0.011000827030354791,0.8797426105837548
0.1,44,242,0.011000827030354791,0.8797426105837548
0.1,44,243,0.011000827030354791,0.8797426105837548
0.1,44,244,0.011000827030354791,0.8797426105837548
0.1,44,245,0.011000827030354791,0.8797426105837548
0.1,44,246,0.011000827030354791,0.8797426105837548
0.1,44,247,0.011000827030354791,0.8797426105837548
0.1,44,248,0.011000827030354791,0.8797426105837548
0.1,44,249,0.011000827030354791,0.8797426105837548
0.001,44,0,0.0434298746087655,0.5252390271464369
0.001,44,1,0.03050931059978703,0.6664823439641485
0.001,44,2,0.02527190026176598,0.7237359752424282
0.001,44,3,0.022309795167410124,0.7561167248752407
0.001,44,4,0.020333516628406323,0.7777207458460426
0.001,44,5,0.01888735553990411,0.7935296988182832
0.001,44,6,0.01776875406788779,0.8057578787951765
0.001,44,7,0.01687225312246307,0.815558129540733
0.001,44,8,0.01613620573016611,0.8236043553053983
0.001,44,9,0.015521328683139173,0.8303259870775729
0.001,44,10,0.015000920178176533,0.8360149201063471
0.001,44,11,0.014555926919005913,0.8408794387019058
0.001,44,12,0.014172241675305241,0.8450737584232924
0.001,44,13,0.013839116967801813,0.848715367146334
0.001,44,14,0.013548178824947132,0.8518958063482933
0.001,44,15,0.013292783654943028,0.8546877015693948
0.001,44,16,0.0130675819597154,0.8571495317468405
0.001,44,17,0.0128682125126682,0.8593289723620869
0.001,44,18,0.012691082064184941,0.8612653036271771
0.001,44,19,0.01253320299016475,0.8629911852570522
0.001,44,20,0.012392071310651339,0.8645339899294084
0.001,44,21,0.012265573516457129,0.8659168218251134
0.001,44,22,0.012151914380070176,0.8671593057754097
0.001,44,23,0.01204956032600748,0.8682782063184129
0.001,44,24,0.011957194518249923,0.869287918668366
0.001,44,25,0.011873680892100856,0.8702008619074205
0.001,44,26,0.01179803509667173,0.8710277966327389
0.001,44,27,0.011729400834386278,0.8717780836051805
0.001,44,28,0.011667030456390618,0.8724598958738369
0.001,44,29,0.011610268943565497,0.8730803938902888
0.001,44,30,0.011558540602403345,0.8736458709448619
0.001,44,31,0.011511337953887781,0.8741618746297077
0.001,44,32,0.011468212405810547,0.8746333088059385
0.001,44,33,0.011428766384523557,0.8750645196167023
0.001,44,34,0.01139264666792222,0.8754593683687957
0.001,44,35,0.011359538712487507,0.8758212935475574
0.001,44,36,0.011329161807104124,0.8761533637937189
0.001,44,37,0.011301264917781087,0.8764583233275399
0.001,44,38,0.011275623112300287,0.8767386310333635
0.001,44,39,0.011252034473684785,0.8769964942005559
0.001,44,40,0.011230317427319596,0.8772338977425354
0.001,44,41,0.011210308419426447,0.8774526295749148
0.001,44,42,0.011191859895032099,0.8776543027196815
0.001,44,43,0.011174838532082024,0.8778403746092798
0.001,44,44,0.011159123695324433,0.8780121639882379
0.001,44,45,0.011144606079327208,0.8781708657472562
0.001,44,46,0.011131186514732808,0.8783175639728326
0.001,44,47,0.011118774915789725,0.8784532434524988
0.001,44,48,0.011107289350476371,0.8785787998399179
0.001,44,49,0.011096655217272313,0.8786950486541476
0.001,44,50,0.011086804514929771,0.8788027332622559
0.001,44,51,0.011077675193532019,0.8789025319733351
0.001,44,52,0.011069210576758684,0.8789950643541062
0.001,44,53,0.011061358846660468,0.8790808968611903
0.001,44,54,0.011054072583421004,0.8791605478722787
0.001,44,55,0.011047308353583866,0.8792344921874999
0.001,44,56,0.011041026341077346,0.8793031650629328
0.001,44,57,0.011035190016101743,0.8793669658302218
0.001,44,58,0.011029765837571781,0.8794262611493775
0.001,44,59,0.01102472298534743,0.8794813879359399
0.001,44,60,0.01102003311895286,0.8795326559985833
0.001,44,61,0.011015670159886084,0.8795803504188349
0.001,44,62,0.011011610094970953,0.8796247337007651
0.001,44,63,0.011007830798506438,0.8796660477151932
0.001,44,64,0.011004311871231706,0.879704515460067
0.001,44,65,0.011001034494355117,0.8797403426561701
0.001,44,66,0.010997981297096166,0.8797737191951085
0.001,44,67,0.010995136236364634,0.8798048204546194
0.001,44,68,0.010992484487355151,0.8798338084945537
0.001,44,69,0.010990012343970356,0.8798608331454184
0.001,44,70,0.010987707128104568,0.8798860330000562
0.001,44,71,0.010985557106924383,0.8799095363179072
0.001,44,72,0.010983551417374794,0.8799314618502829
0.001,44,73,0.010981679997221072,0.8799519195941932
0.001,44,74,0.010979933522008517,0.8799710114814815
0.001,44,75,0.010978303347386191,0.879988832009323
0.001,44,76,0.010976781456297355,0.8800054688175205
0.001,44,77,0.010975360410589753,0.8800210032174858
0.001,44,78,0.010974033306643512,0.8800355106772993
0.001,44,79,0.01097279373465453,0.880049061266812
0.001,44,80,0.010971635741246677,0.8800617200663555
0.001,44,81,0.010970553795117978,0.8800735475422868
0.001,44,82,0.010969542755454344,0.8800845998922792
0.001,44,83,0.01096859784286985,0.880094929362993
0.001,44,84,0.010967714612655409,0.8801045845425126
0.001,44,85,0.01096688893013805,0.8801136106297105
0.001,44,86,0.010966116947971482,0.8801220496824991
0.001,44,87,0.010965395085195083,0.8801299408467512
0.001,44,88,0.01096472000791336,0.8801373205675059
0.001,44,89,0.010964088611461262,0.8801442227839308
0.001,44,90,0.01096349800393286,0.8801506791093815
0.001,44,91,0.01096294549096184,0.8801567189977763
0.001,44,92,0.01096242856165201,0.8801623698973987
0.001,44,93,0.010961944875565045,0.8801676573931438
0.001,44,94,0.010961492250680688,0.8801726053381327
0.001,44,95,0.010961068652251977,0.8801772359755435
0.001,44,96,0.010960672182484662,0.8801815700514333
0.001,44,97,0.010960301070976028,0.8801856269192567
0.001,44,98,0.010959953665853787,0.8801894246367333
0.001,44,99,0.010959628425560674,0.8801929800556555
0.001,44,100,0.010959323911234886,0.8801963089051827
0.001,44,101,0.010959038779640641,0.8801994258691227
0.001,44,102,0.01095877177660691,0.8802023446576569
0.001,44,103,0.01095852173093567,0.8802050780739332
0.001,44,104,0.010958287548744367,0.8802076380759127
0.001,44,105,0.010958068208209864,0.8802100358338267
0.001,44,106,0.010957862754683974,0.8802122817835724
0.001,44,107,0.01095767029615295,0.8802143856763477
0.001,44,108,0.010957489999015472,0.8802163566248057
0.001,44,109,0.010957321084155728,0.8802182031459818
0.001,44,110,0.010957162823289974,0.8802199332012322
0.001,44,111,0.010957014535566623,0.8802215542334003
0.001,44,112,0.010956875584401499,0.8802230732014132
0.001,44,113,0.01095674537453122,0.8802244966124925
0.001,44,114,0.010956623349269083,0.8802258305521524
0.001,44,115,0.010956508987948864,0.8802270807121433
0.001,44,116,0.010956401803543226,0.8802282524164863
0.001,44,117,0.010956301340444246,0.8802293506457359
0.001,44,118,0.010956207172394629,0.8802303800595956
0.001,44,119,0.010956118900558982,0.8802313450180015
0.001,44,120,0.0109560361517253,0.8802322496007832
0.001,44,121,0.010955958576627553,0.880233097626001
0.001,44,122,0.010955885848380949,0.880233892667051
0.001,44,123,0.010955817661021989,0.8802346380686247
0.001,44,124,0.01095575372814614,0.8802353369616012
0.001,44,125,0.010955693781636296,0.8802359922769478
0.001,44,126,0.01095563757047584,0.8802366067586949
0.001,44,127,0.010955584859640483,0.8802371829760498
0.001,44,128,0.010955535429063487,0.8802377233347093
0.001,44,129,0.010955489072669286,0.8802382300874229
0.001,44,130,0.010955445597470805,0.8802387053438613
0.001,44,131,0.010955404822726245,0.8802391510798337
0.001,44,132,0.010955366579151218,0.8802395691459012
0.001,44,133,0.010955330708182552,0.8802399612754234
0.001,44,134,0.01095529706129029,0.8802403290920806
0.001,44,135,0.01095526549933463,0.8802406741169031
0.001,44,136,0.01095523589196479,0.8802409977748421
0.001,44,137,0.010955208117057035,0.880241301400914
0.001,44,138,0.010955182060189233,0.8802415862459433
0.001,44,139,0.010955157614149481,0.8802418534819351
0.001,44,140,0.010955134678476626,0.8802421042070974
0.001,44,141,0.010955113159030461,0.8802423394505395
0.001,44,142,0.01095509296758973,0.8802425601766671
0.001,44,143,0.010955074021476044,0.8802427672892928
0.001,44,144,0.01095505624320205,0.8802429616354828
0.001,44,145,0.010955039560142227,0.8802431440091548
0.001,44,146,0.010955023904224832,0.8802433151544469
0.001,44,147,0.010955009211643626,0.8802434757688675
0.001,44,148,0.010954995422588081,0.8802436265062454
0.001,44,149,0.010954982480990853,0.8802437679794904
