arch,lr,seed,fold,n_train,n_val,total_epochs,best_epoch,train_loss_final,val_loss_final,train_acc_final,val_acc_final,macro_precision,macro_recall,macro_f1,weighted_f1,time_seconds,precision_0,recall_0,f1_0,precision_1,recall_1,f1_1,precision_2,recall_2,f1_2,precision_3,recall_3,f1_3,precision_4,recall_4,f1_4,precision_5,recall_5,f1_5,precision_6,recall_6,f1_6,precision_7,recall_7,f1_7,precision_8,recall_8,f1_8,precision_9,recall_9,f1_9
arch_wider,0.0005,99,1,9958.0,2491.0,13.0,2.0,0.0216033527018221,0.3099655978683008,0.9922675235991164,0.957848253713368,0.8597311769360318,0.8440866033769716,0.8506777349245404,0.9575563922799284,4.0486321449279785,0.973421926910299,0.9898648648648648,0.9815745393634842,0.9850299401197604,0.9762611275964392,0.9806259314456036,0.9425675675675677,0.9362416107382552,0.9393939393939394,0.9477124183006536,0.9446254071661238,0.9461663947797716,0.9253246753246752,0.976027397260274,0.95,0.9302325581395348,0.7407407407407407,0.8247422680412371,0.972972972972973,0.972972972972973,0.972972972972973,0.9411764705882352,0.9712460063897764,0.9559748427672956,0.0,0.0,0.0,0.9788732394366196,0.9328859060402684,0.9553264604810996
arch_wider,0.0005,99,2,9960.0,2489.0,13.0,2.0,0.0004200845399853,0.2192467383460529,0.993574297188755,0.952591402169546,0.8483529040213715,0.8455785415476182,0.8468612990998656,0.952480954670462,4.11937403678894,0.9694915254237289,0.9662162162162162,0.9678510998307952,0.9793510324483776,0.9851632047477744,0.9822485207100592,0.9517241379310344,0.9261744966442952,0.9387755102040818,0.9466666666666668,0.9281045751633988,0.9372937293729374,0.9455782312925172,0.952054794520548,0.9488054607508534,0.8461538461538461,0.8148148148148148,0.830188679245283,0.9695945945945946,0.9695945945945946,0.9695945945945946,0.9357798165137616,0.977635782747604,0.95625,0.0,0.0,0.0,0.9391891891891893,0.936026936026936,0.9376053962900506
arch_wider,0.0005,99,3,9960.0,2489.0,15.0,4.0,0.0002903069706961,0.1676224349420027,0.998995983935743,0.96544797107272,0.8673189281827154,0.8699811631507745,0.8685639722833262,0.9654844493246753,4.557276248931885,0.9667774086378738,0.983108108108108,0.9748743718592964,0.985207100591716,0.9881305637982196,0.9866666666666668,0.956081081081081,0.9496644295302014,0.9528619528619529,0.976510067114094,0.9509803921568628,0.9635761589403974,0.9590443686006824,0.9623287671232876,0.9606837606837606,0.9464285714285714,0.9814814814814816,0.9636363636363636,0.9965277777777778,0.9695945945945946,0.9828767123287672,0.9495268138801262,0.9616613418530352,0.9555555555555556,0.0,0.0,0.0,0.9370860927152318,0.9528619528619529,0.9449081803005008
arch_wider,0.0005,99,4,9962.0,2487.0,14.0,3.0,0.0003519374382329,0.2286747047623246,0.9957839791206584,0.946119823080016,0.8428211717275552,0.8387486184551373,0.8404821472998911,0.9460214382442956,4.307188987731934,0.9630872483221476,0.9695945945945946,0.9663299663299664,0.9794721407624634,0.9910979228486648,0.9852507374631267,0.9364548494983278,0.9427609427609428,0.9395973154362418,0.9223300970873788,0.931372549019608,0.9268292682926828,0.8974358974358975,0.958904109589041,0.9271523178807948,0.8431372549019608,0.7962962962962963,0.8190476190476189,0.9594594594594594,0.9627118644067796,0.961082910321489,0.9735973597359736,0.9424920127795527,0.957792207792208,0.0,0.0,0.0,0.9532374100719424,0.8922558922558923,0.9217391304347826
arch_wider,0.001,42,0,9956.0,2493.0,12.0,1.0,0.012070023736208,0.2801119636745981,0.9864403374849338,0.9502607300441236,0.8512544384107181,0.8428091158055275,0.8463829111970345,0.950168088558036,3.5089879035949707,0.9572368421052632,0.983108108108108,0.97,0.9708454810495628,0.9881305637982196,0.9794117647058824,0.9260450160771704,0.9664429530201344,0.9458128078817734,0.9823943661971832,0.9087947882736156,0.9441624365482234,0.9480968858131488,0.9383561643835616,0.9432013769363168,0.8979591836734694,0.8,0.8461538461538463,0.983108108108108,0.983108108108108,0.983108108108108,0.9632107023411371,0.9171974522292994,0.9396411092985318,0.0,0.0,0.0,0.8836477987421384,0.9429530201342282,0.9123376623376622
arch_wider,0.001,42,1,9958.0,2491.0,13.0,2.0,0.0036442390317719,0.229298869238397,0.9948784896565576,0.9550381372942592,0.8552536511532752,0.8506686498843876,0.8528199029391021,0.9549165207578132,3.751198053359986,0.9731543624161074,0.9797297297297296,0.9764309764309764,0.9510086455331412,0.9792284866468842,0.9649122807017544,0.9593220338983052,0.9496644295302014,0.954468802698145,0.9456869009584664,0.9641693811074918,0.9548387096774194,0.9574468085106383,0.9246575342465754,0.940766550522648,0.9019607843137256,0.8518518518518519,0.8761904761904761,0.9595959595959596,0.9628378378378378,0.9612141652613828,0.9555555555555556,0.9616613418530352,0.9585987261146496,0.0,0.0,0.0,0.9488054607508531,0.9328859060402684,0.9407783417935702
arch_wider,0.001,42,2,9960.0,2489.0,12.0,1.0,0.0083978587434694,0.2620486577641054,0.98714859437751,0.9477701888308556,0.8502046488751442,0.840520167326753,0.8446940223979806,0.9476851285816156,3.464486837387085,0.9695945945945946,0.9695945945945946,0.9695945945945946,0.9850299401197604,0.9762611275964392,0.9806259314456036,0.9145569620253164,0.9697986577181208,0.9413680781758956,0.979591836734694,0.9411764705882352,0.96,0.912621359223301,0.9657534246575342,0.9384359400998336,0.9148936170212766,0.7962962962962963,0.8514851485148516,0.9591836734693876,0.9527027027027029,0.9559322033898304,0.9463087248322148,0.9009584664536742,0.923076923076923,0.0,0.0,0.0,0.920265780730897,0.9326599326599326,0.9264214046822742
arch_wider,0.001,42,3,9960.0,2489.0,14.0,3.0,0.0215375908676132,0.3539797123364733,0.9973895582329316,0.9562073121735636,0.852679252120355,0.8471129468295542,0.8495688356633831,0.9560414754455856,4.03928017616272,0.9697986577181208,0.9763513513513512,0.9730639730639732,0.9851190476190476,0.9821958456973294,0.9836552748885588,0.9644128113879004,0.9093959731543624,0.9360967184801382,0.9182389937106918,0.954248366013072,0.935897435897436,0.9496644295302014,0.9691780821917808,0.9593220338983052,0.86,0.7962962962962963,0.826923076923077,0.9634551495016612,0.9797297297297296,0.9715242881072026,0.9442724458204336,0.97444089456869,0.959119496855346,0.0,0.0,0.0,0.971830985915493,0.9292929292929292,0.9500860585197934
arch_wider,0.001,42,4,9962.0,2487.0,14.0,3.0,0.0018316550402903,0.1839501517693376,0.9977916081108212,0.962203457981504,0.8504373611213968,0.8583011476670139,0.8540360794349674,0.9624210523201876,4.044657230377197,0.9828767123287672,0.9695945945945946,0.9761904761904762,0.990990990990991,0.9792284866468842,0.9850746268656716,0.9591836734693876,0.9494949494949496,0.9543147208121828,0.9633333333333334,0.9444444444444444,0.9537953795379538,0.9528619528619529,0.9691780821917808,0.9609507640067912,0.7704918032786885,0.8703703703703703,0.817391304347826,0.9663299663299664,0.9728813559322034,0.9695945945945948,0.961783439490446,0.9648562300319488,0.963317384370016,0.0,0.0,0.0,0.9565217391304348,0.9629629629629628,0.959731543624161
arch_wider,0.001,7,0,9956.0,2493.0,12.0,1.0,0.0178458048841567,0.2552414298099733,0.9856368019284854,0.945447252306458,0.8436899839909231,0.8339838565624911,0.8381330125145332,0.9451183083344435,3.540177345275879,0.9632107023411371,0.972972972972973,0.9680672268907564,0.9484240687679084,0.9821958456973294,0.9650145772594751,0.9518900343642612,0.929530201342282,0.9405772495755518,0.9656357388316152,0.9153094462540716,0.9397993311036787,0.95985401459854,0.9006849315068494,0.9293286219081272,0.8541666666666666,0.7454545454545455,0.7961165048543689,0.9496644295302014,0.956081081081081,0.9528619528619529,0.9415384615384615,0.9745222929936306,0.9577464788732394,0.0,0.0,0.0,0.9025157232704404,0.9630872483221476,0.931818181818182
arch_wider,0.001,7,1,9958.0,2491.0,13.0,2.0,0.0002712733990009,0.1643207838215287,0.9926692106848763,0.965074267362505,0.8695753592818907,0.862165142833696,0.8656251727586902,0.965007277892991,3.7343859672546382,0.9733333333333334,0.9864864864864864,0.9798657718120806,0.976470588235294,0.9851632047477744,0.980797636632201,0.9594594594594594,0.953020134228188,0.956228956228956,0.9603960396039604,0.9478827361563518,0.9540983606557376,0.9494949494949496,0.9657534246575342,0.9575551782682512,0.979591836734694,0.8888888888888888,0.9320388349514565,0.9765886287625418,0.9864864864864864,0.9815126050420168,0.9741100323624596,0.9616613418530352,0.9678456591639872,0.0,0.0,0.0,0.9463087248322148,0.9463087248322148,0.9463087248322148
arch_wider,0.001,7,2,9960.0,2489.0,15.0,4.0,0.0047317668382797,0.2968318495014762,0.9994979919678716,0.9578143832864604,0.8537156873195197,0.8407115355988483,0.846338791442992,0.9573723976125748,4.278929948806763,0.9700996677740864,0.9864864864864864,0.9782244556113904,0.9824046920821116,0.9940652818991098,0.9882005899705014,0.972318339100346,0.9429530201342282,0.9574105621805792,0.9640522875816994,0.9640522875816994,0.9640522875816994,0.938566552901024,0.9417808219178082,0.9401709401709402,0.8636363636363636,0.7037037037037037,0.7755102040816326,0.9668874172185432,0.9864864864864864,0.976588628762542,0.940625,0.9616613418530352,0.9510268562401264,0.0,0.0,0.0,0.938566552901024,0.925925925925926,0.9322033898305084
arch_wider,0.001,7,3,9960.0,2489.0,14.0,3.0,0.003223158968226,0.2690352206899405,0.9953815261044175,0.959019686621133,0.8504149199099839,0.8526806598771935,0.8514647666687972,0.959144319395328,4.157700300216675,0.976271186440678,0.972972972972973,0.9746192893401016,0.9850746268656716,0.9792284866468842,0.982142857142857,0.9727891156462584,0.959731543624161,0.9662162162162162,0.9570957095709572,0.9477124183006536,0.9523809523809524,0.9590443686006824,0.9623287671232876,0.9606837606837606,0.8035714285714286,0.8333333333333334,0.8181818181818182,0.9761092150170648,0.9662162162162162,0.9711375212224108,0.9548387096774194,0.9456869009584664,0.9502407704654894,0.0,0.0,0.0,0.9193548387096774,0.9595959595959596,0.9390444810543656
arch_wider,0.001,7,4,9962.0,2487.0,15.0,4.0,0.0269712211531717,0.3366664366962388,0.9973900823127886,0.9569762766385204,0.8450700332088088,0.8539109631310124,0.8490814946126808,0.957220719714308,4.6317689418792725,0.9634551495016612,0.9797297297297296,0.9715242881072026,0.990990990990991,0.9792284866468842,0.9850746268656716,0.9493243243243245,0.9461279461279462,0.9477234401349072,0.9635761589403974,0.9509803921568628,0.9572368421052632,0.9423728813559322,0.952054794520548,0.9471890971039182,0.7580645161290323,0.8703703703703703,0.8103448275862069,0.9761092150170648,0.9694915254237289,0.9727891156462584,0.964630225080386,0.9584664536741214,0.9615384615384616,0.0,0.0,0.0,0.9421768707482994,0.9326599326599326,0.937394247038917
arch_wider,0.001,13,0,9956.0,2493.0,13.0,2.0,0.0007177408564258,0.2411058137236325,0.9909602249899558,0.9538708383473726,0.8522762852434622,0.8443095716926834,0.8479024495491382,0.9538000506141768,3.9135029315948486,0.9627118644067796,0.9594594594594594,0.961082910321489,0.9879518072289156,0.973293768545994,0.9805680119581464,0.937908496732026,0.9630872483221476,0.9503311258278144,0.9150943396226416,0.9478827361563518,0.9312,0.9565217391304348,0.9794520547945206,0.9678510998307952,0.8775510204081632,0.7818181818181819,0.8269230769230769,0.9965277777777778,0.9695945945945946,0.9828767123287672,0.9371069182389936,0.9490445859872612,0.9430379746835444,0.0,0.0,0.0,0.9513888888888888,0.9194630872483222,0.9351535836177476
arch_wider,0.001,13,1,9958.0,2491.0,14.0,3.0,0.0002741287920374,0.271330309095554,0.9970877686282386,0.955841027699719,0.8526242223327352,0.8499518830834323,0.8511359810237409,0.9557602722548636,4.440423011779785,0.97682119205298,0.9966216216216216,0.9866220735785952,0.9821428571428572,0.9792284866468842,0.9806835066864784,0.9681978798586572,0.9194630872483222,0.9432013769363168,0.9665551839464884,0.9413680781758956,0.9537953795379538,0.9387755102040816,0.9452054794520548,0.9419795221843004,0.8653846153846154,0.8333333333333334,0.8490566037735849,0.96,0.972972972972973,0.9664429530201344,0.9465408805031448,0.9616613418530352,0.9540412044374008,0.0,0.0,0.0,0.9218241042345277,0.9496644295302014,0.9355371900826446
arch_wider,0.001,13,2,9960.0,2489.0,15.0,4.0,0.0001036550643562,0.1804672917729382,0.9977911646586344,0.9578143832864604,0.8597753130891179,0.8483141554653628,0.8533424123735365,0.9575601577599728,4.384488821029663,0.972972972972973,0.972972972972973,0.972972972972973,0.9940652818991098,0.9940652818991098,0.9940652818991098,0.9427609427609428,0.9395973154362416,0.9411764705882352,0.9385113268608414,0.9477124183006536,0.9430894308943087,0.9372937293729372,0.9726027397260274,0.9546218487394956,0.9347826086956522,0.7962962962962963,0.8599999999999999,0.9570957095709572,0.9797297297297296,0.968280467445743,0.9561128526645768,0.97444089456869,0.9651898734177214,0.0,0.0,0.0,0.96415770609319,0.9057239057239056,0.934027777777778
arch_wider,0.001,13,3,9960.0,2489.0,13.0,2.0,0.0094689465548252,0.2918341191888525,0.994277108433735,0.950582563278425,0.8528108032450264,0.8424134009233433,0.8469955640829339,0.9504789393051998,4.359790086746216,0.9825174825174824,0.9493243243243245,0.9656357388316152,0.9705014749262536,0.9762611275964392,0.9733727810650888,0.9484536082474226,0.9261744966442952,0.9371816638370118,0.9668874172185432,0.954248366013072,0.9605263157894736,0.9537366548042704,0.9178082191780822,0.9354275741710296,0.9148936170212766,0.7962962962962963,0.8514851485148516,0.9603960396039604,0.983108108108108,0.9716193656093488,0.9294478527607362,0.9680511182108626,0.9483568075117372,0.0,0.0,0.0,0.9012738853503184,0.9528619528619529,0.9263502454991815
arch_wider,0.001,13,4,9962.0,2487.0,14.0,3.0,0.0002175005071859,0.2400228803472087,0.9971893194137724,0.962203457981504,0.8604278038559038,0.8536024983801888,0.8567941157146262,0.9620818207939196,4.411203861236572,0.9727891156462584,0.9662162162162162,0.9694915254237289,0.9794721407624634,0.9910979228486648,0.9852507374631267,0.9565217391304348,0.9629629629629628,0.959731543624161,0.9514563106796116,0.9607843137254902,0.9560975609756096,0.9493243243243245,0.9623287671232876,0.95578231292517,0.8979591836734694,0.8148148148148148,0.8543689320388349,0.9695945945945946,0.9728813559322034,0.9712351945854484,0.9612903225806452,0.952076677316294,0.956661316211878,0.0,0.0,0.0,0.9658703071672357,0.9528619528619529,0.9593220338983052
arch_wider,0.001,21,0,9956.0,2493.0,13.0,2.0,0.0011588374093951,0.1719833085492243,0.9945761349939736,0.9574809466506218,0.8580688776797093,0.8486064737595849,0.8529015899440106,0.957330109100323,4.137763977050781,0.9636963696369636,0.9864864864864864,0.9749582637729548,0.9822485207100592,0.9851632047477744,0.9837037037037036,0.9536423841059604,0.9664429530201344,0.96,0.9633333333333334,0.9413680781758956,0.9522240527182866,0.9419795221843004,0.9452054794520548,0.9435897435897436,0.9166666666666666,0.8,0.854368932038835,0.9794520547945206,0.9662162162162162,0.9727891156462584,0.9492063492063492,0.9522292993630572,0.9507154213036566,0.0,0.0,0.0,0.9304635761589404,0.9429530201342282,0.9366666666666668
arch_wider,0.001,21,1,9958.0,2491.0,14.0,3.0,0.0001424523479,0.2204219759542227,0.9982928298855192,0.9566439181051788,0.8496539056307097,0.8461715936108222,0.8477903466576521,0.9565297019930388,4.048997163772583,0.9605263157894736,0.9864864864864864,0.9733333333333332,0.984984984984985,0.973293768545994,0.9791044776119404,0.9623287671232876,0.9429530201342282,0.952542372881356,0.944078947368421,0.9348534201954396,0.939443535188216,0.9653979238754326,0.9554794520547946,0.9604130808950088,0.8235294117647058,0.7777777777777778,0.7999999999999999,0.950657894736842,0.9763513513513512,0.9633333333333334,0.967948717948718,0.9648562300319488,0.9664,0.0,0.0,0.0,0.9370860927152318,0.9496644295302014,0.9433333333333332
arch_wider,0.001,21,2,9960.0,2489.0,12.0,1.0,0.0078758823932011,0.3438707386875608,0.9864457831325302,0.944154278826838,0.8379820500481706,0.840328262668837,0.8390091814382632,0.9441179607448248,3.5160248279571533,0.9661016949152542,0.9628378378378378,0.964467005076142,0.9734513274336284,0.9792284866468842,0.9763313609467454,0.950877192982456,0.9093959731543624,0.9296740994854202,0.9473684210526316,0.9411764705882352,0.9442622950819672,0.9328859060402684,0.952054794520548,0.9423728813559324,0.8035714285714286,0.8333333333333334,0.8181818181818182,0.932258064516129,0.9763513513513512,0.9537953795379538,0.9478827361563518,0.9297124600638976,0.9387096774193548,0.0,0.0,0.0,0.9254237288135592,0.9191919191919192,0.9222972972972974
arch_wider,0.001,21,3,9960.0,2489.0,13.0,2.0,0.0001405564194468,0.2078404066414806,0.9926706827309236,0.9606267577340296,0.8562442118178748,0.8616282404456099,0.8587939168445006,0.960674678757612,3.966113805770874,0.9635761589403974,0.983108108108108,0.9732441471571908,0.9909365558912386,0.973293768545994,0.9820359281437124,0.9559322033898304,0.9463087248322148,0.951096121416526,0.9504950495049505,0.9411764705882352,0.9458128078817734,0.95578231292517,0.9623287671232876,0.9590443686006824,0.8620689655172413,0.925925925925926,0.8928571428571429,0.9665551839464884,0.9763513513513512,0.9714285714285714,0.970967741935484,0.9616613418530352,0.9662921348314608,0.0,0.0,0.0,0.9461279461279462,0.9461279461279462,0.9461279461279462
arch_wider,0.001,21,4,9962.0,2487.0,12.0,1.0,0.0058707104664083,0.2454959311606391,0.9847420196747642,0.950140731805388,0.8485005943726831,0.8374601494446596,0.8421540012647967,0.9497850516722028,3.969614982604981,0.9573770491803278,0.9864864864864864,0.9717138103161398,0.9682080924855492,0.9940652818991098,0.9809663250366032,0.9742647058823528,0.8922558922558923,0.9314586994727592,0.9184952978056428,0.9575163398692812,0.9376,0.9304635761589404,0.9623287671232876,0.9461279461279462,0.8695652173913043,0.7407407407407407,0.7999999999999999,0.972508591065292,0.9593220338983052,0.9658703071672357,0.9672131147540984,0.9424920127795527,0.9546925566343042,0.0,0.0,0.0,0.9269102990033222,0.9393939393939394,0.9331103678929766
