arch,lr,seed,fold,epoch,time_elapsed_s,train_loss,val_loss,train_acc,val_acc,lr_actual
arch_deeper,0.0005,42,4,1,0.3289909362792969,0.091113043938517,0.1971495942965829,0.9749046376229672,0.9445114595898672,0.0005
arch_deeper,0.0005,42,4,2,0.4878499507904053,0.050147770927341,0.1807289606107701,0.9887572776550894,0.952151186168074,0.0005
arch_deeper,0.0005,42,4,3,0.6560947895050049,0.0321876119158438,0.1702084662922844,0.9932744428829552,0.9533574587856856,0.0005
arch_deeper,0.0005,42,4,4,0.8229360580444336,0.0180687647717394,0.165699648129649,0.9977916081108212,0.9565741857659832,0.0005
arch_deeper,0.0005,42,4,5,0.9815406799316406,0.0109073240846254,0.1673785630130407,0.9985946597068862,0.9597909127462808,0.0005
arch_deeper,0.0005,42,4,6,1.149420976638794,0.0060803532031929,0.1722222723927449,0.999899618550492,0.9577804583835948,0.0005
arch_deeper,0.0005,42,4,7,1.3118999004364014,0.004308929566956,0.1773315525232026,0.9995984742019676,0.9589867310012062,0.0005
arch_deeper,0.0005,42,4,8,1.466993808746338,0.0028700897709913,0.1742429546396264,0.9996988556514756,0.9597909127462808,0.0005
arch_deeper,0.0005,42,4,9,1.6218039989471436,0.0681212412158794,0.2752032678872092,0.9812286689419796,0.9437072778447928,0.0005
arch_deeper,0.0005,42,4,10,1.7758510112762451,0.0126673297493523,0.1904280840267196,0.9972897008632804,0.9577804583835948,0.0005
arch_deeper,0.0005,42,4,11,1.9320228099823,0.0047806530205881,0.1874476986226318,0.9990965669544268,0.960193003618818,0.0005
arch_deeper,0.0005,42,4,12,2.088902711868286,0.0011226280648281,0.1771042007533397,1.0,0.962203457981504,0.0005
arch_deeper,0.0005,42,4,13,2.2420618534088135,0.0006912263970065,0.1757368177063912,1.0,0.9638118214716526,0.0005
arch_deeper,0.0005,42,4,14,2.400244951248169,0.0005131179381214,0.179944148229723,1.0,0.9630076397265782,0.0005
arch_deeper,0.0005,7,0,0,0.1677150726318359,0.1691606865246909,0.241357157031255,0.9518883085576536,0.9290012033694344,0.0005
arch_deeper,0.0005,7,0,1,0.3297262191772461,0.0920507823273529,0.1891861412621268,0.974487746082764,0.9430405134376254,0.0005
arch_deeper,0.0005,7,0,2,0.4865851402282715,0.0504289116256717,0.1762941167002719,0.9877460827641624,0.9482551143200962,0.0005
arch_deeper,0.0005,7,0,3,0.6479511260986328,0.0303398591315618,0.1758809978881166,0.9939734833266372,0.9450461291616526,0.0005
arch_deeper,0.0005,7,0,4,0.8193001747131348,0.0206698522368906,0.1770184237815059,0.9966854158296504,0.9478539911752908,0.0005
arch_deeper,0.0005,7,0,5,0.9747190475463868,0.0117305566889434,0.1755850556858111,0.9989955805544396,0.9482551143200962,0.0005
arch_deeper,0.0005,7,0,6,1.1268908977508545,0.0065806964769155,0.1845473609196335,0.9993973483326636,0.95146409947854,0.0005
arch_deeper,0.0005,7,0,7,1.3034591674804688,0.0050142079791898,0.1906029444834479,0.9995982322217758,0.9534697152025672,0.0005
arch_deeper,0.0005,7,0,8,1.461940050125122,0.0038937281469251,0.1976187988991188,0.999899558055444,0.950661853188929,0.0005
arch_deeper,0.0005,7,0,9,1.618056297302246,0.002184018039918,0.200667293589504,0.9996986741663318,0.9522663457681508,0.0005
arch_deeper,0.0005,7,0,10,1.775576114654541,0.0014600647314564,0.1986913354998166,0.999899558055444,0.9538708383473726,0.0005
arch_deeper,0.0005,7,0,11,1.932506084442139,0.003865791012467,0.2172842537990768,0.9986942547207714,0.954271961492178,0.0005
arch_deeper,0.0005,7,0,12,2.087463140487671,0.0311537847297379,0.2853174000348423,0.9903575733226196,0.9402326514239872,0.0005
arch_deeper,0.0005,7,0,13,2.243256092071533,0.0150934951574152,0.2359992714171861,0.99568099638409,0.9486562374649016,0.0005
arch_deeper,0.0005,7,0,14,2.397235155105591,0.0045681032017888,0.2075240759348157,0.9987946966653274,0.9562775772162052,0.0005
arch_deeper,0.0005,7,0,15,2.5659539699554443,0.0053723096596761,0.223506986144047,0.9992969063881076,0.9538708383473726,0.0005
arch_deeper,0.0005,7,1,0,0.1744959354400634,0.1656739133319603,0.2129399269745364,0.9534042980518176,0.9365716579686872,0.0005
arch_deeper,0.0005,7,1,1,0.3478550910949707,0.0843185167742072,0.1668948218134396,0.9781080538260696,0.9542352468887996,0.0005
arch_deeper,0.0005,7,1,2,0.5423069000244141,0.0501830679679872,0.1481523831630532,0.989455713998795,0.9606583701324768,0.0005
arch_deeper,0.0005,7,1,3,0.7269108295440674,0.0340563380697486,0.1522513759250208,0.9928700542277564,0.9586511441188278,0.0005
arch_deeper,0.0005,7,1,4,0.9369680881500244,0.0195418180598728,0.1390262659726653,0.9969873468567986,0.9658771577679648,0.0005
arch_deeper,0.0005,7,1,5,1.094120740890503,0.0099909888499585,0.1358399445811663,0.9988953605141596,0.967482938578884,0.0005
arch_deeper,0.0005,7,1,6,1.2492241859436035,0.005959576520488,0.1467772661534266,0.9996987346856798,0.967081493376154,0.0005
arch_deeper,0.0005,7,1,7,1.4055068492889404,0.0035388868351977,0.1429120878106244,0.99989957822856,0.967482938578884,0.0005
arch_deeper,0.0005,7,1,8,1.5970849990844729,0.0031859504040743,0.1479437101254046,0.99979915645712,0.9658771577679648,0.0005
arch_deeper,0.0005,7,1,9,1.7648260593414309,0.0014859589155776,0.1494728528634825,1.0,0.967482938578884,0.0005
arch_deeper,0.0005,7,1,10,1.9207258224487305,0.0010225788686022,0.1503558752561773,1.0,0.9694901645925332,0.0005
arch_deeper,0.0005,7,1,11,2.0889759063720703,0.0007495339860372,0.1543710827212719,1.0,0.9694901645925332,0.0005
arch_deeper,0.0005,7,1,12,2.244667053222656,0.000620983086017,0.1553880307996535,1.0,0.9678843837816138,0.0005
arch_deeper,0.0005,7,1,13,2.4064149856567383,0.0004627601771903,0.1611586934363881,1.0,0.9690887193898032,0.0005
arch_deeper,0.0005,7,1,14,2.563715934753418,0.000367157545716,0.1630299524539062,1.0,0.9686872741870736,0.0005
arch_deeper,0.0005,7,1,15,2.719609022140503,0.000293821816511,0.1672796368849023,1.0,0.9694901645925332,0.0005
arch_deeper,0.0005,7,2,0,0.1615331172943115,0.1707000999032586,0.240508773779912,0.9497991967871486,0.9280835676978706,0.0005
arch_deeper,0.0005,7,2,1,0.3192541599273681,0.0938955684146859,0.2144852770852777,0.9726907630522088,0.937324226597027,0.0005
arch_deeper,0.0005,7,2,2,0.4736032485961914,0.0508594094587901,0.1928437832589712,0.9889558232931728,0.9421454399357172,0.0005
arch_deeper,0.0005,7,2,3,0.6274330615997314,0.0311406291711804,0.1920568363905512,0.9941767068273092,0.9489754921655283,0.0005
arch_deeper,0.0005,7,2,4,0.7830781936645508,0.0216133564598246,0.1994767578027103,0.9956827309236947,0.946163117717959,0.0005
arch_deeper,0.0005,7,2,5,0.9368960857391356,0.0112230362769433,0.211945909854187,0.9981927710843372,0.952591402169546,0.0005
arch_deeper,0.0005,7,2,6,1.0945820808410645,0.0088420704324753,0.209954764548707,0.9987951807228916,0.9533949377259944,0.0005
arch_deeper,0.0005,7,2,7,1.2489302158355713,0.0047201369589339,0.2327519612570705,0.9997991967871486,0.9489754921655283,0.0005
arch_deeper,0.0005,7,2,8,1.4022681713104248,0.0028609890370884,0.2338983405581851,0.9998995983935745,0.952591402169546,0.0005
arch_deeper,0.0005,7,2,9,1.5557949542999268,0.0019199184807931,0.2400201272318531,1.0,0.9550020088388912,0.0005
arch_deeper,0.0005,7,2,10,1.7097673416137695,0.0011505215789155,0.2453229795835853,1.0,0.954600241060667,0.0005
arch_deeper,0.0005,7,2,11,1.8647301197052,0.0008550245365547,0.2548416767399322,1.0,0.9533949377259944,0.0005
arch_deeper,0.0005,7,2,12,2.0190069675445557,0.0006380133523432,0.2592987314250791,1.0,0.952591402169546,0.0005
arch_deeper,0.0005,7,2,13,2.175645112991333,0.0005006720156079,0.2679648118928333,1.0,0.952591402169546,0.0005
arch_deeper,0.0005,7,3,0,0.1540749073028564,0.1692091280882725,0.2667886839385508,0.9536144578313251,0.928887103254319,0.0005
arch_deeper,0.0005,7,3,1,0.3107199668884277,0.0962230329007152,0.2294251041564919,0.9743975903614458,0.939333065488148,0.0005
arch_deeper,0.0005,7,3,2,0.465350866317749,0.0509914168886549,0.2080968114554245,0.9882530120481928,0.94817195660908,0.0005
arch_deeper,0.0005,7,3,3,0.6188240051269531,0.0303554051316566,0.2030477806565009,0.994578313253012,0.9554037766171152,0.0005
arch_deeper,0.0005,7,3,4,0.7722518444061279,0.0181868117440746,0.199821813439308,0.9974899598393574,0.9501807955002008,0.0005
arch_deeper,0.0005,7,3,5,0.9262700080871582,0.0122657864122493,0.2188059010651394,0.998694779116466,0.950582563278425,0.0005
arch_deeper,0.0005,7,3,6,1.0803000926971436,0.0077746446701682,0.2191555592066683,0.998995983935743,0.9529931699477702,0.0005
arch_deeper,0.0005,7,3,7,1.2332580089569092,0.0050306242952593,0.2236332833462389,0.9995983935742973,0.9529931699477702,0.0005
arch_deeper,0.0005,7,3,8,1.388110876083374,0.0024239243162194,0.2225847389642087,0.9998995983935745,0.9554037766171152,0.0005
arch_deeper,0.0005,7,3,9,1.5407569408416748,0.0015431630601523,0.2316108717473103,1.0,0.9554037766171152,0.0005
arch_deeper,0.0005,7,3,10,1.6940608024597168,0.0011200787569617,0.2372051789617232,1.0,0.9554037766171152,0.0005
arch_deeper,0.0005,7,3,11,1.847093105316162,0.0008391792653696,0.2401450284762109,1.0,0.9562073121735636,0.0005
arch_deeper,0.0005,7,3,12,2.002978801727295,0.0006419712943619,0.2450898887369927,1.0,0.9554037766171152,0.0005
arch_deeper,0.0005,7,3,13,2.1569008827209473,0.0005029163212923,0.2506088517891989,1.0,0.9562073121735636,0.0005
arch_deeper,0.0005,7,3,14,2.312459945678711,0.0004169497463216,0.2521531830990222,1.0,0.9558055443953396,0.0005
arch_deeper,0.0005,7,4,0,0.1635777950286865,0.1839695381427842,0.2819958092863508,0.9500100381449508,0.9308403699236028,0.0005
arch_deeper,0.0005,7,4,1,0.317922830581665,0.0958150807995549,0.2200271655846172,0.9750050190724754,0.9396863691194208,0.0005
arch_deeper,0.0005,7,4,2,0.4712049961090088,0.0596344651581065,0.2033536876590942,0.9855450712708292,0.9465219139525533,0.0005
arch_deeper,0.0005,7,4,3,0.634415864944458,0.0395025791790174,0.1976150200847169,0.9905641437462356,0.946119823080016,0.0005
arch_deeper,0.0005,7,4,4,0.8105087280273438,0.0217125729520897,0.1912163125013415,0.9963862678177072,0.9533574587856856,0.0005
arch_deeper,0.0005,7,4,5,0.978950023651123,0.0170848975321352,0.2085837647817328,0.9972897008632804,0.952151186168074,0.0005
arch_deeper,0.0005,7,4,6,1.140495777130127,0.0077926431385258,0.2060335420221234,0.9992973298534432,0.9537595496582228,0.0005
arch_deeper,0.0005,7,4,7,1.3092639446258545,0.0056248900904403,0.2124118489810383,0.9995984742019676,0.95416164053076,0.0005
arch_deeper,0.0005,7,4,8,1.4717798233032229,0.0046390726678411,0.2226862466938859,0.9991969484039348,0.9529553679131484,0.0005
arch_deeper,0.0005,7,4,9,1.6247608661651611,0.0017807631051915,0.2185526137944352,1.0,0.956172094893446,0.0005
arch_deeper,0.0005,7,4,10,1.7942159175872805,0.0013241511776186,0.2253569438183029,1.0,0.9557700040209088,0.0005
arch_deeper,0.0005,7,4,11,1.9599618911743164,0.0009159181229152,0.2288639879331439,1.0,0.9549658222758344,0.0005
arch_deeper,0.0005,7,4,12,2.1234560012817383,0.0007321719095579,0.2338915648205839,1.0,0.9533574587856856,0.0005
arch_deeper,0.0005,7,4,13,2.27661395072937,0.0005419564825205,0.2387697083036665,1.0,0.9533574587856856,0.0005
arch_deeper,0.0005,7,4,14,2.4481170177459717,0.000444693245487,0.2440861320663246,1.0,0.95416164053076,0.0005
arch_deeper,0.0005,13,0,0,0.1980988979339599,0.1765863591734917,0.2450187852328778,0.9499799116110887,0.9306056959486564,0.0005
arch_deeper,0.0005,13,0,1,0.3588860034942627,0.0895124827983221,0.18813222615047,0.9754921655283246,0.9414360208584036,0.0005
arch_deeper,0.0005,13,0,2,0.532188892364502,0.0513124841021866,0.1748505801218844,0.9860385697067096,0.950661853188929,0.0005
arch_deeper,0.0005,13,0,3,0.6905522346496582,0.0332434729327959,0.1700040266858601,0.993370831659301,0.95146409947854,0.0005
arch_deeper,0.0005,13,0,4,0.8543570041656494,0.022962851793163,0.1803352041426325,0.9948774608276416,0.9494584837545126,0.0005
arch_deeper,0.0005,13,0,5,1.0091230869293213,0.0110353006091967,0.1752089531190053,0.9989955805544396,0.9510629763337344,0.0005
arch_deeper,0.0005,13,0,6,1.165805101394653,0.0099048553579763,0.1930634729851675,0.9986942547207714,0.9510629763337344,0.0005
arch_deeper,0.0005,13,0,7,1.3203949928283691,0.006548585604908,0.2062404417530244,0.9991964644435516,0.9530685920577616,0.0005
arch_deeper,0.0005,13,0,8,1.475009202957153,0.002120125769945,0.2060564193803208,1.0,0.9538708383473726,0.0005
arch_deeper,0.0005,13,0,9,1.6317472457885742,0.0015667943415891,0.2054328920892955,1.0,0.9578820697954272,0.0005
arch_deeper,0.0005,13,0,10,1.7866969108581543,0.0010074488086775,0.2125502661216909,1.0,0.9530685920577616,0.0005
arch_deeper,0.0005,13,0,11,1.943533182144165,0.0007719493470006,0.2149196936740968,1.0,0.954271961492178,0.0005
arch_deeper,0.0005,13,0,12,2.1003992557525635,0.0005940266981548,0.2215465594308951,1.0,0.9554753309265944,0.0005
arch_deeper,0.0005,13,0,13,2.254700183868408,0.0005082440024134,0.2223864776767609,1.0,0.9570798235058164,0.0005
arch_deeper,0.0005,13,1,0,0.1618337631225586,0.1937168649788261,0.2612255468879425,0.945973086965254,0.9297470895222802,0.0005
arch_deeper,0.0005,13,1,1,0.3175926208496094,0.0985787065823134,0.1960017497121145,0.9745932918256678,0.9425933360096348,0.0005
arch_deeper,0.0005,13,1,2,0.4750168323516845,0.0571529721432245,0.1711813594342066,0.9851375778268728,0.949016459253312,0.0005
arch_deeper,0.0005,13,1,3,0.6309208869934082,0.0311178296088566,0.1641841606793301,0.993673428399277,0.9566439181051788,0.0005
arch_deeper,0.0005,13,1,4,0.7870619297027588,0.0217893130462247,0.1708362744833263,0.995882707370958,0.9554395824969892,0.0005
arch_deeper,0.0005,13,1,5,0.949558973312378,0.0112548906584026,0.177462435633707,0.9989957822855996,0.9550381372942592,0.0005
arch_deeper,0.0005,13,1,6,1.1236426830291748,0.0094033664060573,0.1795421294485053,0.9986945169712794,0.9542352468887996,0.0005
arch_deeper,0.0005,13,1,7,1.288172960281372,0.004018955264601,0.1736522756890859,0.9996987346856798,0.9566439181051788,0.0005
arch_deeper,0.0005,13,1,8,1.446274757385254,0.0021663019074923,0.1763123604214065,1.0,0.9614612605379366,0.0005
arch_deeper,0.0005,13,1,9,1.6025409698486328,0.0018798457434932,0.1834967736227332,0.99989957822856,0.9586511441188278,0.0005
arch_deeper,0.0005,13,1,10,1.7593908309936523,0.0010367729728241,0.184785787181392,1.0,0.9594540345242876,0.0005
arch_deeper,0.0005,13,1,11,1.916454792022705,0.0007949306545209,0.1900256257978159,1.0,0.9602569249297472,0.0005
arch_deeper,0.0005,13,1,12,2.0741498470306396,0.0006000884189702,0.192914770025804,1.0,0.9602569249297472,0.0005
arch_deeper,0.0005,13,1,13,2.235574960708618,0.0004667145797094,0.1951677475602855,1.0,0.9622641509433962,0.0005
arch_deeper,0.0005,13,2,0,0.1662793159484863,0.1883606904416758,0.263292101896328,0.946285140562249,0.9280835676978706,0.0005
arch_deeper,0.0005,13,2,1,0.3265683650970459,0.0967249033606852,0.2020966814430817,0.9739959839357428,0.946163117717959,0.0005
arch_deeper,0.0005,13,2,2,0.4823780059814453,0.0538499861916567,0.1707328512979132,0.98785140562249,0.9533949377259944,0.0005
arch_deeper,0.0005,13,2,3,0.6376192569732666,0.0343696902435788,0.1613871936908319,0.9926706827309236,0.959019686621133,0.0005
arch_deeper,0.0005,13,2,4,0.7970051765441895,0.0211146589455556,0.1561867046411794,0.9971887550200804,0.956609079951788,0.0005
arch_deeper,0.0005,13,2,5,0.9694440364837646,0.0145996040542187,0.1690590583056876,0.9970883534136546,0.9606267577340296,0.0005
arch_deeper,0.0005,13,2,6,1.1300511360168457,0.0070224673555589,0.1573078408831601,0.99929718875502,0.9642426677380476,0.0005
arch_deeper,0.0005,13,2,7,1.299438238143921,0.0089045814404672,0.1718718136973255,0.9977911646586344,0.9586179188429088,0.0005
arch_deeper,0.0005,13,2,8,1.456490993499756,0.010930892826152,0.1855840790805207,0.9970883534136546,0.9582161510646846,0.0005
arch_deeper,0.0005,13,2,9,1.6112871170043943,0.0045449805442071,0.1860126968171979,0.9993975903614458,0.9618320610687024,0.0005
arch_deeper,0.0005,13,2,10,1.7663640975952148,0.0058497876052295,0.1975936800022641,0.998694779116466,0.952189634391322,0.0005
arch_deeper,0.0005,13,2,11,1.939460039138794,0.0038374928314582,0.1930222775361572,0.998995983935743,0.959019686621133,0.0005
arch_deeper,0.0005,13,2,12,2.0972652435302734,0.0417186802969659,0.2675716020838677,0.9875502008032128,0.944154278826838,0.0005
arch_deeper,0.0005,13,2,13,2.2515172958374023,0.0135511824100886,0.2113304250627989,0.9948795180722892,0.9517878666130976,0.0005
arch_deeper,0.0005,13,2,14,2.414984941482544,0.0066133607832982,0.1956428276285832,0.9985943775100402,0.9594214543993572,0.0005
arch_deeper,0.0005,13,3,0,0.1660590171813964,0.1751345516615342,0.2754924590605684,0.9518072289156626,0.9248694254720772,0.0005
arch_deeper,0.0005,13,3,1,0.3261549472808838,0.0866195649677216,0.2184767542490302,0.9773092369477911,0.9405383688228204,0.0005
arch_deeper,0.0005,13,3,2,0.491239070892334,0.0508628003305002,0.2069158030201455,0.988453815261044,0.943752511048614,0.0005
arch_deeper,0.0005,13,3,3,0.6558542251586914,0.0281928451145371,0.1975568517653137,0.9951807228915662,0.9469666532744074,0.0005
arch_deeper,0.0005,13,3,4,0.8236072063446045,0.0183168688114483,0.2019687273454304,0.9970883534136546,0.9509843310566491,0.0005
arch_deeper,0.0005,13,3,5,0.9960780143737792,0.0125206011046065,0.2127980330364244,0.9977911646586344,0.9473684210526316,0.0005
arch_deeper,0.0005,13,3,6,1.157771110534668,0.0064411517571391,0.2130514224592409,0.9993975903614458,0.9517878666130976,0.0005
arch_deeper,0.0005,13,3,7,1.3276119232177734,0.005366295192166,0.2280409285562489,0.9993975903614458,0.9477701888308556,0.0005
arch_deeper,0.0005,13,3,8,1.4947309494018557,0.0058137971394438,0.2414624959989914,0.9988955823293172,0.9501807955002008,0.0005
arch_deeper,0.0005,13,3,9,1.6622250080108645,0.0021246048020701,0.2388883569196559,0.9997991967871486,0.9513860988348736,0.0005
arch_deeper,0.0005,13,3,10,1.8195478916168213,0.0010276824461488,0.2391135405617763,1.0,0.9541984732824428,0.0005
arch_deeper,0.0005,13,3,11,1.977705955505371,0.0007313877016472,0.2442393346887103,1.0,0.9529931699477702,0.0005
arch_deeper,0.0005,13,3,12,2.138646125793457,0.000586730682659,0.2502300492959682,1.0,0.9533949377259944,0.0005
arch_deeper,0.0005,13,3,13,2.305298089981079,0.0004517290672697,0.2560919008620538,1.0,0.9533949377259944,0.0005
arch_deeper,0.0005,13,4,0,0.1710960865020752,0.1746652249881129,0.2541602760198644,0.951013852640032,0.9380780056292722,0.0005
arch_deeper,0.0005,13,4,1,0.3359339237213135,0.0909602758189078,0.2059516379846922,0.9758080706685404,0.9489344591877764,0.0005
arch_deeper,0.0005,13,4,2,0.4939489364624023,0.0507297831189847,0.1942023288864718,0.9886568962055812,0.9509449135504624,0.0005
arch_deeper,0.0005,13,4,3,0.6515991687774658,0.0295963123507355,0.1983896880031609,0.993876731580004,0.9537595496582228,0.0005
arch_deeper,0.0005,13,4,4,0.8120951652526855,0.0163821966994388,0.182997883975584,0.9974904637622968,0.9597909127462808,0.0005
arch_deeper,0.0005,13,4,5,0.9684031009674072,0.0100751921076486,0.19219132624976,0.9987954226059024,0.9609971853638922,0.0005
