recall,precision,threshold
1.0,0.14440013293452975,0.1601128987778546
1.0,0.144376142216315,0.1600806167547956
1.0,0.14435215946843855,0.1600384822961362
1.0,0.1443281846869291,0.1599948676470627
1.0,0.144304217867818,0.1599381635756026
1.0,0.1442802590071393,0.1599282425688855
1.0,0.14425630810092963,0.1598822068332851
1.0,0.14423236514522822,0.1598618271011152
1.0,0.144208430136077,0.1597933486603954
1.0,0.1441845030695205,0.1597234529193798
1.0,0.14416058394160583,0.1595022911573647
1.0,0.14413667274838282,0.1593413101241021
1.0,0.14411276948590382,0.1593204281209523
1.0,0.14408887415022384,0.159307164431664
1.0,0.14406498673740054,0.1592537993473795
1.0,0.14404110724349412,0.1592298206781828
1.0,0.14401723566456745,0.1591884116245256
1.0,0.143993371996686,0.1590589332737709
1.0,0.14396951623591783,0.1590575018346269
1.0,0.1439456683783336,0.1590484464919321
1.0,0.14392182842000661,0.1589439396599719
1.0,0.14389799635701275,0.158905957600019
1.0,0.14387417218543047,0.1588819637990214
1.0,0.14385035590134085,0.1586373119302226
1.0,0.14382654750082755,0.1586168939233547
1.0,0.14380274697997683,0.158585094462745
1.0,0.14377895433487756,0.1584637229071435
1.0,0.14375516956162118,0.1584564067483809
1.0,0.1437313926563017,0.1583677216491438
1.0,0.1437076236150157,0.1583348899125301
1.0,0.14368386243386244,0.1583182279671975
1.0,0.14366010910894364,0.1583020385686057
1.0,0.14363636363636365,0.1582285829763475
1.0,0.14361262601222938,0.1581459612818673
1.0,0.14358889623265036,0.1580027343451719
1.0,0.14356517429373863,0.1579988730814918
1.0,0.14354146019160885,0.1579166923056627
1.0,0.1435177539223782,0.1577751361413297
1.0,0.14349405548216645,0.1576200187753613
1.0,0.1434703648670959,0.1571264077404072
1.0,0.1434466820732915,0.1570973083639343
1.0,0.14342300709688066,0.1570535672672411
1.0,0.1433993399339934,0.1568122517262127
1.0,0.14337568058076225,0.1564276342354047
1.0,0.14335202903332234,0.1564244352257108
1.0,0.1433283852878113,0.1563760499503002
1.0,0.14330474934036938,0.1561936460745406
1.0,0.14328112118713932,0.1561794529504149
1.0,0.14325750082426641,0.1561271332340688
1.0,0.14323388824789846,0.1561246413254387
1.0,0.1432102834541859,0.1561165042056057
1.0,0.1431866864392816,0.1558073386546949
1.0,0.14316309719934103,0.155793577435002
1.0,0.14313951573052217,0.1556056178669167
1.0,0.1431159420289855,0.1555968002330352
1.0,0.14309237609089412,0.1555260809530391
1.0,0.14306881791241358,0.1554555658647707
1.0,0.14304526748971194,0.1554122642137808
1.0,0.14302172481895983,0.1553752297315924
1.0,0.14299818989633042,0.1553193386503264
1.0,0.14297466271799933,0.1553106866130994
1.0,0.14295114328014477,0.1552688811519812
1.0,0.14292763157894736,0.1552391188899136
1.0,0.14290412761059038,0.1550193191854103
1.0,0.14288063137125945,0.1550153396703511
1.0,0.14285714285714285,0.1550028117012671
1.0,0.1428336620644313,0.1549240791512879
1.0,0.142810188989318,0.1547488582528413
1.0,0.14278672362799869,0.1545927305233982
1.0,0.1427632659766716,0.1544187862938763
1.0,0.14273981603153746,0.1543261672111353
1.0,0.14271637378879948,0.1542353561923898
1.0,0.1426929392446634,0.1541913987177808
1.0,0.14266951239533737,0.1541847952195205
1.0,0.14264609323703217,0.1539908939901132
1.0,0.14262268176596093,0.1539615263863687
1.0,0.14259927797833935,0.1538553199280353
1.0,0.14257588187038556,0.1537830007628565
1.0,0.14255249343832022,0.1536202801274789
1.0,0.1425291126783664,0.1535916727352314
1.0,0.14250573958674975,0.1535407951991433
1.0,0.1424823741596983,0.1533277078449051
1.0,0.14245901639344263,0.1533209489273878
1.0,0.1424356662842157,0.153316811675578
1.0,0.14241232382825303,0.1532625659577064
1.0,0.14238898902179256,0.153232106795034
1.0,0.14236566186107472,0.1532266131533286
1.0,0.14234234234234233,0.153216574190034
1.0,0.1423190304618408,0.1531638640971905
1.0,0.1422957262158179,0.1531224019829715
1.0,0.14227242960052391,0.153121376039304
1.0,0.1422491406122115,0.152784912707157
1.0,0.14222585924713585,0.1527392766106948
1.0,0.14220258550155457,0.1527340211459898
1.0,0.14217931937172776,0.1527338236823542
1.0,0.14215606085391788,0.1526699972221405
1.0,0.14213280994438993,0.1525840258996382
1.0,0.1421095666394113,0.1524918524113073
1.0,0.1420863309352518,0.1522629994534437
1.0,0.14206310282818374,0.1522055336823106
1.0,0.14203988231448186,0.152149628833511
1.0,0.14201666939042326,0.1520875700602565
1.0,0.14199346405228758,0.1518893448558204
1.0,0.1419702662963568,0.1516767341521727
1.0,0.14194707611891538,0.1515770619539953
1.0,0.1419238935162502,0.1515571799687914
1.0,0.14190071848465055,0.1514916071217518
1.0,0.14187755102040817,0.151402364393774
1.0,0.14185439111981718,0.1513336105519148
1.0,0.14183123877917414,0.1513271106413306
1.0,0.14180809399477806,0.1513060845605004
1.0,0.14178495676293032,0.1512129010322856
1.0,0.14176182707993476,0.1511979095265601
1.0,0.14173870494209753,0.1511403238457206
1.0,0.14171559034572734,0.1510153277716761
1.0,0.14169248328713516,0.1510127018178303
1.0,0.1416693837626345,0.150957202781504
1.0,0.14164629176854115,0.150928696365835
1.0,0.1416232073011734,0.1508908017240292
1.0,0.14160013035685187,0.1508871174358253
1.0,0.14157706093189965,0.1507327619739185
1.0,0.14155399902264212,0.1507063318605258
1.0,0.14153094462540716,0.1506783676365213
1.0,0.141507897736525,0.1506605733945051
1.0,0.14148485835232824,0.1505700384985905
1.0,0.14146182646915187,0.1505397306436152
1.0,0.14143880208333334,0.1505393082192451
1.0,0.14141578519121237,0.1503704940054214
1.0,0.14139277578913115,0.1503139038060313
1.0,0.1413697738734342,0.1501148483580504
1.0,0.14134677944046845,0.1499455379877054
1.0,0.1413237924865832,0.1498953690881745
1.0,0.14130081300813008,0.149852574742761
1.0,0.14127784100146318,0.1498064728001594
1.0,0.14125487646293888,0.1497836736172992
1.0,0.14123191938891597,0.1496497057518515
1.0,0.14120896977575562,0.1495255394467392
1.0,0.1411860276198213,0.1494909918335573
1.0,0.1411630929174789,0.1494774379129134
1.0,0.14114016566509663,0.1492711201601538
1.0,0.14111724585904514,0.1491583587657015
1.0,0.14109433349569736,0.148965264172657
1.0,0.14107142857142857,0.1488450999239338
1.0,0.14104853108261645,0.1488340746760313
1.0,0.14102564102564102,0.1486971788849631
1.0,0.14100275839688464,0.1486479596622555
1.0,0.140979883192732,0.1486371380478021
1.0,0.14095701540957015,0.1486264170764384
1.0,0.1409341550437885,0.1486228523780439
1.0,0.14091130209177882,0.1485658439576881
1.0,0.14088845654993515,0.1485198699332451
1.0,0.14086561841465392,0.1484811899895585
1.0,0.14084278768233388,0.1484654967820853
1.0,0.1408199643493761,0.1484046047387902
1.0,0.14079714841218405,0.1483730789798149
1.0,0.14077433986716345,0.1483413992662435
1.0,0.14075153871072238,0.1481669994574275
1.0,0.14072874493927126,0.1481245887639003
1.0,0.1407059585492228,0.1480890228389341
1.0,0.14068317953699205,0.1479432455163342
1.0,0.14066040789899645,0.1479289622981759
1.0,0.1406376436316556,0.1478534114157044
1.0,0.14061488673139158,0.1477938168130514
1.0,0.1405921371946287,0.1475752704813709
1.0,0.14056939501779359,0.1475373457086225
1.0,0.1405466601973152,0.1475163671336846
1.0,0.14052393272962485,0.1471040342557767
1.0,0.14050121261115603,0.1469460857216468
1.0,0.14047849983834465,0.1467831472818851
1.0,0.1404557944076289,0.1467160859724645
1.0,0.14043309631544926,0.1465976746642359
1.0,0.14041040555824852,0.1465504773738591
1.0,0.14038772213247172,0.1465244103452124
1.0,0.14036504603456632,0.1463122110251907
1.0,0.14034237726098192,0.1462586519909783
1.0,0.14031971580817051,0.1460976582117308
1.0,0.14029706167258638,0.1460750218443897
1.0,0.14027441485068604,0.1460665805287544
1.0,0.14025177533892835,0.1460497663641547
1.0,0.1402291431337744,0.1460305441086941
1.0,0.14020651823168764,0.1460287756453065
1.0,0.14018390062913372,0.1459912699993491
1.0,0.14016129032258065,0.1458896845336306
1.0,0.14013868730849863,0.1458862549961136
1.0,0.14011609158336022,0.1458106068778234
1.0,0.14009350314364016,0.1458071315744506
1.0,0.1400709219858156,0.1458039843285013
1.0,0.14004834810636582,0.145718260617582
1.0,0.14002578150177247,0.1456941166642338
1.0,0.1400032221685194,0.1454408043782974
1.0,0.13998067010309279,0.145176431103633
1.0,0.13995812530198098,0.1451435637118302
1.0,0.13993558776167472,0.1449819224317859
1.0,0.1399130574786669,0.1449536405147465
1.0,0.13989053444945268,0.1449464565281302
1.0,0.13986801867052953,0.1446689378547935
1.0,0.13984551013839716,0.1445674687151899
1.0,0.13982300884955753,0.1445238744232939
1.0,0.1398005148005148,0.1445035903184024
1.0,0.13977802798777544,0.1441973311908042
1.0,0.13975554840784818,0.1441005262469131
1.0,0.13973307605724394,0.1440675759309308
1.0,0.1397106109324759,0.1439931024101667
1.0,0.13968815303005946,0.1439554173162755
1.0,0.13966570234651238,0.1439486443999388
1.0,0.1396432588783545,0.1438515819140739
1.0,0.13962082262210798,0.1438169569596968
1.0,0.13959839357429718,0.1437187155398415
1.0,0.13957597173144876,0.1437183452726379
1.0,0.13955355709009154,0.14367710888478
1.0,0.13953114964675659,0.1434616121561776
1.0,0.1395087493979772,0.1434591067811002
1.0,0.13948635634028891,0.143393407820824
1.0,0.1394639704702295,0.1432165174715651
1.0,0.1394415917843389,0.1431917735553637
1.0,0.13941922027915932,0.1431601257286338
1.0,0.13939685595123516,0.1431202650708662
1.0,0.13937449879711308,0.1430575482811921
1.0,0.13935214881334188,0.143036341859396
1.0,0.13932980599647266,0.143036071686665
1.0,0.13930747034305868,0.1430259652076114
1.0,0.1392851418496554,0.1426784254604489
1.0,0.13926282051282052,0.1425646146403381
1.0,0.13924050632911392,0.1424882482863926
1.0,0.13921819929509774,0.1423908320944497
1.0,0.1391958994073362,0.142241530681541
1.0,0.1391736066623959,0.1421229962233714
1.0,0.13915132105684547,0.1421060295918982
1.0,0.13912904258725584,0.1421006861453695
1.0,0.1391067712502001,0.1420103534164722
1.0,0.13908450704225353,0.1419033657907797
1.0,0.1390622499599936,0.1417537695388099
1.0,0.13904,0.1417241878762447
1.0,0.1390177571588546,0.1416750020549277
1.0,0.1389955214331414,0.1416374096239705
1.0,0.13897329281944668,0.141583729650684
1.0,0.1389510713143588,0.1415669792156744
1.0,0.13892885691446843,0.1413921315001082
1.0,0.13890664961636828,0.1412860786546034
1.0,0.13888444941665334,0.1412800598973131
1.0,0.13886225631192073,0.1412234630906998
1.0,0.13884007029876977,0.1412154391479004
1.0,0.1388178913738019,0.1411699147989826
1.0,0.13879571953362083,0.1411400523438206
1.0,0.13877355477483233,0.1410904126207836
1.0,0.13875139709404438,0.1410748410028559
1.0,0.13872924648786716,0.1410744489836837
1.0,0.138707102952913,0.1410648543070128
1.0,0.13868496648579637,0.1410268094459334
1.0,0.13866283708313387,0.1408638233351399
1.0,0.13864071474154435,0.1407631260582913
1.0,0.13861859945764876,0.1407355336119663
1.0,0.13859649122807016,0.1406832334910414
1.0,0.1385743900494339,0.1406675926397538
1.0,0.13855229591836735,0.1405420302442985
1.0,0.13853020883150008,0.1405378265350436
1.0,0.1385081287854638,0.14042347751584
1.0,0.13848605577689244,0.1404224538162933
1.0,0.13846398980242192,0.1403670002009417
1.0,0.13844193085869047,0.1402359381519727
1.0,0.13841987894233831,0.1401923966362557
1.0,0.13839783405000797,0.1399681704181538
1.0,0.13837579617834395,0.1399317650684376
1.0,0.138353765323993,0.139782885668134
1.0,0.13833174148360394,0.1397215562184003
1.0,0.1383097246538278,0.1396911066247643
1.0,0.13828771483131763,0.1396585687930996
1.0,0.13826571201272872,0.1395818932765415
1.0,0.13824371619471842,0.1395570820970565
1.0,0.13822172737394625,0.1395317759880229
1.0,0.1381997455470738,0.1395119190972979
1.0,0.13817777071076484,0.1394792057750386
1.0,0.13815580286168522,0.1393053455341485
1.0,0.13813384199650294,0.1392931264647882
1.0,0.1381118881118881,0.1392316049872862
1.0,0.13808994120451296,0.1391531649538444
1.0,0.1380680012710518,0.1390675251308467
1.0,0.13804606830818109,0.1390567240727855
1.0,0.13802414231257942,0.1389819486514421
1.0,0.13800222328092743,0.1389477758611471
1.0,0.13798031120990792,0.1388732323005279
1.0,0.13795840609620574,0.1387672191384381
1.0,0.13793650793650794,0.1384853031546387
1.0,0.13791461672750358,0.1384322053090861
1.0,0.13789273246588385,0.138428919323652
1.0,0.13787085514834205,0.1384064558871219
1.0,0.1378489847715736,0.1383866612559953
1.0,0.13782712133227598,0.1383244395322506
1.0,0.13780526482714875,0.1383026053136027
1.0,0.13778341525289362,0.1382896168805402
1.0,0.13776157260621433,0.138245044694564
1.0,0.13773973688381677,0.1382319973969934
1.0,0.13771790808240889,0.1381155225142003
1.0,0.1376960861987007,0.1380789236025581
1.0,0.13767427122940432,0.1380401829168871
1.0,0.13765246317123397,0.1379069706621082
1.0,0.13763066202090593,0.1378084871498068
1.0,0.13760886777513856,0.1377818608247412
1.0,0.13758708043065232,0.1377678170252195
1.0,0.1375652999841697,0.1377635014673034
1.0,0.13754352643241533,0.1377497997541375
1.0,0.13752175977211584,0.1374426194975495
1.0,0.1375,0.1373642934367228
1.0,0.1374782471127986,0.1373306261301267
1.0,0.13745650110724456,0.1372723249673561
1.0,0.13743476198007276,0.1369905516356211
1.0,0.13741302972802025,0.136870328867105
1.0,0.1373913043478261,0.1367220439271751
1.0,0.13736958583623143,0.136633023001266
1.0,0.13734787418997946,0.1366195091217832
1.0,0.13732616940581543,0.1366085216362986
1.0,0.13730447148048666,0.1365932340244337
1.0,0.1372827804107425,0.1365898180001505
1.0,0.13726109619333438,0.1365841024993097
1.0,0.13723941882501578,0.1365790111503432
1.0,0.13721774830254224,0.1365367064554325
1.0,0.1371960846226713,0.1361673806403378
1.0,0.1371744277821626,0.1361530073277897
1.0,0.1371527777777778,0.1358905971442133
1.0,0.13713113460628057,0.1357765434538386
1.0,0.13710949826443672,0.1353259901554037
1.0,0.13708786874901405,0.1353016792952997
1.0,0.13706624605678233,0.1351543412979486
1.0,0.1370446301845135,0.1349111804325166
1.0,0.1370230211289814,0.1348097082614743
1.0,0.13700141888696202,0.1347671583129185
1.0,0.1369798234552333,0.1346508244958907
1.0,0.13695823483057526,0.1346309486583454
1.0,0.13693665300976993,0.1345925174401761
1.0,0.1369150779896014,0.1345406441613967
1.0,0.13689350976685571,0.134483425238513
1.0,0.136871948338321,0.1343854270538467
1.0,0.13685039370078741,0.1343474689843614
1.0,0.13682884585104707,0.1343032225218955
1.0,0.1368073047858942,0.1342582364248922
1.0,0.13678577050212498,0.1341727380595123
1.0,0.1367642429965376,0.1341608983567123
1.0,0.13674272226593234,0.1341504233173442
1.0,0.1367212083071114,0.1339997685184849
1.0,0.13669970111687904,0.1338256397672162
1.0,0.13667820069204153,0.1338089010243829
1.0,0.13665670702940713,0.1335810041778311
1.0,0.13663522012578616,0.133570703561153
1.0,0.1366137399779909,0.1334591971422552
1.0,0.13659226658283558,0.1334024061703191
1.0,0.13657079993713658,0.1332902210455899
1.0,0.13654934003771213,0.1332855220579626
1.0,0.13652788688138257,0.1332830557978514
1.0,0.13650644046497015,0.1332283423979698
1.0,0.1364850007852992,0.1331674407329322
1.0,0.13646356783919597,0.1331048504267656
1.0,0.13644214162348878,0.1328909053213609
1.0,0.13642072213500786,0.1328731698982591
1.0,0.13639930937058548,0.1327838987316274
1.0,0.13637790332705588,0.1327255149224279
1.0,0.1363565040012553,0.1327177732560566
1.0,0.13633511139002197,0.1326932951348383
1.0,0.13631372549019607,0.132675739305297
1.0,0.13629234629861983,0.132375052568232
1.0,0.13627097381213737,0.1323501403769736
1.0,0.13624960802759487,0.1322327605362573
1.0,0.1362282489418404,0.1321466454120188
1.0,0.13620689655172413,0.132118345179567
1.0,0.13618555085409811,0.1320742059945541
1.0,0.13616421184581637,0.132025287405761
1.0,0.1361428795237349,0.1320227257693573
1.0,0.13612155388471178,0.1320121688767269
1.0,0.13610023492560688,0.1319847731527559
1.0,0.13607892264328217,0.1319548066420396
1.0,0.13605761703460154,0.1319189779476389
1.0,0.1360363180964308,0.1318163391744657
1.0,0.13601502582563782,0.1318068317882813
1.0,0.13599374021909233,0.1317548005631973
1.0,0.1359724612736661,0.1316522046476294
1.0,0.1359511889862328,0.1314281936714525
1.0,0.13592992335366808,0.1314221896776133
1.0,0.13590866437284954,0.1313962619657377
1.0,0.13588741204065677,0.1312712734559472
1.0,0.13586616635397122,0.1311727150099815
1.0,0.1358449273096764,0.1311633135531457
1.0,0.1358236949046577,0.1311510172807633
1.0,0.13580246913580246,0.131068587262076
1.0,0.13578125,0.1310559475562092
1.0,0.13576003749414153,0.1310465512632711
1.0,0.13573883161512026,0.1310196281068801
1.0,0.13571763235983134,0.1309651536836605
1.0,0.13569643972517176,0.1308496410809493
1.0,0.1356752537080406,0.1308357458573773
1.0,0.13565407430533874,0.1307831872251781
1.0,0.1356329015139691,0.1306672953345621
1.0,0.13561173533083645,0.1305048863324654
1.0,0.13559057575284755,0.1304994772662658
1.0,0.13556942277691109,0.130492727694287
1.0,0.1355482763999376,0.1304206585912318
1.0,0.13552713661883967,0.130210929087755
1.0,0.13550600343053174,0.1301968489318011
1.0,0.13548487683193014,0.1301408625832656
1.0,0.13546375681995323,0.1301230699463622
1.0,0.1354426433915212,0.1300804428419122
1.0,0.13542153654355618,0.1300523746039051
1.0,0.13540043627298223,0.1298217504746876
1.0,0.13537934257672535,0.1297895719419404
1.0,0.1353582554517134,0.1296603679966444
1.0,0.13533717489487618,0.1296531824519531
1.0,0.13531610090314544,0.1295140384535339
1.0,0.13529503347345478,0.1294691031306898
1.0,0.13527397260273974,0.129266705752138
1.0,0.13525291828793776,0.1292558466669849
1.0,0.13523187052598817,0.1292123682758505
1.0,0.13521082931383227,0.1289691645818227
1.0,0.1351897946484132,0.1289074476685006
1.0,0.135168766526676,0.1288901629620548
1.0,0.13514774494556764,0.128831138898587
1.0,0.135126729902037,0.128614000738805
1.0,0.13510572139303484,0.1285810898649399
1.0,0.13508471941551375,0.1284888540665375
1.0,0.13506372396642835,0.1284657207570566
1.0,0.13504273504273503,0.1284147199994271
1.0,0.13502175264139216,0.1283059458466988
1.0,0.13500077675935995,0.1282309614507296
1.0,0.1349798073936005,0.1280644339343601
1.0,0.13495884454107782,0.1277732593328052
1.0,0.13493788819875777,0.1277183058894968
1.0,0.13491693836360813,0.1276944365893358
1.0,0.13489599503259858,0.1275926196622869
1.0,0.1348750582027006,0.127564672231858
1.0,0.13485412787088766,0.1274580502697496
1.0,0.13483320403413498,0.1273930010653248
1.0,0.1348122866894198,0.1273761269926051
1.0,0.1347913758337211,0.1273276098153511
1.0,0.13477047146401985,0.1272567279550759
1.0,0.1347495735772988,0.127156519726253
1.0,0.13472868217054262,0.1271117682963415
1.0,0.13470779724073786,0.127027196822971
1.0,0.1346869187848729,0.1269949895042869
1.0,0.13466604679993802,0.1268535463710784
1.0,0.13464518128292532,0.1268078382441041
1.0,0.13462432223082882,0.1266625455735905
1.0,0.13460346964064437,0.1266275335481259
1.0,0.13458262350936967,0.1266090587528442
1.0,0.13456178383400433,0.1263896287532873
1.0,0.13454095061154978,0.1259161838554116
1.0,0.1345201238390093,0.1258544169070065
1.0,0.134499303513388,0.1258150564106195
1.0,0.13447848963169298,0.1256061561121574
1.0,0.13445768219093301,0.1255669472608228
1.0,0.1344368811881188,0.1254693530596483
1.0,0.13441608662026294,0.1254150781453079
1.0,0.13439529848437984,0.1253719505921262
1.0,0.1343745167774857,0.1252443087414551
1.0,0.13435374149659865,0.1251934248412596
1.0,0.1343329726387386,0.1250883306677007
1.0,0.13431221020092735,0.1249875668168274
1.0,0.13429145418018854,0.1249846545195966
1.0,0.1342707045735476,0.1249494161125793
1.0,0.13424996137803183,0.1249281787204826
1.0,0.13422922459067038,0.1248646669059877
1.0,0.1342084942084942,0.1247877459899095
1.0,0.13418777022853615,0.1247567120396503
1.0,0.1341670526478308,0.1245740356401478
1.0,0.13414634146341464,0.124363648888256
1.0,0.13412563667232597,0.1243426984115914
1.0,0.13410493827160494,0.1242636257776865
1.0,0.13408424625829346,0.1242340302503677
1.0,0.13406356062943536,0.1241630231574564
1.0,0.1340428813820762,0.1241028660256919
1.0,0.1340222085132634,0.1239492376702294
1.0,0.13400154202004627,0.1239132724718977
1.0,0.1339808818994758,0.1237303971045268
1.0,0.1339602281486049,0.1235307795660162
1.0,0.13393958076448828,0.1234828725965131
1.0,0.13391893974418245,0.1234470960390266
1.0,0.13389830508474576,0.1234222509387684
1.0,0.13387767678323834,0.1233968915233951
1.0,0.1338570548367221,0.1233686664365246
1.0,0.1338364392422609,0.1232072164854187
1.0,0.13381582999692024,0.1231705416226614
1.0,0.1337952270977675,0.1231699574361817
1.0,0.13377463054187191,0.12308517741833
1.0,0.13375404032630445,0.123083061409855
1.0,0.1337334564481379,0.1230086649897735
1.0,0.13371287890444683,0.122847471403887
1.0,0.1336923076923077,0.1228385725218531
1.0,0.13367174280879865,0.1227763095420422
1.0,0.1336511842509997,0.122670260204134
1.0,0.13363063201599262,0.1225963622402203
1.0,0.133610086100861,0.1225318128274825
1.0,0.13358954650269023,0.1224966232425771
1.0,0.13356901321856748,0.1221877477938212
1.0,0.1335484862455817,0.12215283288708
1.0,0.1335279655808236,0.1220776700438353
1.0,0.13350745122138577,0.1220499286389291
1.0,0.13348694316436252,0.1220167605166678
1.0,0.13346644140684993,0.1219481015135891
1.0,0.13344594594594594,0.1218352022286694
1.0,0.1334254567787502,0.1217191386792813
1.0,0.13340497390236414,0.1216495056399614
1.0,0.13338449731389102,0.1213830564952069
1.0,0.13336402701043584,0.121210882026221
1.0,0.1333435629891054,0.1210926789781803
1.0,0.13332310524700827,0.1209934505374894
1.0,0.1333026537812548,0.1209384971511567
1.0,0.13328220858895706,0.1209096272859825
1.0,0.13326176966722894,0.1208977497829909
1.0,0.13324133701318613,0.1207301289660289
1.0,0.13322091062394603,0.120656737213303
1.0,0.13320049049662783,0.1206202421417642
1.0,0.1331800766283525,0.1205580183311112
1.0,0.1331596690162427,0.1204423971778451
1.0,0.133139267657423,0.1204146922297706
1.0,0.1331188725490196,0.1202391512769275
1.0,0.13309848368816052,0.1202109604776678
1.0,0.13307810107197549,0.1200872897206647
1.0,0.13305772469759608,0.1199627073001369
1.0,0.13303735456215554,0.1199407976681813
1.0,0.1330169906627889,0.119765566059763
1.0,0.132996632996633,0.1196165014769798
1.0,0.13297628156082633,0.1194857059769963
1.0,0.13295593635250919,0.119433291881672
1.0,0.13293559736882363,0.119432488382166
1.0,0.13291526460691344,0.1193428190047639
1.0,0.13289493806392413,0.1189474031549109
1.0,0.13287461773700307,0.1188795147996047
1.0,0.1328543036232992,0.1188322957313996
1.0,0.13283399571996332,0.1188148212174609
1.0,0.13281369402414794,0.1187428742305411
1.0,0.13279339853300734,0.1187145225002845
1.0,0.13277310924369748,0.1185198360500788
1.0,0.1327528261533761,0.118446839829723
1.0,0.1327325492592027,0.1184397597705597
1.0,0.13271227855833842,0.1183322218678769
1.0,0.13269201404794626,0.1182406467608212
1.0,0.13267175572519083,0.1182061642445081
1.0,0.1326515035872386,0.1180719138301135
1.0,0.13263125763125763,0.1180578626394489
1.0,0.1326110178544178,0.1180409892520212
1.0,0.13259078425389076,0.1180084867808216
1.0,0.13257055682684973,0.1179727865591853
1.0,0.1325503355704698,0.1179039046794961
1.0,0.13253012048192772,0.1178465772443096
1.0,0.13250991155840194,0.1176893199969816
1.0,0.13248970879707272,0.1175437436666937
1.0,0.13246951219512196,0.1175211073566683
1.0,0.13244932174973328,0.1174791807376798
1.0,0.13242913745809204,0.1174507836134824
1.0,0.13240895931738533,0.1174458089398869
1.0,0.13238878732480194,0.1173791532850339
1.0,0.13236862147753237,0.1173379675991247
1.0,0.13234846177276882,0.1171978375892089
1.0,0.1323283082077052,0.1168664104241566
1.0,0.13230816077953714,0.1168088269307987
1.0,0.132288019485462,0.1166904019036261
1.0,0.13226788432267883,0.1165372795893655
1.0,0.13224775528838836,0.1163691971712672
1.0,0.13222763237979307,0.1162893347998691
1.0,0.13220751559409707,0.1162563981994788
1.0,0.13218740492850622,0.1161693676425241
1.0,0.13216730038022814,0.1158698604623968
1.0,0.13214720194647203,0.1158628530410622
1.0,0.13212710962444885,0.1158371607871345
1.0,0.13210702341137123,0.1156431797629507
1.0,0.13208694330445356,0.1155908789648925
1.0,0.13206686930091185,0.1154692428093084
1.0,0.13204680139796385,0.1154388633025981
1.0,0.13202673959282893,0.1154336307200772
1.0,0.13200668388272824,0.1154095257719719
1.0,0.13198663426488458,0.1153260026757748
1.0,0.1319665907365224,0.1152199173464424
1.0,0.1319465532948679,0.115159067760465
1.0,0.13192652193714893,0.1149521227932921
1.0,0.13190649666059504,0.1148027537915997
1.0,0.1318864774624374,0.1147019879969023
1.0,0.13186646433990895,0.1146944236384714
1.0,0.13184645729024427,0.1145462955226667
1.0,0.1318264563106796,0.1145437072970884
1.0,0.1318064613984529,0.1145096204753334
1.0,0.13178647255080375,0.1144620655453022
1.0,0.13176648976497346,0.1143997051877537
1.0,0.13174651303820498,0.1143905810452078
1.0,0.13172654236774292,0.1142847566305896
1.0,0.13170657775083358,0.1138350695455453
1.0,0.13168661918472496,0.1136618646193312
1.0,0.13166666666666665,0.1136149293250086
1.0,0.13164672019391002,0.1136020787008164
1.0,0.13162677976370796,0.1134907196931279
1.0,0.13160684537331516,0.1133640934248107
1.0,0.1315869170199879,0.1133558666588301
1.0,0.1315669947009841,0.1133408899891263
1.0,0.13154707841356342,0.1133188635830007
1.0,0.13152716815498713,0.1130959495946793
1.0,0.13150726392251816,0.1130559851483073
1.0,0.1314873657134211,0.1130046863156732
1.0,0.1314674735249622,0.1129473113117615
1.0,0.1314475873544093,0.1129144205442038
1.0,0.13142770719903207,0.1128532183548337
1.0,0.13140783305610163,0.1128362852932289
1.0,0.13138796492289084,0.1128285690266196
1.0,0.1313681027966742,0.1127506022032295
1.0,0.13134824667472794,0.1127481838133696
1.0,0.13132839655432976,0.1126760921148027
1.0,0.13130855243275913,0.1126276895217876
1.0,0.1312887143072972,0.1125194213974473
1.0,0.1312688821752266,0.1122765187711681
1.0,0.13124905603383175,0.1121969481244651
1.0,0.13122923588039867,0.1121963591353054
1.0,0.131209421712215,0.1121439688198417
1.0,0.13118961352657005,0.1121367666235418
1.0,0.13116981132075473,0.112028109489757
1.0,0.1311500150920616,0.1119445099552046
1.0,0.13113022483778483,0.111817615056231
1.0,0.13111044055522028,0.1118164472077038
1.0,0.1310906622416654,0.1117778079311518
1.0,0.1310708898944193,0.1116145067276334
1.0,0.13105112351078269,0.111550917687564
1.0,0.1310313630880579,0.1115435965592774
1.0,0.1310116086235489,0.1113762552292759
1.0,0.13099186011456135,0.1111848700539275
1.0,0.1309721175584024,0.1111795873108726
1.0,0.13095238095238096,0.1111229209880581
1.0,0.13093265029380743,0.1110928207655568
1.0,0.13091292557999398,0.1108638686060112
1.0,0.13089320680825425,0.1107997393182486
1.0,0.13087349397590362,0.1107737677429715
1.0,0.130853787080259,0.1106419988829017
1.0,0.13083408611863898,0.1106145624179264
1.0,0.13081439108836368,0.110568203122023
1.0,0.13079470198675497,0.1104623098703195
1.0,0.13077501881113618,0.1103415843478422
1.0,0.1307553415588324,0.1102534151458073
1.0,0.13073567022717014,0.1102432545997783
1.0,0.13071600481347773,0.1102091056721894
1.0,0.13069634531508498,0.1101753423697459
1.0,0.1306766917293233,0.1101367523451001
1.0,0.1306570440535258,0.1101195437733957
1.0,0.13063740228502707,0.1099872157657806
1.0,0.13061776642116338,0.1098530726228166
1.0,0.13059813645927262,0.1097223060881702
1.0,0.1305785123966942,0.1097154549728124
1.0,0.13055889423076922,0.1096643870759505
1.0,0.13053928195884032,0.1096636922323038
