fold,epoch,mse_train
4,3797,0.02616128082077424
4,3798,0.02616128082077424
4,3799,0.02616128082077424
4,3800,0.02616128082077424
4,3801,0.02616128082077424
4,3802,0.02616128082077424
4,3803,0.02616128082077424
4,3804,0.02616128082077424
4,3805,0.02616128082077424
4,3806,0.02616128082077424
4,3807,0.02616128082077424
4,3808,0.02616128082077424
4,3809,0.02616128082077424
4,3810,0.02616128082077424
4,3811,0.02616128082077424
4,3812,0.02616128082077424
4,3813,0.02616128082077424
4,3814,0.02616128082077424
4,3815,0.02616128082077424
4,3816,0.02616128082077424
4,3817,0.02616128082077424
4,3818,0.02616128082077424
4,3819,0.02616128082077424
4,3820,0.02616128082077424
4,3821,0.02616128082077424
4,3822,0.02616128082077424
4,3823,0.02616128082077424
4,3824,0.02616128082077424
4,3825,0.02616128082077424
4,3826,0.02616128082077424
4,3827,0.02616128082077424
4,3828,0.02616128082077424
4,3829,0.02616128082077424
4,3830,0.02616128082077424
4,3831,0.02616128082077424
4,3832,0.02616128082077424
4,3833,0.02616128082077424
4,3834,0.02616128082077424
4,3835,0.02616128082077424
4,3836,0.02616128082077424
4,3837,0.02616128082077424
4,3838,0.02616128082077424
4,3839,0.02616128082077424
4,3840,0.02616128082077424
4,3841,0.02616128082077424
4,3842,0.02616128082077424
4,3843,0.02616128082077424
4,3844,0.02616128082077424
4,3845,0.02616128082077424
4,3846,0.02616128082077424
4,3847,0.02616128082077424
4,3848,0.02616128082077424
4,3849,0.02616128082077424
4,3850,0.02616128082077424
4,3851,0.02616128082077424
4,3852,0.02616128082077424
4,3853,0.02616128082077424
4,3854,0.02616128082077424
4,3855,0.02616128082077424
4,3856,0.02616128082077424
4,3857,0.02616128082077424
4,3858,0.02616128082077424
4,3859,0.02616128082077424
4,3860,0.02616128082077424
4,3861,0.02616128082077424
4,3862,0.02616128082077424
4,3863,0.02616128082077424
4,3864,0.02616128082077424
4,3865,0.02616128082077424
4,3866,0.02616128082077424
4,3867,0.02616128082077424
4,3868,0.02616128082077424
4,3869,0.02616128082077424
4,3870,0.02616128082077424
4,3871,0.02616128082077424
4,3872,0.02616128082077424
4,3873,0.02616128082077424
4,3874,0.02616128082077424
4,3875,0.02616128082077424
4,3876,0.02616128082077424
4,3877,0.02616128082077424
4,3878,0.02616128082077424
4,3879,0.02616128082077424
4,3880,0.02616128082077424
4,3881,0.02616128082077424
4,3882,0.02616128082077424
4,3883,0.02616128082077424
4,3884,0.02616128082077424
4,3885,0.02616128082077424
4,3886,0.02616128082077424
4,3887,0.02616128082077424
4,3888,0.02616128082077424
4,3889,0.02616128082077424
4,3890,0.02616128082077424
4,3891,0.02616128082077424
4,3892,0.02616128082077424
4,3893,0.02616128082077424
4,3894,0.02616128082077424
4,3895,0.02616128082077424
4,3896,0.02616128082077424
4,3897,0.02616128082077424
4,3898,0.02616128082077424
4,3899,0.02616128082077424
4,3900,0.02616128082077424
4,3901,0.02616128082077424
4,3902,0.02616128082077424
4,3903,0.02616128082077424
4,3904,0.02616128082077424
4,3905,0.02616128082077424
4,3906,0.02616128082077424
4,3907,0.02616128082077424
4,3908,0.02616128082077424
4,3909,0.02616128082077424
4,3910,0.02616128082077424
4,3911,0.02616128082077424
4,3912,0.02616128082077424
4,3913,0.02616128082077424
4,3914,0.02616128082077424
4,3915,0.02616128082077424
4,3916,0.02616128082077424
4,3917,0.02616128082077424
4,3918,0.02616128082077424
4,3919,0.02616128082077424
4,3920,0.02616128082077424
4,3921,0.02616128082077424
4,3922,0.02616128082077424
4,3923,0.02616128082077424
4,3924,0.02616128082077424
4,3925,0.02616128082077424
4,3926,0.02616128082077424
4,3927,0.02616128082077424
4,3928,0.02616128082077424
4,3929,0.02616128082077424
4,3930,0.02616128082077424
4,3931,0.02616128082077424
4,3932,0.02616128082077424
4,3933,0.02616128082077424
4,3934,0.02616128082077424
4,3935,0.02616128082077424
4,3936,0.02616128082077424
4,3937,0.02616128082077424
4,3938,0.02616128082077424
4,3939,0.02616128082077424
4,3940,0.02616128082077424
4,3941,0.02616128082077424
4,3942,0.02616128082077424
4,3943,0.02616128082077424
4,3944,0.02616128082077424
4,3945,0.02616128082077424
4,3946,0.02616128082077424
4,3947,0.02616128082077424
4,3948,0.02616128082077424
4,3949,0.02616128082077424
4,3950,0.02616128082077424
4,3951,0.02616128082077424
4,3952,0.02616128082077424
4,3953,0.02616128082077424
4,3954,0.02616128082077424
4,3955,0.02616128082077424
4,3956,0.02616128082077424
4,3957,0.02616128082077424
4,3958,0.02616128082077424
4,3959,0.02616128082077424
4,3960,0.02616128082077424
4,3961,0.02616128082077424
4,3962,0.02616128082077424
4,3963,0.02616128082077424
4,3964,0.02616128082077424
4,3965,0.02616128082077424
4,3966,0.02616128082077424
4,3967,0.02616128082077424
4,3968,0.02616128082077424
4,3969,0.02616128082077424
4,3970,0.02616128082077424
4,3971,0.02616128082077424
4,3972,0.02616128082077424
4,3973,0.02616128082077424
4,3974,0.02616128082077424
4,3975,0.02616128082077424
4,3976,0.02616128082077424
4,3977,0.02616128082077424
4,3978,0.02616128082077424
4,3979,0.02616128082077424
4,3980,0.02616128082077424
4,3981,0.02616128082077424
4,3982,0.02616128082077424
4,3983,0.02616128082077424
4,3984,0.02616128082077424
4,3985,0.02616128082077424
4,3986,0.02616128082077424
4,3987,0.02616128082077424
4,3988,0.02616128082077424
4,3989,0.02616128082077424
4,3990,0.02616128082077424
4,3991,0.02616128082077424
4,3992,0.02616128082077424
4,3993,0.02616128082077424
4,3994,0.02616128082077424
4,3995,0.02616128082077424
4,3996,0.02616128082077424
4,3997,0.02616128082077424
4,3998,0.02616128082077424
4,3999,0.02616128082077424
4,4000,0.02616128082077424
4,4001,0.02616128082077424
4,4002,0.02616128082077424
4,4003,0.02616128082077424
4,4004,0.02616128082077424
4,4005,0.02616128082077424
4,4006,0.02616128082077424
4,4007,0.02616128082077424
4,4008,0.02616128082077424
4,4009,0.02616128082077424
4,4010,0.02616128082077424
4,4011,0.02616128082077424
4,4012,0.02616128082077424
4,4013,0.02616128082077424
4,4014,0.02616128082077424
4,4015,0.02616128082077424
4,4016,0.02616128082077424
4,4017,0.02616128082077424
4,4018,0.02616128082077424
4,4019,0.02616128082077424
4,4020,0.02616128082077424
4,4021,0.02616128082077424
4,4022,0.02616128082077424
4,4023,0.02616128082077424
4,4024,0.02616128082077424
4,4025,0.02616128082077424
4,4026,0.02616128082077424
4,4027,0.02616128082077424
4,4028,0.02616128082077424
4,4029,0.02616128082077424
4,4030,0.02616128082077424
4,4031,0.02616128082077424
4,4032,0.02616128082077424
4,4033,0.02616128082077424
4,4034,0.02616128082077424
4,4035,0.02616128082077424
4,4036,0.02616128082077424
4,4037,0.02616128082077424
4,4038,0.02616128082077424
4,4039,0.02616128082077424
4,4040,0.02616128082077424
4,4041,0.02616128082077424
4,4042,0.02616128082077424
4,4043,0.02616128082077424
4,4044,0.02616128082077424
4,4045,0.02616128082077424
4,4046,0.02616128082077424
4,4047,0.02616128082077424
4,4048,0.02616128082077424
4,4049,0.02616128082077424
4,4050,0.02616128082077424
4,4051,0.02616128082077424
4,4052,0.02616128082077424
4,4053,0.02616128082077424
4,4054,0.02616128082077424
4,4055,0.02616128082077424
4,4056,0.02616128082077424
4,4057,0.02616128082077424
4,4058,0.02616128082077424
4,4059,0.02616128082077424
4,4060,0.02616128082077424
4,4061,0.02616128082077424
4,4062,0.02616128082077424
4,4063,0.02616128082077424
4,4064,0.02616128082077424
4,4065,0.02616128082077424
4,4066,0.02616128082077424
4,4067,0.02616128082077424
4,4068,0.02616128082077424
4,4069,0.02616128082077424
4,4070,0.02616128082077424
4,4071,0.02616128082077424
4,4072,0.02616128082077424
4,4073,0.02616128082077424
4,4074,0.02616128082077424
4,4075,0.02616128082077424
4,4076,0.02616128082077424
4,4077,0.02616128082077424
4,4078,0.02616128082077424
4,4079,0.02616128082077424
4,4080,0.02616128082077424
4,4081,0.02616128082077424
4,4082,0.02616128082077424
4,4083,0.02616128082077424
4,4084,0.02616128082077424
4,4085,0.02616128082077424
4,4086,0.02616128082077424
4,4087,0.02616128082077424
4,4088,0.02616128082077424
4,4089,0.02616128082077424
4,4090,0.02616128082077424
4,4091,0.02616128082077424
4,4092,0.02616128082077424
4,4093,0.02616128082077424
4,4094,0.02616128082077424
4,4095,0.02616128082077424
4,4096,0.02616128082077424
4,4097,0.02616128082077424
4,4098,0.02616128082077424
4,4099,0.02616128082077424
4,4100,0.02616128082077424
4,4101,0.02616128082077424
4,4102,0.02616128082077424
4,4103,0.02616128082077424
4,4104,0.02616128082077424
4,4105,0.02616128082077424
4,4106,0.02616128082077424
4,4107,0.02616128082077424
4,4108,0.02616128082077424
4,4109,0.02616128082077424
4,4110,0.02616128082077424
4,4111,0.02616128082077424
4,4112,0.02616128082077424
4,4113,0.02616128082077424
4,4114,0.02616128082077424
4,4115,0.02616128082077424
4,4116,0.02616128082077424
4,4117,0.02616128082077424
4,4118,0.02616128082077424
4,4119,0.02616128082077424
4,4120,0.02616128082077424
4,4121,0.02616128082077424
4,4122,0.02616128082077424
4,4123,0.02616128082077424
4,4124,0.02616128082077424
4,4125,0.02616128082077424
4,4126,0.02616128082077424
4,4127,0.02616128082077424
4,4128,0.02616128082077424
4,4129,0.02616128082077424
4,4130,0.02616128082077424
4,4131,0.02616128082077424
4,4132,0.02616128082077424
4,4133,0.02616128082077424
4,4134,0.02616128082077424
4,4135,0.02616128082077424
4,4136,0.02616128082077424
4,4137,0.02616128082077424
4,4138,0.02616128082077424
4,4139,0.02616128082077424
4,4140,0.02616128082077424
4,4141,0.02616128082077424
4,4142,0.02616128082077424
4,4143,0.02616128082077424
4,4144,0.02616128082077424
4,4145,0.02616128082077424
4,4146,0.02616128082077424
4,4147,0.02616128082077424
4,4148,0.02616128082077424
4,4149,0.02616128082077424
4,4150,0.02616128082077424
4,4151,0.02616128082077424
4,4152,0.02616128082077424
4,4153,0.02616128082077424
4,4154,0.02616128082077424
4,4155,0.02616128082077424
4,4156,0.02616128082077424
4,4157,0.02616128082077424
4,4158,0.02616128082077424
4,4159,0.02616128082077424
4,4160,0.02616128082077424
4,4161,0.02616128082077424
4,4162,0.02616128082077424
4,4163,0.02616128082077424
4,4164,0.02616128082077424
4,4165,0.02616128082077424
4,4166,0.02616128082077424
4,4167,0.02616128082077424
4,4168,0.02616128082077424
4,4169,0.02616128082077424
4,4170,0.02616128082077424
4,4171,0.02616128082077424
4,4172,0.02616128082077424
4,4173,0.02616128082077424
4,4174,0.02616128082077424
4,4175,0.02616128082077424
4,4176,0.02616128082077424
4,4177,0.02616128082077424
4,4178,0.02616128082077424
4,4179,0.02616128082077424
4,4180,0.02616128082077424
4,4181,0.02616128082077424
4,4182,0.02616128082077424
4,4183,0.02616128082077424
4,4184,0.02616128082077424
4,4185,0.02616128082077424
4,4186,0.02616128082077424
4,4187,0.02616128082077424
4,4188,0.02616128082077424
4,4189,0.02616128082077424
4,4190,0.02616128082077424
4,4191,0.02616128082077424
4,4192,0.02616128082077424
4,4193,0.02616128082077424
4,4194,0.02616128082077424
4,4195,0.02616128082077424
4,4196,0.02616128082077424
4,4197,0.02616128082077424
4,4198,0.02616128082077424
4,4199,0.02616128082077424
4,4200,0.02616128082077424
4,4201,0.02616128082077424
4,4202,0.02616128082077424
4,4203,0.02616128082077424
4,4204,0.02616128082077424
4,4205,0.02616128082077424
4,4206,0.02616128082077424
4,4207,0.02616128082077424
4,4208,0.02616128082077424
4,4209,0.02616128082077424
4,4210,0.02616128082077424
4,4211,0.02616128082077424
4,4212,0.02616128082077424
4,4213,0.02616128082077424
4,4214,0.02616128082077424
4,4215,0.02616128082077424
4,4216,0.02616128082077424
4,4217,0.02616128082077424
4,4218,0.02616128082077424
4,4219,0.02616128082077424
4,4220,0.02616128082077424
4,4221,0.02616128082077424
4,4222,0.02616128082077424
4,4223,0.02616128082077424
4,4224,0.02616128082077424
4,4225,0.02616128082077424
4,4226,0.02616128082077424
4,4227,0.02616128082077424
4,4228,0.02616128082077424
4,4229,0.02616128082077424
4,4230,0.02616128082077424
4,4231,0.02616128082077424
4,4232,0.02616128082077424
4,4233,0.02616128082077424
4,4234,0.02616128082077424
4,4235,0.02616128082077424
4,4236,0.02616128082077424
4,4237,0.02616128082077424
4,4238,0.02616128082077424
4,4239,0.02616128082077424
4,4240,0.02616128082077424
4,4241,0.02616128082077424
4,4242,0.02616128082077424
4,4243,0.02616128082077424
4,4244,0.02616128082077424
4,4245,0.02616128082077424
4,4246,0.02616128082077424
4,4247,0.02616128082077424
4,4248,0.02616128082077424
4,4249,0.02616128082077424
4,4250,0.02616128082077424
4,4251,0.02616128082077424
4,4252,0.02616128082077424
4,4253,0.02616128082077424
4,4254,0.02616128082077424
4,4255,0.02616128082077424
4,4256,0.02616128082077424
4,4257,0.02616128082077424
4,4258,0.02616128082077424
4,4259,0.02616128082077424
4,4260,0.02616128082077424
4,4261,0.02616128082077424
4,4262,0.02616128082077424
4,4263,0.02616128082077424
4,4264,0.02616128082077424
4,4265,0.02616128082077424
4,4266,0.02616128082077424
4,4267,0.02616128082077424
4,4268,0.02616128082077424
4,4269,0.02616128082077424
4,4270,0.02616128082077424
4,4271,0.02616128082077424
4,4272,0.02616128082077424
4,4273,0.02616128082077424
4,4274,0.02616128082077424
4,4275,0.02616128082077424
4,4276,0.02616128082077424
4,4277,0.02616128082077424
4,4278,0.02616128082077424
4,4279,0.02616128082077424
4,4280,0.02616128082077424
4,4281,0.02616128082077424
4,4282,0.02616128082077424
4,4283,0.02616128082077424
4,4284,0.02616128082077424
4,4285,0.02616128082077424
4,4286,0.02616128082077424
4,4287,0.02616128082077424
4,4288,0.02616128082077424
4,4289,0.02616128082077424
4,4290,0.02616128082077424
4,4291,0.02616128082077424
4,4292,0.02616128082077424
4,4293,0.02616128082077424
4,4294,0.02616128082077424
4,4295,0.02616128082077424
4,4296,0.02616128082077424
4,4297,0.02616128082077424
4,4298,0.02616128082077424
4,4299,0.02616128082077424
4,4300,0.02616128082077424
4,4301,0.02616128082077424
4,4302,0.02616128082077424
4,4303,0.02616128082077424
4,4304,0.02616128082077424
4,4305,0.02616128082077424
4,4306,0.02616128082077424
4,4307,0.02616128082077424
4,4308,0.02616128082077424
4,4309,0.02616128082077424
4,4310,0.02616128082077424
4,4311,0.02616128082077424
4,4312,0.02616128082077424
4,4313,0.02616128082077424
4,4314,0.02616128082077424
4,4315,0.02616128082077424
4,4316,0.02616128082077424
4,4317,0.02616128082077424
4,4318,0.02616128082077424
4,4319,0.02616128082077424
4,4320,0.02616128082077424
4,4321,0.02616128082077424
4,4322,0.02616128082077424
4,4323,0.02616128082077424
4,4324,0.02616128082077424
4,4325,0.02616128082077424
4,4326,0.02616128082077424
4,4327,0.02616128082077424
4,4328,0.02616128082077424
4,4329,0.02616128082077424
4,4330,0.02616128082077424
4,4331,0.02616128082077424
4,4332,0.02616128082077424
4,4333,0.02616128082077424
4,4334,0.02616128082077424
4,4335,0.02616128082077424
4,4336,0.02616128082077424
4,4337,0.02616128082077424
4,4338,0.02616128082077424
4,4339,0.02616128082077424
4,4340,0.02616128082077424
4,4341,0.02616128082077424
4,4342,0.02616128082077424
4,4343,0.02616128082077424
4,4344,0.02616128082077424
4,4345,0.02616128082077424
4,4346,0.02616128082077424
4,4347,0.02616128082077424
4,4348,0.02616128082077424
4,4349,0.02616128082077424
4,4350,0.02616128082077424
4,4351,0.02616128082077424
4,4352,0.02616128082077424
4,4353,0.02616128082077424
4,4354,0.02616128082077424
4,4355,0.02616128082077424
4,4356,0.02616128082077424
4,4357,0.02616128082077424
4,4358,0.02616128082077424
4,4359,0.02616128082077424
4,4360,0.02616128082077424
4,4361,0.02616128082077424
4,4362,0.02616128082077424
4,4363,0.02616128082077424
4,4364,0.02616128082077424
4,4365,0.02616128082077424
4,4366,0.02616128082077424
4,4367,0.02616128082077424
4,4368,0.02616128082077424
4,4369,0.02616128082077424
4,4370,0.02616128082077424
4,4371,0.02616128082077424
4,4372,0.02616128082077424
4,4373,0.02616128082077424
4,4374,0.02616128082077424
4,4375,0.02616128082077424
4,4376,0.02616128082077424
4,4377,0.02616128082077424
4,4378,0.02616128082077424
4,4379,0.02616128082077424
4,4380,0.02616128082077424
4,4381,0.02616128082077424
4,4382,0.02616128082077424
4,4383,0.02616128082077424
4,4384,0.02616128082077424
4,4385,0.02616128082077424
4,4386,0.02616128082077424
4,4387,0.02616128082077424
4,4388,0.02616128082077424
4,4389,0.02616128082077424
4,4390,0.02616128082077424
4,4391,0.02616128082077424
4,4392,0.02616128082077424
4,4393,0.02616128082077424
4,4394,0.02616128082077424
4,4395,0.02616128082077424
4,4396,0.02616128082077424
4,4397,0.02616128082077424
4,4398,0.02616128082077424
4,4399,0.02616128082077424
4,4400,0.02616128082077424
4,4401,0.02616128082077424
4,4402,0.02616128082077424
4,4403,0.02616128082077424
4,4404,0.02616128082077424
4,4405,0.02616128082077424
4,4406,0.02616128082077424
4,4407,0.02616128082077424
4,4408,0.02616128082077424
4,4409,0.02616128082077424
4,4410,0.02616128082077424
4,4411,0.02616128082077424
4,4412,0.02616128082077424
4,4413,0.02616128082077424
4,4414,0.02616128082077424
4,4415,0.02616128082077424
4,4416,0.02616128082077424
4,4417,0.02616128082077424
4,4418,0.02616128082077424
4,4419,0.02616128082077424
4,4420,0.02616128082077424
4,4421,0.02616128082077424
4,4422,0.02616128082077424
4,4423,0.02616128082077424
4,4424,0.02616128082077424
4,4425,0.02616128082077424
4,4426,0.02616128082077424
4,4427,0.02616128082077424
4,4428,0.02616128082077424
4,4429,0.02616128082077424
4,4430,0.02616128082077424
4,4431,0.02616128082077424
4,4432,0.02616128082077424
4,4433,0.02616128082077424
4,4434,0.02616128082077424
4,4435,0.02616128082077424
4,4436,0.02616128082077424
4,4437,0.02616128082077424
4,4438,0.02616128082077424
4,4439,0.02616128082077424
4,4440,0.02616128082077424
4,4441,0.02616128082077424
4,4442,0.02616128082077424
4,4443,0.02616128082077424
4,4444,0.02616128082077424
4,4445,0.02616128082077424
4,4446,0.02616128082077424
4,4447,0.02616128082077424
4,4448,0.02616128082077424
4,4449,0.02616128082077424
4,4450,0.02616128082077424
4,4451,0.02616128082077424
4,4452,0.02616128082077424
4,4453,0.02616128082077424
4,4454,0.02616128082077424
4,4455,0.02616128082077424
4,4456,0.02616128082077424
4,4457,0.02616128082077424
4,4458,0.02616128082077424
4,4459,0.02616128082077424
4,4460,0.02616128082077424
4,4461,0.02616128082077424
4,4462,0.02616128082077424
4,4463,0.02616128082077424
4,4464,0.02616128082077424
