fpr,tpr,threshold
0.8187302066053386,1.0,0.1389662057218597
0.8188810134218066,1.0,0.1389192050145426
0.8190318202382748,1.0,0.1388695505968696
0.8191826270547429,1.0,0.1387827863678534
0.8193334338712109,1.0,0.1387670892305116
0.8194842406876791,1.0,0.1387595533364546
0.8196350475041472,1.0,0.1385431081649671
0.8197858543206152,1.0,0.1385389126802227
0.8199366611370834,1.0,0.1385073466909943
0.8200874679535515,1.0,0.138448781258152
0.8202382747700196,1.0,0.1384214448929205
0.8203890815864877,1.0,0.1382675286483035
0.8205398884029558,1.0,0.1381906734286333
0.820690695219424,1.0,0.1380776668958052
0.820841502035892,1.0,0.1380047993705712
0.8209923088523601,1.0,0.1379086870770616
0.8211431156688282,1.0,0.1378899196272429
0.8212939224852963,1.0,0.1378241482539341
0.8214447293017645,1.0,0.1377787614929533
0.8215955361182326,1.0,0.1377454825753691
0.8217463429347006,1.0,0.13772137181525
0.8218971497511688,1.0,0.1376203624088105
0.8220479565676369,1.0,0.1372426392965006
0.8221987633841049,1.0,0.1371696257976409
0.8223495702005731,1.0,0.1370994416508393
0.8225003770170412,1.0,0.1369996209264684
0.8226511838335093,1.0,0.136996590963671
0.8228019906499774,1.0,0.1369754451962525
0.8229527974664455,1.0,0.1366732159124906
0.8231036042829136,1.0,0.1365208445687798
0.8232544110993817,1.0,0.1364267193653081
0.8234052179158498,1.0,0.1364150486309638
0.8235560247323179,1.0,0.1359725630470466
0.823706831548786,1.0,0.1357497504636687
0.8238576383652542,1.0,0.1357264891635528
0.8240084451817222,1.0,0.13572437010099
0.8241592519981903,1.0,0.1356873222832758
0.8243100588146585,1.0,0.1356043982868715
0.8244608656311265,1.0,0.1355015363897307
0.8246116724475946,1.0,0.1354861816359905
0.8247624792640628,1.0,0.1354460635633976
0.8249132860805308,1.0,0.1354372274512535
0.8250640928969989,1.0,0.1353376030426415
0.8252148997134671,1.0,0.135312998222201
0.8253657065299351,1.0,0.1351658484478277
0.8255165133464033,1.0,0.1350956409029146
0.8256673201628714,1.0,0.1350721070864124
0.8258181269793394,1.0,0.1350024573975857
0.8259689337958076,1.0,0.1348153555133955
0.8261197406122757,1.0,0.1347310315616795
0.8262705474287437,1.0,0.1346449605406597
0.8264213542452119,1.0,0.1345983042014323
0.82657216106168,1.0,0.1344106384136726
0.8267229678781481,1.0,0.1343230335813198
0.8268737746946162,1.0,0.1343169895621611
0.8270245815110843,1.0,0.1342313006339918
0.8271753883275524,1.0,0.134216454447284
0.8273261951440205,1.0,0.1341612032769585
0.8274770019604886,1.0,0.1341339388200295
0.8276278087769567,1.0,0.1338526264775242
0.8277786155934248,1.0,0.13368428769512
0.827929422409893,1.0,0.1336683024842618
0.828080229226361,1.0,0.1335531180624589
0.8282310360428291,1.0,0.1334810500223048
0.8283818428592973,1.0,0.1334455236520496
0.8285326496757653,1.0,0.133426692984532
0.8286834564922334,1.0,0.1332272741788081
0.8288342633087016,1.0,0.1331216152645824
0.8289850701251696,1.0,0.1330976119064413
0.8291358769416378,1.0,0.1330542532704403
0.8292866837581059,1.0,0.1329928115726002
0.8294374905745739,1.0,0.1329830941166971
0.8295882973910421,1.0,0.1329576872308483
0.8297391042075102,1.0,0.1327606711898235
0.8298899110239782,1.0,0.132719077731254
0.8300407178404464,1.0,0.1327041895769553
0.8301915246569145,1.0,0.1326653581296341
0.8303423314733825,1.0,0.1326513881821375
0.8304931382898507,1.0,0.1326449983546259
0.8306439451063188,1.0,0.132588779934127
0.830794751922787,1.0,0.1325769324654859
0.830945558739255,1.0,0.1325061830276757
0.8310963655557231,1.0,0.1324486747175883
0.8312471723721913,1.0,0.1324113523985499
0.8313979791886593,1.0,0.1323358956785812
0.8315487860051274,1.0,0.1322685640185466
0.8316995928215956,1.0,0.1322341599016973
0.8318503996380636,1.0,0.1322275939659717
0.8320012064545318,1.0,0.1322005305939823
0.8321520132709999,1.0,0.1321413220025308
0.8323028200874679,1.0,0.1320533094097082
0.8324536269039361,1.0,0.1320399964929404
0.8326044337204042,1.0,0.1318992102197887
0.8327552405368722,1.0,0.1317792531877408
0.8329060473533404,1.0,0.1317312026749289
0.8330568541698085,1.0,0.1316746052555654
0.8332076609862766,1.0,0.1316634440243221
0.8333584678027447,1.0,0.1316080498098465
0.8335092746192128,1.0,0.1315774367651327
0.8336600814356809,1.0,0.1315654972982841
0.833810888252149,1.0,0.1314702170539607
0.8339616950686171,1.0,0.1314495365595658
0.8341125018850852,1.0,0.1310541121648506
0.8342633087015533,1.0,0.1310002553445879
0.8344141155180214,1.0,0.1309704957351385
0.8345649223344895,1.0,0.1309511775302607
0.8347157291509576,1.0,0.1308633976266302
0.8348665359674258,1.0,0.1307847328194685
0.8350173427838938,1.0,0.1306879429214753
0.8351681496003619,1.0,0.130621314343108
0.8353189564168301,1.0,0.130591338023654
0.8354697632332981,1.0,0.130585567644871
0.8356205700497662,1.0,0.1304130390018075
0.8357713768662344,1.0,0.1302544929822148
0.8359221836827024,1.0,0.1301757926704485
0.8360729904991706,1.0,0.1301520435674849
0.8362237973156387,1.0,0.1301507641812452
0.8363746041321067,1.0,0.1300890111885065
0.8365254109485749,1.0,0.1300544732962328
0.836676217765043,1.0,0.1300160628814065
0.836827024581511,1.0,0.1299915209610668
0.8369778313979792,1.0,0.1299833790366737
0.8371286382144473,1.0,0.1299030278417338
0.8372794450309154,1.0,0.1297698801476242
0.8374302518473835,1.0,0.1295483144034509
0.8375810586638516,1.0,0.129421101959793
0.8377318654803197,1.0,0.1293279069790675
0.8378826722967878,1.0,0.1292805443177654
0.8380334791132559,1.0,0.1292116171226099
0.838184285929724,1.0,0.1292088789719603
0.8383350927461921,1.0,0.1290870169891598
0.8384858995626603,1.0,0.1290113053002306
0.8386367063791283,1.0,0.1289477642426251
0.8387875131955964,1.0,0.1288449133240043
0.8389383200120646,1.0,0.1287224937054703
0.8390891268285326,1.0,0.1287021236518704
0.8392399336450007,1.0,0.1285927718644369
0.8393907404614689,1.0,0.1285705998953015
0.839541547277937,1.0,0.1284370035727746
0.839692354094405,1.0,0.1283692440384481
0.8398431609108732,1.0,0.1281665316828869
0.8399939677273413,1.0,0.1279987251062314
0.8401447745438094,1.0,0.1279484919311064
0.8402955813602775,1.0,0.1279288045898868
0.8404463881767456,1.0,0.1278124493122757
0.8405971949932137,1.0,0.1276010371109987
0.8407480018096818,1.0,0.1274881277210357
0.8408988086261499,1.0,0.1274767714859309
0.841049615442618,1.0,0.1274268627577783
0.8412004222590861,1.0,0.1273920212910977
0.8413512290755543,1.0,0.1273122368260261
0.8415020358920223,1.0,0.1271445822153372
0.8416528427084904,1.0,0.1269688610414712
0.8418036495249586,1.0,0.1267439150827433
0.8419544563414266,1.0,0.1266367460331511
0.8421052631578947,1.0,0.1265964708027547
0.8422560699743629,1.0,0.1265610498853136
0.8424068767908309,1.0,0.1264627064566761
0.8425576836072991,1.0,0.1263795944573051
0.8427084904237672,1.0,0.1262981552003943
0.8428592972402352,1.0,0.1262886484242831
0.8430101040567034,1.0,0.1262000737173514
0.8431609108731715,1.0,0.1259023596846053
0.8433117176896395,1.0,0.1258929640386376
0.8434625245061077,1.0,0.1258492799196941
0.8436133313225758,1.0,0.1256397714425079
0.8437641381390439,1.0,0.125594689496668
0.843914944955512,1.0,0.1255924269566115
0.8440657517719801,1.0,0.1254790112721656
0.8442165585884482,1.0,0.1253556362196056
0.8443673654049163,1.0,0.1253553625955318
0.8445181722213844,1.0,0.1253356890527528
0.8446689790378525,1.0,0.1253186390803667
0.8448197858543206,1.0,0.1252718594121661
0.8449705926707887,1.0,0.1251570329329271
0.8451213994872568,1.0,0.1250973116788582
0.8452722063037249,1.0,0.1248070240801662
0.8454230131201931,1.0,0.1246321719867386
0.8455738199366611,1.0,0.1246019560805987
0.8457246267531292,1.0,0.1245673763442688
0.8458754335695974,1.0,0.1245577383039406
0.8460262403860654,1.0,0.1242907466969777
0.8461770472025335,1.0,0.1242643879579804
0.8463278540190017,1.0,0.1241228111163785
0.8464786608354697,1.0,0.1241212528354348
0.8466294676519379,1.0,0.1240547463946356
0.846780274468406,1.0,0.1240396447205758
0.846931081284874,1.0,0.1239803265044423
0.8470818881013422,1.0,0.123829086517218
0.8472326949178103,1.0,0.1238246349085096
0.8473835017342783,1.0,0.1236282411377495
0.8475343085507465,1.0,0.1235507105436278
0.8476851153672146,1.0,0.1233950531117691
0.8478359221836828,1.0,0.1231706970497954
0.8479867290001508,1.0,0.1231479258148832
0.8481375358166189,1.0,0.1231270090911628
0.8482883426330871,1.0,0.123111090390866
0.8484391494495551,1.0,0.1230659215293639
0.8485899562660232,1.0,0.12300706956614
0.8487407630824914,1.0,0.1229539423499886
0.8488915698989594,1.0,0.1228634329310282
0.8490423767154275,1.0,0.1228328220358472
0.8491931835318957,1.0,0.1227611717404733
0.8493439903483637,1.0,0.1227506161408019
0.8494947971648319,1.0,0.1227241496649015
0.8496456039813,1.0,0.1226919000838984
0.849796410797768,1.0,0.1226594699495392
0.8499472176142362,1.0,0.1226070642848189
0.8500980244307043,1.0,0.1224893735888215
0.8502488312471723,1.0,0.1224642692674677
0.8503996380636405,1.0,0.1223580061791443
0.8505504448801086,1.0,0.1221982190119125
0.8507012516965767,1.0,0.1221302232563553
0.8508520585130448,1.0,0.122114615026212
0.8510028653295129,1.0,0.1219990510412097
0.851153672145981,1.0,0.1219591592190683
0.8513044789624491,1.0,0.1218329182980291
0.8514552857789172,1.0,0.1217326941010059
0.8516060925953853,1.0,0.1215465333834266
0.8517568994118534,1.0,0.1214697429797177
0.8519077062283216,1.0,0.1213234856619656
0.8520585130447896,1.0,0.1213164329824252
0.8522093198612577,1.0,0.1209152651548634
0.8523601266777259,1.0,0.1208376967051587
0.8525109334941939,1.0,0.1208232857974609
0.852661740310662,1.0,0.1208177525456836
0.8528125471271302,1.0,0.1207699017307088
0.8529633539435982,1.0,0.1206972721884228
0.8531141607600664,1.0,0.1205283177298046
0.8532649675765345,1.0,0.1204779577811156
0.8534157743930025,1.0,0.1201759120851262
0.8535665812094707,1.0,0.1201749029907971
0.8537173880259388,1.0,0.1201632513066595
0.8538681948424068,1.0,0.1199368640433466
0.854019001658875,1.0,0.1198756229950419
0.8541698084753431,1.0,0.1197638352836177
0.8543206152918111,1.0,0.1197177612077569
0.8544714221082793,1.0,0.119544482415249
0.8546222289247474,1.0,0.1193802591710622
0.8547730357412155,1.0,0.1192616072516896
0.8549238425576836,1.0,0.119128434798411
0.8550746493741517,1.0,0.1190974576493241
0.8552254561906198,1.0,0.1190000570108019
0.8553762630070879,1.0,0.1189748613427667
0.855527069823556,1.0,0.1189507482074915
0.8556778766400241,1.0,0.1188885860787055
0.8558286834564922,1.0,0.1187345411052676
0.8559794902729604,1.0,0.1187015264026837
0.8561302970894284,1.0,0.1186200056519016
0.8562811039058965,1.0,0.1185870922638684
0.8564319107223647,1.0,0.1184635132366927
0.8565827175388327,1.0,0.1184537200106481
0.8567335243553008,1.0,0.1183618042683438
0.856884331171769,1.0,0.1183210924209249
0.857035137988237,1.0,0.1183198197640506
0.8571859448047052,1.0,0.1181052359651641
0.8573367516211733,1.0,0.1181029998121726
0.8574875584376414,1.0,0.1180978345780844
0.8576383652541095,1.0,0.1179031518431504
0.8577891720705776,1.0,0.1178760180345802
0.8579399788870457,1.0,0.1178650024111597
0.8580907857035138,1.0,0.1178629042151303
0.8582415925199819,1.0,0.1176965505827946
0.8583923993364501,1.0,0.1175068933178374
0.8585432061529181,1.0,0.1174519354129752
0.8586940129693862,1.0,0.1172684586477203
0.8588448197858544,1.0,0.1172369081243401
0.8589956266023224,1.0,0.1171368659853836
0.8591464334187905,1.0,0.1167593179257608
0.8592972402352587,1.0,0.1167203981819892
0.8594480470517267,1.0,0.1166653729520975
0.8595988538681948,1.0,0.1165795410934244
0.859749660684663,1.0,0.1165229651878561
0.859900467501131,1.0,0.1164981427583784
0.8600512743175992,1.0,0.1160343690651852
0.8602020811340673,1.0,0.1159971763932723
0.8603528879505353,1.0,0.1159123857990559
0.8605036947670035,1.0,0.115870513252292
0.8606545015834716,1.0,0.1158140724262919
0.8608053083999396,1.0,0.1157497526478947
0.8609561152164078,1.0,0.1157413600862682
0.8611069220328759,1.0,0.11570705843582
0.861257728849344,1.0,0.1154475277015597
0.8614085356658121,1.0,0.1152116320442162
0.8615593424822802,1.0,0.1151192951418386
0.8617101492987483,1.0,0.1150802631952283
0.8618609561152164,1.0,0.1150554819394592
0.8620117629316845,1.0,0.1149801008217879
0.8621625697481526,1.0,0.1149681330950613
0.8623133765646207,1.0,0.114836345982761
0.8624641833810889,1.0,0.1148256268705454
0.8626149901975569,1.0,0.1147778235176394
0.862765797014025,1.0,0.1147684531552127
0.8629166038304932,1.0,0.1147431403062123
0.8630674106469612,1.0,0.114730562595256
0.8632182174634293,1.0,0.1146087909365816
0.8633690242798975,1.0,0.1145355572781089
0.8635198310963655,1.0,0.1142438456672218
0.8636706379128336,1.0,0.1141247289714029
0.8638214447293018,1.0,0.1139952299877836
0.8639722515457698,1.0,0.1139545901806582
0.864123058362238,1.0,0.1138762368701234
0.8642738651787061,1.0,0.1137901347587354
0.8644246719951741,1.0,0.1135899122063345
0.8645754788116423,1.0,0.1135548696582429
0.8647262856281104,1.0,0.1135272008304344
0.8648770924445784,1.0,0.1134953061061028
0.8650278992610466,1.0,0.1133090281036636
0.8651787060775147,1.0,0.1132636937696344
0.8653295128939829,1.0,0.1132611902561803
0.8654803197104509,1.0,0.1132555731948659
0.865631126526919,1.0,0.1131325160601316
0.8657819333433872,1.0,0.1131039426158149
0.8659327401598552,1.0,0.1130483909976187
0.8660835469763233,1.0,0.1129554328033048
0.8662343537927915,1.0,0.112908474871068
0.8663851606092595,1.0,0.112835262473737
0.8665359674257277,1.0,0.1127740432844961
0.8666867742421958,1.0,0.1127403337046418
0.8668375810586638,1.0,0.1127192627001988
0.866988387875132,1.0,0.1125491647119268
0.8671391946916001,1.0,0.1123959685440004
0.8672900015080681,1.0,0.1123787404635733
0.8674408083245363,1.0,0.1123636573947502
0.8675916151410044,1.0,0.1123219497062886
0.8677424219574725,1.0,0.1122655670672275
0.8678932287739406,1.0,0.1121497396920672
0.8680440355904087,1.0,0.1121227932254902
0.8681948424068768,1.0,0.1121079000625046
0.8683456492233449,1.0,0.1119820532975522
0.868496456039813,1.0,0.1116888990343032
0.8686472628562811,1.0,0.1116683181583683
0.8687980696727492,1.0,0.1115886034980825
0.8689488764892173,1.0,0.111583823838114
0.8690996833056854,1.0,0.1115502091541494
0.8692504901221535,1.0,0.1113055470277077
0.8694012969386217,1.0,0.1112784339410153
0.8695521037550897,1.0,0.1111812581682524
0.8697029105715578,1.0,0.1110926051581666
0.869853717388026,1.0,0.1110628463841975
0.870004524204494,1.0,0.1110503590116821
0.8701553310209621,1.0,0.1110275111410545
0.8703061378374303,1.0,0.1109759836962455
0.8704569446538983,1.0,0.1109480510949286
0.8706077514703665,1.0,0.1107966609357271
0.8707585582868346,1.0,0.1106490391245474
0.8709093651033026,1.0,0.1105369741485218
0.8710601719197708,1.0,0.1105088265682899
0.8712109787362389,1.0,0.1104204675136329
0.8713617855527069,1.0,0.1103840503580665
0.8715125923691751,1.0,0.110359266408606
0.8716633991856432,1.0,0.1102659296828965
0.8718142060021113,1.0,0.1101277263021814
0.8719650128185794,1.0,0.1100451160508784
0.8721158196350475,1.0,0.1100379571206786
0.8722666264515156,1.0,0.1099546111965333
0.8724174332679837,1.0,0.1098849883916652
0.8725682400844518,1.0,0.1098498002958785
0.87271904690092,1.0,0.1096521859906168
0.872869853717388,1.0,0.1096084509522029
0.8730206605338562,1.0,0.1094212770555629
0.8731714673503242,1.0,0.109379826935868
0.8733222741667923,1.0,0.1091851994773138
0.8734730809832605,1.0,0.1091714592048894
0.8736238877997285,1.0,0.1091015875479233
0.8737746946161966,1.0,0.1090184555447599
0.8739255014326648,1.0,0.1090029920993337
0.8740763082491328,1.0,0.1088992712391674
0.8742271150656009,1.0,0.1088722176542346
0.8743779218820691,1.0,0.1088565174517726
0.8745287286985371,1.0,0.1088179412946761
0.8746795355150053,1.0,0.1086458126154233
0.8748303423314734,1.0,0.1084855030465049
0.8749811491479415,1.0,0.1084176324015195
0.8751319559644096,1.0,0.1083780407999035
0.8752827627808777,1.0,0.1083595763141522
0.8754335695973458,1.0,0.1083218668509468
0.8755843764138139,1.0,0.1083175205626228
0.875735183230282,1.0,0.1082063348417118
0.8758859900467502,1.0,0.108116193464707
0.8760367968632182,1.0,0.1080359327371984
0.8761876036796863,1.0,0.1080166935596177
0.8763384104961545,1.0,0.1080162184069267
0.8764892173126225,1.0,0.1079989447464225
0.8766400241290906,1.0,0.1079546365049903
0.8767908309455588,1.0,0.1079439328965906
0.8769416377620268,1.0,0.1079083926751472
0.877092444578495,1.0,0.1075979688000444
0.8772432513949631,1.0,0.1075902541784171
0.8773940582114311,1.0,0.1075465716741274
0.8775448650278993,1.0,0.1074387894661181
0.8776956718443674,1.0,0.1072651775643985
0.8778464786608354,1.0,0.1072590313892024
0.8779972854773036,1.0,0.1072098988921744
0.8781480922937717,1.0,0.1072011132963156
0.8782988991102397,1.0,0.1071368595849987
0.8784497059267079,1.0,0.1071022468566099
0.878600512743176,1.0,0.1069509912177427
0.8787513195596441,1.0,0.1069267735743207
0.8789021263761122,1.0,0.1066859579309748
0.8790529331925803,1.0,0.1066553606665849
0.8792037400090484,1.0,0.1066234072444679
0.8793545468255165,1.0,0.1065854534078099
0.8795053536419846,1.0,0.106447188210505
0.8796561604584527,1.0,0.1064000553747883
0.8798069672749208,1.0,0.1062946555540704
0.879957774091389,1.0,0.1062282000898365
0.880108580907857,1.0,0.1058435781940503
0.8802593877243251,1.0,0.1057371291409203
0.8804101945407933,1.0,0.1055694714569116
0.8805610013572613,1.0,0.1053120239667391
0.8807118081737294,1.0,0.1051521422473059
0.8808626149901976,1.0,0.1049607138049906
0.8810134218066656,1.0,0.1049482413565586
0.8811642286231338,1.0,0.1049284250274872
0.8813150354396019,1.0,0.1048895505258763
0.8814658422560699,1.0,0.1048615892006115
0.8816166490725381,1.0,0.1047826880524095
0.8817674558890062,1.0,0.1047733127439541
0.8819182627054742,1.0,0.104656218827792
0.8820690695219424,1.0,0.1046217343923578
0.8822198763384105,1.0,0.1046154838954268
0.8823706831548787,1.0,0.1045678529712685
0.8825214899713467,1.0,0.1045151236195845
0.8826722967878148,1.0,0.1044394749668079
0.882823103604283,1.0,0.1044156035872347
0.882973910420751,1.0,0.104318041186147
0.8831247172372191,1.0,0.1043144921609374
0.8832755240536873,1.0,0.104280194338792
0.8834263308701553,1.0,0.1042566345611918
0.8835771376866234,1.0,0.1041002865387681
0.8837279445030916,1.0,0.1040122929207489
0.8838787513195596,1.0,0.1039403150168257
0.8840295581360278,1.0,0.1038121790706457
0.8841803649524959,1.0,0.1037983580378882
0.8843311717689639,1.0,0.1037603522153987
0.8844819785854321,1.0,0.1037523755014538
0.8846327854019002,1.0,0.1036217084500881
0.8847835922183682,1.0,0.1034974655286541
0.8849343990348364,1.0,0.1034162972958978
0.8850852058513045,1.0,0.1030341710613492
0.8852360126677726,1.0,0.1029946347649448
0.8853868194842407,1.0,0.1029655479540524
0.8855376263007088,1.0,0.1027873132963209
0.8856884331171769,1.0,0.1027362427861623
0.885839239933645,1.0,0.1026818018051124
0.8859900467501131,1.0,0.1026816664630674
0.8861408535665812,1.0,0.102391038347082
0.8862916603830493,1.0,0.1023380418727806
0.8864424671995175,1.0,0.1021805326544334
0.8865932740159855,1.0,0.1019534845581477
0.8867440808324536,1.0,0.1019029782092808
0.8868948876489218,1.0,0.1017444112075295
0.8870456944653898,1.0,0.1016445910595802
0.8871965012818579,1.0,0.1016166413770882
0.8873473080983261,1.0,0.1015082823922144
0.8874981149147941,1.0,0.1015032538962241
0.8876489217312623,1.0,0.1014083991967566
0.8877997285477304,1.0,0.1013011715637955
0.8879505353641984,1.0,0.1012542290266692
0.8881013421806666,1.0,0.1010484795708414
0.8882521489971347,1.0,0.1010294192539258
0.8884029558136027,1.0,0.1009932760967404
0.8885537626300709,1.0,0.1008455699815588
0.888704569446539,1.0,0.1003248641329722
0.888855376263007,1.0,0.1000125973907794
0.8890061830794752,1.0,0.099972295952007
0.8891569898959433,1.0,0.099863437493243
0.8893077967124114,1.0,0.0998535925928254
0.8894586035288795,1.0,0.0998523335314091
0.8896094103453476,1.0,0.0998317800121343
0.8897602171618157,1.0,0.0998054456576725
0.8899110239782838,1.0,0.0997981756125901
0.8900618307947519,1.0,0.0997000768484725
0.89021263761122,1.0,0.0996904836730638
0.8903634444276881,1.0,0.0996812170622686
0.8905142512441563,1.0,0.0996227042648893
0.8906650580606243,1.0,0.0995977054892031
0.8908158648770924,1.0,0.0995811128667614
0.8909666716935606,1.0,0.0994514804262014
0.8911174785100286,1.0,0.0992498062995423
0.8912682853264967,1.0,0.099169250778057
0.8914190921429649,1.0,0.0990136738690167
0.891569898959433,1.0,0.0989551457570942
0.8917207057759011,1.0,0.0989260566441343
0.8918715125923692,1.0,0.0988823887052927
0.8920223194088372,1.0,0.0988629723739405
0.8921731262253054,1.0,0.0988426689729867
0.8923239330417735,1.0,0.0987626678587758
0.8924747398582416,1.0,0.0987046842668772
0.8926255466747097,1.0,0.0986843423632884
0.8927763534911778,1.0,0.0986821397766145
0.8929271603076459,1.0,0.0985728460746352
0.893077967124114,1.0,0.0985407684520548
0.8932287739405821,1.0,0.0984823631902433
0.8933795807570503,1.0,0.0984597242869693
0.8935303875735183,1.0,0.0982951854782646
0.8936811943899864,1.0,0.0982795525131483
0.8938320012064546,1.0,0.0982524991216552
0.8939828080229226,1.0,0.0980995981809427
0.8941336148393907,1.0,0.0980090298149447
0.8942844216558589,1.0,0.0979966084090655
0.8944352284723269,1.0,0.0978173508215858
0.8945860352887951,1.0,0.0977368240905049
0.8947368421052632,1.0,0.097666828289683
0.8948876489217312,1.0,0.0976665748803991
0.8950384557381994,1.0,0.0976194731478358
0.8951892625546675,1.0,0.0975007021701078
0.8953400693711355,1.0,0.097441526797841
0.8954908761876037,1.0,0.0973634559947015
0.8956416830040718,1.0,0.0972782349468256
0.8957924898205399,1.0,0.0972463574873984
0.895943296637008,1.0,0.0971556451564295
0.8960941034534761,1.0,0.0971468772651348
0.8962449102699442,1.0,0.0970382240017756
0.8963957170864123,1.0,0.0968653133225867
0.8965465239028804,1.0,0.0968273434820811
0.8966973307193485,1.0,0.0963009873852177
0.8968481375358166,1.0,0.0960905466664882
0.8969989443522848,1.0,0.0958930609532363
0.8971497511687528,1.0,0.0956645171096887
0.8973005579852209,1.0,0.0954578193921112
0.8974513648016891,1.0,0.0954466814770502
0.8976021716181571,1.0,0.0954386489669377
0.8977529784346252,1.0,0.0953816504346316
0.8979037852510934,1.0,0.0952450625094722
0.8980545920675614,1.0,0.0951782639471691
0.8982053988840295,1.0,0.0949292464474841
0.8983562057004977,1.0,0.0949036069804345
0.8985070125169657,1.0,0.094790948591809
0.8986578193334339,1.0,0.0947474519660751
0.898808626149902,1.0,0.0945480715503581
0.89895943296637,1.0,0.0944919970014555
0.8991102397828382,1.0,0.0944467090338923
0.8992610465993063,1.0,0.094341843913694
0.8994118534157743,1.0,0.0942919802769212
0.8995626602322425,1.0,0.0940539189624732
0.8997134670487106,1.0,0.0938488954679408
0.8998642738651788,1.0,0.0937791222575684
0.9000150806816468,1.0,0.0936343834164484
0.9001658874981149,1.0,0.0934651387338779
0.900316694314583,1.0,0.0934611001066369
0.9004675011310511,1.0,0.0933979938687703
0.9006183079475192,1.0,0.0933400996248359
0.9007691147639874,1.0,0.0933066436481278
0.9009199215804554,1.0,0.0931476192970702
0.9010707283969236,1.0,0.09289007483688
0.9012215352133917,1.0,0.0928230493398748
0.9013723420298597,1.0,0.0927841342408598
0.9015231488463279,1.0,0.0927650766938366
0.901673955662796,1.0,0.0927569074735765
0.901824762479264,1.0,0.092594814294703
0.9019755692957322,1.0,0.0924954425358184
0.9021263761122003,1.0,0.0924867085921189
0.9022771829286684,1.0,0.0922119689734497
0.9024279897451365,1.0,0.0921864738163487
0.9025787965616046,1.0,0.0920810648955539
0.9027296033780727,1.0,0.0919716547270712
0.9028804101945408,1.0,0.0919318224595435
0.9030312170110089,1.0,0.0917062444770593
0.903182023827477,1.0,0.0916979568716848
0.9033328306439451,1.0,0.0916682309482967
0.9034836374604132,1.0,0.0915065696447406
0.9036344442768813,1.0,0.0914436565489521
0.9037852510933494,1.0,0.0913928668690459
0.9039360579098176,1.0,0.0912937268592247
0.9040868647262856,1.0,0.0911847012587857
0.9042376715427537,1.0,0.0911599307017908
0.9043884783592219,1.0,0.0911111747543236
0.9045392851756899,1.0,0.0910734663050117
0.904690091992158,1.0,0.09086582907504
0.9048408988086262,1.0,0.0908501396242993
0.9049917056250942,1.0,0.090755181419611
0.9051425124415624,1.0,0.0907356899169215
0.9052933192580305,1.0,0.0906696540373693
0.9054441260744985,1.0,0.0905767855831749
0.9055949328909667,1.0,0.0905685819943902
0.9057457397074348,1.0,0.0905076437888375
0.9058965465239028,1.0,0.090429565326398
0.906047353340371,1.0,0.0904142426829528
0.9061981601568391,1.0,0.0904095459493177
0.9063489669733072,1.0,0.0902332279154152
0.9064997737897753,1.0,0.0901334895061924
0.9066505806062434,1.0,0.0900945884348752
0.9068013874227115,1.0,0.0900738357857259
0.9069521942391796,1.0,0.0900187355658276
0.9071030010556477,1.0,0.0899326840473213
0.9072538078721158,1.0,0.0896841225427391
0.9074046146885839,1.0,0.0896589301680896
0.907555421505052,1.0,0.0895078797811878
0.9077062283215201,1.0,0.0891894873958218
0.9078570351379882,1.0,0.0891488120935862
0.9080078419544564,1.0,0.0890484357491966
0.9081586487709244,1.0,0.0890089128633609
0.9083094555873925,1.0,0.0889222739013107
0.9084602624038607,1.0,0.0889084322846016
0.9086110692203287,1.0,0.0887002447325052
0.9087618760367968,1.0,0.088465148089723
0.908912682853265,1.0,0.0883740970887501
0.909063489669733,1.0,0.088332368857216
0.9092142964862012,1.0,0.0881034752398228
0.9093651033026693,1.0,0.087991131822325
0.9095159101191373,1.0,0.0875889771096808
0.9096667169356055,1.0,0.0875514783309906
0.9098175237520736,1.0,0.0873693254008409
0.9099683305685417,1.0,0.0873122608079115
0.9101191373850098,1.0,0.0872808398190938
0.9102699442014779,1.0,0.0872245039090311
0.9104207510179461,1.0,0.087161483046756
0.9105715578344141,1.0,0.0871147864688827
0.9107223646508822,1.0,0.087093115253456
0.9108731714673504,1.0,0.087010423252028
0.9110239782838184,1.0,0.0867837990849089
0.9111747851002865,1.0,0.0867263491288682
0.9113255919167547,1.0,0.0865202409702524
0.9114763987332227,1.0,0.0864805771555463
0.9116272055496909,1.0,0.0863451398812267
0.911778012366159,1.0,0.086230878432681
0.911928819182627,1.0,0.0862294444283851
0.9120796259990952,1.0,0.0862095268271977
0.9122304328155633,1.0,0.0861140783337041
0.9123812396320313,1.0,0.0860939613695971
0.9125320464484995,1.0,0.0860657096064226
0.9126828532649676,1.0,0.0859973304216445
0.9128336600814356,1.0,0.0859250143218736
0.9129844668979038,1.0,0.0856721612286176
0.9131352737143719,1.0,0.085354159535431
0.91328608053084,1.0,0.0853176159136786
0.9134368873473081,1.0,0.0851887259875914
0.9135876941637762,1.0,0.0851099553620742
0.9137385009802443,1.0,0.0850564676166536
0.9138893077967124,1.0,0.0849507709360379
0.9140401146131805,1.0,0.08484188528126
0.9141909214296486,1.0,0.0846636582655668
0.9143417282461167,1.0,0.0846196206052247
0.9144925350625849,1.0,0.0844318888406844
0.9146433418790529,1.0,0.0844058424810532
0.914794148695521,1.0,0.0843539422588428
0.9149449555119892,1.0,0.0843209819086692
0.9150957623284572,1.0,0.0842985621138726
0.9152465691449253,1.0,0.084087375932942
