recall,precision,threshold
1.0,0.1371744277821626,0.1356043982868715
1.0,0.1371527777777778,0.1355015363897307
1.0,0.13713113460628057,0.1354861816359905
1.0,0.13710949826443672,0.1354460635633976
1.0,0.13708786874901405,0.1354372274512535
1.0,0.13706624605678233,0.1353376030426415
1.0,0.1370446301845135,0.135312998222201
1.0,0.1370230211289814,0.1351658484478277
1.0,0.13700141888696202,0.1350956409029146
1.0,0.1369798234552333,0.1350721070864124
1.0,0.13695823483057526,0.1350024573975857
1.0,0.13693665300976993,0.1348153555133955
1.0,0.1369150779896014,0.1347310315616795
1.0,0.13689350976685571,0.1346449605406597
1.0,0.136871948338321,0.1345983042014323
1.0,0.13685039370078741,0.1344106384136726
1.0,0.13682884585104707,0.1343230335813198
1.0,0.1368073047858942,0.1343169895621611
1.0,0.13678577050212498,0.1342313006339918
1.0,0.1367642429965376,0.134216454447284
1.0,0.13674272226593234,0.1341612032769585
1.0,0.1367212083071114,0.1341339388200295
1.0,0.13669970111687904,0.1338526264775242
1.0,0.13667820069204153,0.13368428769512
1.0,0.13665670702940713,0.1336683024842618
1.0,0.13663522012578616,0.1335531180624589
1.0,0.1366137399779909,0.1334810500223048
1.0,0.13659226658283558,0.1334455236520496
1.0,0.13657079993713658,0.133426692984532
1.0,0.13654934003771213,0.1332272741788081
1.0,0.13652788688138257,0.1331216152645824
1.0,0.13650644046497015,0.1330976119064413
1.0,0.1364850007852992,0.1330542532704403
1.0,0.13646356783919597,0.1329928115726002
1.0,0.13644214162348878,0.1329830941166971
1.0,0.13642072213500786,0.1329576872308483
1.0,0.13639930937058548,0.1327606711898235
1.0,0.13637790332705588,0.132719077731254
1.0,0.1363565040012553,0.1327041895769553
1.0,0.13633511139002197,0.1326653581296341
1.0,0.13631372549019607,0.1326513881821375
1.0,0.13629234629861983,0.1326449983546259
1.0,0.13627097381213737,0.132588779934127
1.0,0.13624960802759487,0.1325769324654859
1.0,0.1362282489418404,0.1325061830276757
1.0,0.13620689655172413,0.1324486747175883
1.0,0.13618555085409811,0.1324113523985499
1.0,0.13616421184581637,0.1323358956785812
1.0,0.1361428795237349,0.1322685640185466
1.0,0.13612155388471178,0.1322341599016973
1.0,0.13610023492560688,0.1322275939659717
1.0,0.13607892264328217,0.1322005305939823
1.0,0.13605761703460154,0.1321413220025308
1.0,0.1360363180964308,0.1320533094097082
1.0,0.13601502582563782,0.1320399964929404
1.0,0.13599374021909233,0.1318992102197887
1.0,0.1359724612736661,0.1317792531877408
1.0,0.1359511889862328,0.1317312026749289
1.0,0.13592992335366808,0.1316746052555654
1.0,0.13590866437284954,0.1316634440243221
1.0,0.13588741204065677,0.1316080498098465
1.0,0.13586616635397122,0.1315774367651327
1.0,0.1358449273096764,0.1315654972982841
1.0,0.1358236949046577,0.1314702170539607
1.0,0.13580246913580246,0.1314495365595658
1.0,0.13578125,0.1310541121648506
1.0,0.13576003749414153,0.1310002553445879
1.0,0.13573883161512026,0.1309704957351385
1.0,0.13571763235983134,0.1309511775302607
1.0,0.13569643972517176,0.1308633976266302
1.0,0.1356752537080406,0.1307847328194685
1.0,0.13565407430533874,0.1306879429214753
1.0,0.1356329015139691,0.130621314343108
1.0,0.13561173533083645,0.130591338023654
1.0,0.13559057575284755,0.130585567644871
1.0,0.13556942277691109,0.1304130390018075
1.0,0.1355482763999376,0.1302544929822148
1.0,0.13552713661883967,0.1301757926704485
1.0,0.13550600343053174,0.1301520435674849
1.0,0.13548487683193014,0.1301507641812452
1.0,0.13546375681995323,0.1300890111885065
1.0,0.1354426433915212,0.1300544732962328
1.0,0.13542153654355618,0.1300160628814065
1.0,0.13540043627298223,0.1299915209610668
1.0,0.13537934257672535,0.1299833790366737
1.0,0.1353582554517134,0.1299030278417338
1.0,0.13533717489487618,0.1297698801476242
1.0,0.13531610090314544,0.1295483144034509
1.0,0.13529503347345478,0.129421101959793
1.0,0.13527397260273974,0.1293279069790675
1.0,0.13525291828793776,0.1292805443177654
1.0,0.13523187052598817,0.1292116171226099
1.0,0.13521082931383227,0.1292088789719603
1.0,0.1351897946484132,0.1290870169891598
1.0,0.135168766526676,0.1290113053002306
1.0,0.13514774494556764,0.1289477642426251
1.0,0.135126729902037,0.1288449133240043
1.0,0.13510572139303484,0.1287224937054703
1.0,0.13508471941551375,0.1287021236518704
1.0,0.13506372396642835,0.1285927718644369
1.0,0.13504273504273503,0.1285705998953015
1.0,0.13502175264139216,0.1284370035727746
1.0,0.13500077675935995,0.1283692440384481
1.0,0.1349798073936005,0.1281665316828869
1.0,0.13495884454107782,0.1279987251062314
1.0,0.13493788819875777,0.1279484919311064
1.0,0.13491693836360813,0.1279288045898868
1.0,0.13489599503259858,0.1278124493122757
1.0,0.1348750582027006,0.1276010371109987
1.0,0.13485412787088766,0.1274881277210357
1.0,0.13483320403413498,0.1274767714859309
1.0,0.1348122866894198,0.1274268627577783
1.0,0.1347913758337211,0.1273920212910977
1.0,0.13477047146401985,0.1273122368260261
1.0,0.1347495735772988,0.1271445822153372
1.0,0.13472868217054262,0.1269688610414712
1.0,0.13470779724073786,0.1267439150827433
1.0,0.1346869187848729,0.1266367460331511
1.0,0.13466604679993802,0.1265964708027547
1.0,0.13464518128292532,0.1265610498853136
1.0,0.13462432223082882,0.1264627064566761
1.0,0.13460346964064437,0.1263795944573051
1.0,0.13458262350936967,0.1262981552003943
1.0,0.13456178383400433,0.1262886484242831
1.0,0.13454095061154978,0.1262000737173514
1.0,0.1345201238390093,0.1259023596846053
1.0,0.134499303513388,0.1258929640386376
1.0,0.13447848963169298,0.1258492799196941
1.0,0.13445768219093301,0.1256397714425079
1.0,0.1344368811881188,0.125594689496668
1.0,0.13441608662026294,0.1255924269566115
1.0,0.13439529848437984,0.1254790112721656
1.0,0.1343745167774857,0.1253556362196056
1.0,0.13435374149659865,0.1253553625955318
1.0,0.1343329726387386,0.1253356890527528
1.0,0.13431221020092735,0.1253186390803667
1.0,0.13429145418018854,0.1252718594121661
1.0,0.1342707045735476,0.1251570329329271
1.0,0.13424996137803183,0.1250973116788582
1.0,0.13422922459067038,0.1248070240801662
1.0,0.1342084942084942,0.1246321719867386
1.0,0.13418777022853615,0.1246019560805987
1.0,0.1341670526478308,0.1245673763442688
1.0,0.13414634146341464,0.1245577383039406
1.0,0.13412563667232597,0.1242907466969777
1.0,0.13410493827160494,0.1242643879579804
1.0,0.13408424625829346,0.1241228111163785
1.0,0.13406356062943536,0.1241212528354348
1.0,0.1340428813820762,0.1240547463946356
1.0,0.1340222085132634,0.1240396447205758
1.0,0.13400154202004627,0.1239803265044423
1.0,0.1339808818994758,0.123829086517218
1.0,0.1339602281486049,0.1238246349085096
1.0,0.13393958076448828,0.1236282411377495
1.0,0.13391893974418245,0.1235507105436278
1.0,0.13389830508474576,0.1233950531117691
1.0,0.13387767678323834,0.1231706970497954
1.0,0.1338570548367221,0.1231479258148832
1.0,0.1338364392422609,0.1231270090911628
1.0,0.13381582999692024,0.123111090390866
1.0,0.1337952270977675,0.1230659215293639
1.0,0.13377463054187191,0.12300706956614
1.0,0.13375404032630445,0.1229539423499886
1.0,0.1337334564481379,0.1228634329310282
1.0,0.13371287890444683,0.1228328220358472
1.0,0.1336923076923077,0.1227611717404733
1.0,0.13367174280879865,0.1227506161408019
1.0,0.1336511842509997,0.1227241496649015
1.0,0.13363063201599262,0.1226919000838984
1.0,0.133610086100861,0.1226594699495392
1.0,0.13358954650269023,0.1226070642848189
1.0,0.13356901321856748,0.1224893735888215
1.0,0.1335484862455817,0.1224642692674677
1.0,0.1335279655808236,0.1223580061791443
1.0,0.13350745122138577,0.1221982190119125
1.0,0.13348694316436252,0.1221302232563553
1.0,0.13346644140684993,0.122114615026212
1.0,0.13344594594594594,0.1219990510412097
1.0,0.1334254567787502,0.1219591592190683
1.0,0.13340497390236414,0.1218329182980291
1.0,0.13338449731389102,0.1217326941010059
1.0,0.13336402701043584,0.1215465333834266
1.0,0.1333435629891054,0.1214697429797177
1.0,0.13332310524700827,0.1213234856619656
1.0,0.1333026537812548,0.1213164329824252
1.0,0.13328220858895706,0.1209152651548634
1.0,0.13326176966722894,0.1208376967051587
1.0,0.13324133701318613,0.1208232857974609
1.0,0.13322091062394603,0.1208177525456836
1.0,0.13320049049662783,0.1207699017307088
1.0,0.1331800766283525,0.1206972721884228
1.0,0.1331596690162427,0.1205283177298046
1.0,0.133139267657423,0.1204779577811156
1.0,0.1331188725490196,0.1201759120851262
1.0,0.13309848368816052,0.1201749029907971
1.0,0.13307810107197549,0.1201632513066595
1.0,0.13305772469759608,0.1199368640433466
1.0,0.13303735456215554,0.1198756229950419
1.0,0.1330169906627889,0.1197638352836177
1.0,0.132996632996633,0.1197177612077569
1.0,0.13297628156082633,0.119544482415249
1.0,0.13295593635250919,0.1193802591710622
1.0,0.13293559736882363,0.1192616072516896
1.0,0.13291526460691344,0.119128434798411
1.0,0.13289493806392413,0.1190974576493241
1.0,0.13287461773700307,0.1190000570108019
1.0,0.1328543036232992,0.1189748613427667
1.0,0.13283399571996332,0.1189507482074915
1.0,0.13281369402414794,0.1188885860787055
1.0,0.13279339853300734,0.1187345411052676
1.0,0.13277310924369748,0.1187015264026837
1.0,0.1327528261533761,0.1186200056519016
1.0,0.1327325492592027,0.1185870922638684
1.0,0.13271227855833842,0.1184635132366927
1.0,0.13269201404794626,0.1184537200106481
1.0,0.13267175572519083,0.1183618042683438
1.0,0.1326515035872386,0.1183210924209249
1.0,0.13263125763125763,0.1183198197640506
1.0,0.1326110178544178,0.1181052359651641
1.0,0.13259078425389076,0.1181029998121726
1.0,0.13257055682684973,0.1180978345780844
1.0,0.1325503355704698,0.1179031518431504
1.0,0.13253012048192772,0.1178760180345802
1.0,0.13250991155840194,0.1178650024111597
1.0,0.13248970879707272,0.1178629042151303
1.0,0.13246951219512196,0.1176965505827946
1.0,0.13244932174973328,0.1175068933178374
1.0,0.13242913745809204,0.1174519354129752
1.0,0.13240895931738533,0.1172684586477203
1.0,0.13238878732480194,0.1172369081243401
1.0,0.13236862147753237,0.1171368659853836
1.0,0.13234846177276882,0.1167593179257608
1.0,0.1323283082077052,0.1167203981819892
1.0,0.13230816077953714,0.1166653729520975
1.0,0.132288019485462,0.1165795410934244
1.0,0.13226788432267883,0.1165229651878561
1.0,0.13224775528838836,0.1164981427583784
1.0,0.13222763237979307,0.1160343690651852
1.0,0.13220751559409707,0.1159971763932723
1.0,0.13218740492850622,0.1159123857990559
1.0,0.13216730038022814,0.115870513252292
1.0,0.13214720194647203,0.1158140724262919
1.0,0.13212710962444885,0.1157497526478947
1.0,0.13210702341137123,0.1157413600862682
1.0,0.13208694330445356,0.11570705843582
1.0,0.13206686930091185,0.1154475277015597
1.0,0.13204680139796385,0.1152116320442162
1.0,0.13202673959282893,0.1151192951418386
1.0,0.13200668388272824,0.1150802631952283
1.0,0.13198663426488458,0.1150554819394592
1.0,0.1319665907365224,0.1149801008217879
1.0,0.1319465532948679,0.1149681330950613
1.0,0.13192652193714893,0.114836345982761
1.0,0.13190649666059504,0.1148256268705454
1.0,0.1318864774624374,0.1147778235176394
1.0,0.13186646433990895,0.1147684531552127
1.0,0.13184645729024427,0.1147431403062123
1.0,0.1318264563106796,0.114730562595256
1.0,0.1318064613984529,0.1146087909365816
1.0,0.13178647255080375,0.1145355572781089
1.0,0.13176648976497346,0.1142438456672218
1.0,0.13174651303820498,0.1141247289714029
1.0,0.13172654236774292,0.1139952299877836
1.0,0.13170657775083358,0.1139545901806582
1.0,0.13168661918472496,0.1138762368701234
1.0,0.13166666666666665,0.1137901347587354
1.0,0.13164672019391002,0.1135899122063345
1.0,0.13162677976370796,0.1135548696582429
1.0,0.13160684537331516,0.1135272008304344
1.0,0.1315869170199879,0.1134953061061028
1.0,0.1315669947009841,0.1133090281036636
1.0,0.13154707841356342,0.1132636937696344
1.0,0.13152716815498713,0.1132611902561803
1.0,0.13150726392251816,0.1132555731948659
1.0,0.1314873657134211,0.1131325160601316
1.0,0.1314674735249622,0.1131039426158149
1.0,0.1314475873544093,0.1130483909976187
1.0,0.13142770719903207,0.1129554328033048
1.0,0.13140783305610163,0.112908474871068
1.0,0.13138796492289084,0.112835262473737
1.0,0.1313681027966742,0.1127740432844961
1.0,0.13134824667472794,0.1127403337046418
1.0,0.13132839655432976,0.1127192627001988
1.0,0.13130855243275913,0.1125491647119268
1.0,0.1312887143072972,0.1123959685440004
1.0,0.1312688821752266,0.1123787404635733
1.0,0.13124905603383175,0.1123636573947502
1.0,0.13122923588039867,0.1123219497062886
1.0,0.131209421712215,0.1122655670672275
1.0,0.13118961352657005,0.1121497396920672
1.0,0.13116981132075473,0.1121227932254902
1.0,0.1311500150920616,0.1121079000625046
1.0,0.13113022483778483,0.1119820532975522
1.0,0.13111044055522028,0.1116888990343032
1.0,0.1310906622416654,0.1116683181583683
1.0,0.1310708898944193,0.1115886034980825
1.0,0.13105112351078269,0.111583823838114
1.0,0.1310313630880579,0.1115502091541494
1.0,0.1310116086235489,0.1113055470277077
1.0,0.13099186011456135,0.1112784339410153
1.0,0.1309721175584024,0.1111812581682524
1.0,0.13095238095238096,0.1110926051581666
1.0,0.13093265029380743,0.1110628463841975
1.0,0.13091292557999398,0.1110503590116821
1.0,0.13089320680825425,0.1110275111410545
1.0,0.13087349397590362,0.1109759836962455
1.0,0.130853787080259,0.1109480510949286
1.0,0.13083408611863898,0.1107966609357271
1.0,0.13081439108836368,0.1106490391245474
1.0,0.13079470198675497,0.1105369741485218
1.0,0.13077501881113618,0.1105088265682899
1.0,0.1307553415588324,0.1104204675136329
1.0,0.13073567022717014,0.1103840503580665
1.0,0.13071600481347773,0.110359266408606
1.0,0.13069634531508498,0.1102659296828965
1.0,0.1306766917293233,0.1101277263021814
1.0,0.1306570440535258,0.1100451160508784
1.0,0.13063740228502707,0.1100379571206786
1.0,0.13061776642116338,0.1099546111965333
1.0,0.13059813645927262,0.1098849883916652
1.0,0.1305785123966942,0.1098498002958785
1.0,0.13055889423076922,0.1096521859906168
1.0,0.13053928195884032,0.1096084509522029
1.0,0.13051967557825173,0.1094212770555629
1.0,0.1305000750863493,0.109379826935868
1.0,0.13048048048048047,0.1091851994773138
1.0,0.1304608917579943,0.1091714592048894
1.0,0.13044130891624137,0.1091015875479233
1.0,0.13042173195257392,0.1090184555447599
1.0,0.13040216086434575,0.1090029920993337
1.0,0.13038259564891222,0.1088992712391674
1.0,0.13036303630363036,0.1088722176542346
1.0,0.1303434828258587,0.1088565174517726
1.0,0.1303239352129574,0.1088179412946761
1.0,0.1303043934622882,0.1086458126154233
1.0,0.13028485757121439,0.1084855030465049
1.0,0.13026532753710088,0.1084176324015195
1.0,0.13024580335731414,0.1083780407999035
1.0,0.13022628502922223,0.1083595763141522
1.0,0.13020677255019478,0.1083218668509468
1.0,0.130187265917603,0.1083175205626228
1.0,0.13016776512881964,0.1082063348417118
1.0,0.1301482701812191,0.108116193464707
1.0,0.1301287810721773,0.1080359327371984
1.0,0.1301092977990717,0.1080166935596177
1.0,0.13008982035928143,0.1080162184069267
1.0,0.1300703487501871,0.1079989447464225
1.0,0.13005088296917092,0.1079546365049903
1.0,0.13003142301361664,0.1079439328965906
1.0,0.13001196888090963,0.1079083926751472
1.0,0.1299925205684368,0.1075979688000444
1.0,0.1299730780735866,0.1075902541784171
1.0,0.12995364139374907,0.1075465716741274
1.0,0.1299342105263158,0.1074387894661181
1.0,0.12991478546867993,0.1072651775643985
1.0,0.12989536621823616,0.1072590313892024
1.0,0.12987595277238081,0.1072098988921744
1.0,0.12985654512851166,0.1072011132963156
1.0,0.1298371432840281,0.1071368595849987
1.0,0.12981774723633105,0.1071022468566099
1.0,0.129798356982823,0.1069509912177427
1.0,0.129778972520908,0.1069267735743207
1.0,0.12975959384799163,0.1066859579309748
1.0,0.12974022096148105,0.1066553606665849
1.0,0.1297208538587849,0.1066234072444679
1.0,0.12970149253731345,0.1065854534078099
1.0,0.12968213699447845,0.106447188210505
1.0,0.12966278722769323,0.1064000553747883
1.0,0.12964344323437266,0.1062946555540704
1.0,0.12962410501193317,0.1062282000898365
1.0,0.12960477255779268,0.1058435781940503
1.0,0.1295854458693707,0.1057371291409203
1.0,0.12956612494408826,0.1055694714569116
1.0,0.12954680977936792,0.1053120239667391
1.0,0.12952750037263377,0.1051521422473059
1.0,0.12950819672131147,0.1049607138049906
1.0,0.12948889882282819,0.1049482413565586
1.0,0.12946960667461263,0.1049284250274872
1.0,0.12945032027409503,0.1048895505258763
1.0,0.12943103961870717,0.1048615892006115
1.0,0.12941176470588237,0.1047826880524095
1.0,0.1293924955330554,0.1047733127439541
1.0,0.12937323209766266,0.104656218827792
1.0,0.129353974397142,0.1046217343923578
1.0,0.12933472242893287,0.1046154838954268
1.0,0.1293154761904762,0.1045678529712685
1.0,0.12929623567921442,0.1045151236195845
1.0,0.1292770008925915,0.1044394749668079
1.0,0.12925777182805295,0.1044156035872347
1.0,0.1292385484830458,0.104318041186147
1.0,0.12921933085501858,0.1043144921609374
1.0,0.12920011894142136,0.104280194338792
1.0,0.12918091273970567,0.1042566345611918
1.0,0.12916171224732462,0.1041002865387681
1.0,0.1291425174617328,0.1040122929207489
1.0,0.12912332838038634,0.1039403150168257
1.0,0.12910414500074283,0.1038121790706457
1.0,0.12908496732026145,0.1037983580378882
1.0,0.1290657953364028,0.1037603522153987
1.0,0.12904662904662906,0.1037523755014538
1.0,0.12902746844840385,0.1036217084500881
1.0,0.1290083135391924,0.1034974655286541
1.0,0.12898916431646135,0.1034162972958978
1.0,0.12897002077767883,0.1030341710613492
1.0,0.1289508829203146,0.1029946347649448
1.0,0.12893175074183977,0.1029655479540524
1.0,0.12891262423972705,0.1027873132963209
1.0,0.12889350341145062,0.1027362427861623
1.0,0.12887438825448613,0.1026818018051124
1.0,0.12885527876631078,0.1026816664630674
1.0,0.12883617494440325,0.102391038347082
1.0,0.1288170767862437,0.1023380418727806
1.0,0.12879798428931377,0.1021805326544334
1.0,0.1287788974510966,0.1019534845581477
1.0,0.1287598162690769,0.1019029782092808
1.0,0.12874074074074074,0.1017444112075295
1.0,0.12872167086357578,0.1016445910595802
1.0,0.12870260663507108,0.1016166413770882
1.0,0.1286835480527173,0.1015082823922144
1.0,0.12866449511400652,0.1015032538962241
1.0,0.12864544781643228,0.1014083991967566
1.0,0.12862640615748963,0.1013011715637955
1.0,0.12860737013467516,0.1012542290266692
1.0,0.12858833974548683,0.1010484795708414
1.0,0.1285693149874242,0.1010294192539258
1.0,0.12855029585798816,0.1009932760967404
1.0,0.12853128235468125,0.1008455699815588
1.0,0.1285122744750074,0.1003248641329722
1.0,0.12849327221647197,0.1000125973907794
1.0,0.1284742755765819,0.099972295952007
1.0,0.12845528455284552,0.099863437493243
1.0,0.1284362991427727,0.0998535925928254
1.0,0.12841731934387468,0.0998523335314091
1.0,0.1283983451536643,0.0998317800121343
1.0,0.12837937656965578,0.0998054456576725
1.0,0.12836041358936484,0.0997981756125901
1.0,0.12834145621030868,0.0997000768484725
1.0,0.1283225044300059,0.0996904836730638
1.0,0.12830355824597667,0.0996812170622686
1.0,0.12828461765574253,0.0996227042648893
1.0,0.12826568265682656,0.0995977054892031
1.0,0.12824675324675325,0.0995811128667614
1.0,0.12822782942304856,0.0994514804262014
1.0,0.1282089111832399,0.0992498062995423
1.0,0.12818999852485619,0.099169250778057
1.0,0.12817109144542774,0.0990136738690167
1.0,0.12815218994248637,0.0989551457570942
1.0,0.12813329401356532,0.0989260566441343
1.0,0.12811440365619933,0.0988823887052927
1.0,0.12809551886792453,0.0988629723739405
1.0,0.12807663964627855,0.0988426689729867
1.0,0.12805776598880048,0.0987626678587758
1.0,0.1280388978930308,0.0987046842668772
1.0,0.1280200353565115,0.0986843423632884
1.0,0.12800117837678598,0.0986821397766145
1.0,0.1279823269513991,0.0985728460746352
1.0,0.1279634810778972,0.0985407684520548
1.0,0.12794464075382803,0.0984823631902433
1.0,0.12792580597674078,0.0984597242869693
1.0,0.12790697674418605,0.0982951854782646
1.0,0.12788815305371598,0.0982795525131483
1.0,0.12786933490288405,0.0982524991216552
1.0,0.12785052228924526,0.0980995981809427
1.0,0.127831715210356,0.0980090298149447
1.0,0.1278129136637741,0.0979966084090655
1.0,0.12779411764705884,0.0978173508215858
1.0,0.12777532715777093,0.0977368240905049
1.0,0.12775654219347252,0.097666828289683
1.0,0.12773776275172719,0.0976665748803991
1.0,0.12771898883009994,0.0976194731478358
1.0,0.12770022042615722,0.0975007021701078
1.0,0.12768145753746693,0.097441526797841
1.0,0.12766270016159836,0.0973634559947015
1.0,0.12764394829612222,0.0972782349468256
1.0,0.12762520193861066,0.0972463574873984
1.0,0.12760646108663729,0.0971556451564295
1.0,0.12758772573777713,0.0971468772651348
1.0,0.12756899588960657,0.0970382240017756
1.0,0.1275502715397035,0.0968653133225867
1.0,0.1275315526856472,0.0968273434820811
1.0,0.12751283932501833,0.0963009873852177
1.0,0.12749413145539906,0.0960905466664882
1.0,0.1274754290743729,0.0958930609532363
1.0,0.1274567321795248,0.0956645171096887
1.0,0.12743804076844112,0.0954578193921112
1.0,0.12741935483870967,0.0954466814770502
1.0,0.12740067438791966,0.0954386489669377
1.0,0.12738199941366168,0.0953816504346316
1.0,0.12736332991352778,0.0952450625094722
1.0,0.12734466588511137,0.0951782639471691
1.0,0.12732600732600732,0.0949292464474841
1.0,0.1273073542338119,0.0949036069804345
1.0,0.12728870660612274,0.094790948591809
1.0,0.12727006444053895,0.0947474519660751
1.0,0.127251427734661,0.0945480715503581
1.0,0.1272327964860908,0.0944919970014555
1.0,0.12721417069243157,0.0944467090338923
1.0,0.12719555035128804,0.094341843913694
1.0,0.12717693546026634,0.0942919802769212
1.0,0.12715832601697397,0.0940539189624732
1.0,0.12713972201901974,0.0938488954679408
1.0,0.12712112346401405,0.0937791222575684
1.0,0.12710253034956853,0.0936343834164484
1.0,0.12708394267329629,0.0934651387338779
1.0,0.1270653604328118,0.0934611001066369
1.0,0.127046783625731,0.0933979938687703
1.0,0.1270282122496711,0.0933400996248359
1.0,0.1270096463022508,0.0933066436481278
1.0,0.12699108578109017,0.0931476192970702
1.0,0.12697253068381065,0.09289007483688
1.0,0.12695398100803507,0.0928230493398748
1.0,0.12693543675138766,0.0927841342408598
1.0,0.12691689791149408,0.0927650766938366
1.0,0.1268983644859813,0.0927569074735765
1.0,0.12687983647247775,0.092594814294703
1.0,0.12686131386861313,0.0924954425358184
1.0,0.12684279667201867,0.0924867085921189
1.0,0.1268242848803269,0.0922119689734497
1.0,0.12680577849117175,0.0921864738163487
1.0,0.12678727750218852,0.0920810648955539
1.0,0.12676878191101384,0.0919716547270712
1.0,0.12675029171528587,0.0919318224595435
1.0,0.12673180691264402,0.0917062444770593
1.0,0.12671332750072908,0.0916979568716848
1.0,0.12669485347718326,0.0916682309482967
1.0,0.12667638483965016,0.0915065696447406
1.0,0.12665792158577466,0.0914436565489521
1.0,0.12663946371320314,0.0913928668690459
1.0,0.12662101121958327,0.0912937268592247
1.0,0.1266025641025641,0.0911847012587857
1.0,0.12658412235979608,0.0911599307017908
1.0,0.12656568598893098,0.0911111747543236
1.0,0.12654725498762195,0.0910734663050117
1.0,0.12652882935352358,0.09086582907504
1.0,0.12651040908429176,0.0908501396242993
1.0,0.1264919941775837,0.090755181419611
1.0,0.12647358463105807,0.0907356899169215
1.0,0.12645518044237486,0.0906696540373693
1.0,0.12643678160919541,0.0905767855831749
1.0,0.12641838812918244,0.0905685819943902
1.0,0.1264,0.0905076437888375
1.0,0.12638161721931354,0.090429565326398
1.0,0.1263632397847899,0.0904142426829528
1.0,0.1263448676940971,0.0904095459493177
1.0,0.12632650094490477,0.0902332279154152
1.0,0.12630813953488373,0.0901334895061924
1.0,0.12628978346170613,0.0900945884348752
1.0,0.12627143272304564,0.0900738357857259
1.0,0.12625308731657708,0.0900187355658276
1.0,0.12623474723997677,0.0899326840473213
1.0,0.1262164124909223,0.0896841225427391
1.0,0.12619808306709265,0.0896589301680896
1.0,0.12617975896616815,0.0895078797811878
1.0,0.12616144018583042,0.0891894873958218
1.0,0.12614312672376252,0.0891488120935862
1.0,0.12612481857764876,0.0890484357491966
1.0,0.12610651574517487,0.0890089128633609
1.0,0.12608821822402785,0.0889222739013107
1.0,0.12606992601189612,0.0889084322846016
1.0,0.12605163910646938,0.0887002447325052
1.0,0.12603335750543873,0.088465148089723
1.0,0.12601508120649652,0.0883740970887501
1.0,0.12599681020733652,0.088332368857216
1.0,0.12597854450565382,0.0881034752398228
1.0,0.1259602840991448,0.087991131822325
1.0,0.12594202898550724,0.0875889771096808
1.0,0.1259237791624402,0.0875514783309906
1.0,0.12590553462764417,0.0873693254008409
1.0,0.1258872953788208,0.0873122608079115
1.0,0.12586906141367324,0.0872808398190938
1.0,0.12585083272990585,0.0872245039090311
1.0,0.12583260932522444,0.087161483046756
1.0,0.12581439119733603,0.0871147864688827
1.0,0.12579617834394904,0.087093115253456
1.0,0.1257779707627732,0.087010423252028
1.0,0.12575976845151954,0.0867837990849089
1.0,0.12574157140790046,0.0867263491288682
1.0,0.12572337962962962,0.0865202409702524
1.0,0.1257051931144221,0.0864805771555463
1.0,0.1256870118599942,0.0863451398812267
1.0,0.12566883586406363,0.086230878432681
1.0,0.12565066512434933,0.0862294444283851
1.0,0.12563249963857165,0.0862095268271977
1.0,0.12561433940445216,0.0861140783337041
1.0,0.12559618441971382,0.0860939613695971
1.0,0.12557803468208092,0.0860657096064226
1.0,0.12555989018927902,0.0859973304216445
1.0,0.12554175093903497,0.0859250143218736
1.0,0.125523616929077,0.0856721612286176
1.0,0.1255054881571346,0.085354159535431
1.0,0.12548736462093862,0.0853176159136786
1.0,0.1254692463182212,0.0851887259875914
1.0,0.12545113324671575,0.0851099553620742
1.0,0.12543302540415704,0.0850564676166536
1.0,0.12541492278828115,0.0849507709360379
1.0,0.1253968253968254,0.08484188528126
1.0,0.1253787332275285,0.0846636582655668
1.0,0.1253606462781304,0.0846196206052247
1.0,0.1253425645463724,0.0844318888406844
1.0,0.12532448802999713,0.0844058424810532
1.0,0.1253064167267484,0.0843539422588428
1.0,0.1252883506343714,0.0843209819086692
1.0,0.12527028975061266,0.0842985621138726
1.0,0.12525223407321995,0.084087375932942
1.0,0.12523418359994234,0.0839547971898992
1.0,0.12521613832853026,0.0838162834706451
1.0,0.12519809825673534,0.08367643119584
1.0,0.12518006338231058,0.0834381720956694
1.0,0.12516203370301024,0.0833744907846947
1.0,0.12514400921658986,0.0833535277099919
1.0,0.12512598992080634,0.0833243778538848
1.0,0.1251079758134178,0.0832412927769939
1.0,0.12508996689218368,0.0830185309639597
1.0,0.1250719631548647,0.0829983090067394
1.0,0.1250539645992229,0.0829631553873839
1.0,0.12503597122302157,0.0829372025718452
1.0,0.1250179830240253,0.0828896332827925
1.0,0.125,0.0828821887199987
1.0,0.12498202214871279,0.0827605494164175
1.0,0.12496404946793213,0.0826873952183936
1.0,0.12494608195542775,0.0824980012103483
1.0,0.12492811960897067,0.08245767514216
1.0,0.1249101624263332,0.0822869501091896
1.0,0.12489221040528888,0.0822571893737489
1.0,0.12487426354361258,0.0821080176624572
1.0,0.12485632183908046,0.082093208208668
1.0,0.1248383852894699,0.0820931059647426
1.0,0.12482045389255961,0.0817706274895992
1.0,0.12480252764612954,0.0816825049651821
1.0,0.12478460654796095,0.0815472012813572
1.0,0.12476669059583632,0.0813818780999864
1.0,0.12474877978753948,0.0813236784779202
1.0,0.12473087412085546,0.081154189417186
1.0,0.12471297359357061,0.0811297093945253
1.0,0.12469507820347252,0.0810477062757216
1.0,0.12467718794835007,0.0810206965470796
1.0,0.1246593028259934,0.0810041840281091
1.0,0.12464142283419392,0.080992194145548
1.0,0.1246235479707443,0.0809603986697711
1.0,0.12460567823343849,0.080913528255084
