recall,precision,threshold
1.0,0.1559583632447954,0.2105543915999718
1.0,0.15593037861116096,0.210532002726143
1.0,0.15590240401865804,0.2105298171838377
1.0,0.1558744394618834,0.2103019314647983
1.0,0.1558464849354376,0.210295632792595
1.0,0.15581854043392504,0.210227349834316
1.0,0.1557906059519541,0.2101163748842941
1.0,0.15576268148413694,0.2099824227111912
1.0,0.1557347670250896,0.2098796498327547
1.0,0.155706862569432,0.2098704486996315
1.0,0.15567896811178789,0.2098544520836656
1.0,0.15565108364678487,0.2097186156653323
1.0,0.15562320916905445,0.2097068506286479
1.0,0.15559534467323188,0.209684355190379
1.0,0.15556749015395632,0.2096693942153324
1.0,0.15553964560587077,0.2095230065784644
1.0,0.15551181102362205,0.2094834275473617
1.0,0.15548398640186079,0.2094440719405266
1.0,0.1554561717352415,0.2093548499482926
1.0,0.15542836701842247,0.2093122015110594
1.0,0.15540057224606582,0.2092535284448305
1.0,0.15537278741283747,0.2092062889103966
1.0,0.1553450125134072,0.2091152593163811
1.0,0.1553172475424486,0.2090912934127082
1.0,0.15528949249463903,0.2090539338475459
1.0,0.15526174736465964,0.2088841373131323
1.0,0.15523401214719543,0.2088626830118505
1.0,0.15520628683693516,0.2087216844920552
1.0,0.15517857142857142,0.2087087847494358
1.0,0.15515086591680058,0.208575904178866
1.0,0.15512317029632275,0.2084670423115312
1.0,0.15509548456184188,0.2084622547975016
1.0,0.15506780870806566,0.2084562329430316
1.0,0.15504014272970562,0.2083740140776842
1.0,0.15501248662147699,0.2082959747332587
1.0,0.15498484037809881,0.2080874409104752
1.0,0.15495720399429386,0.2079983883581159
1.0,0.15492957746478872,0.2079161726433066
1.0,0.15490196078431373,0.2075914938106152
1.0,0.15487435394760293,0.2074518214225564
1.0,0.15484675694939415,0.2073278318503872
1.0,0.154819169784429,0.2072934262734929
1.0,0.1547915924474528,0.2072399962067423
1.0,0.15476402493321462,0.2070541501755666
1.0,0.15473646723646722,0.2068499801361011
1.0,0.15470891935196723,0.2067452333810967
1.0,0.1546813812744749,0.2067402191361355
1.0,0.15465385299875423,0.2065957459484655
1.0,0.15462633451957294,0.2065663165159255
1.0,0.15459882583170254,0.2064756548576503
1.0,0.15457132692991818,0.2064736007348161
1.0,0.15454383780899875,0.2064713582836259
1.0,0.15451635846372688,0.2063729164647449
1.0,0.1544888888888889,0.2063698231321602
1.0,0.1544614290792748,0.2063530327970791
1.0,0.15443397902967834,0.2063025207403966
1.0,0.15440653873489693,0.2062664120773056
1.0,0.15437910818973175,0.206132497496748
1.0,0.15435168738898758,0.2061263824960613
1.0,0.15432427632747292,0.2060563379878604
1.0,0.154296875,0.2058943997895471
1.0,0.1542694834013847,0.2058210705274137
1.0,0.15424210152644657,0.2057390109217459
1.0,0.15421472937000888,0.2057291149404623
1.0,0.15418736692689852,0.2057210563488664
1.0,0.15416001419194608,0.2056070396792196
1.0,0.1541326711599858,0.2056044821452029
1.0,0.15410533782585564,0.2055677443196729
1.0,0.15407801418439715,0.2055259287249447
1.0,0.15405070023045558,0.2054818527406348
1.0,0.15402339595887982,0.2054111464708856
1.0,0.1539961013645224,0.2053405229780737
1.0,0.15396881644223956,0.2053234440691895
1.0,0.15394154118689105,0.20518729033834
1.0,0.15391427559334042,0.2050790682685295
1.0,0.15388701965645477,0.2049963297992373
1.0,0.15385977337110482,0.2047819332916332
1.0,0.153832536732165,0.2047422312248921
1.0,0.15380530973451328,0.2046640289113086
1.0,0.15377809237303133,0.2046615576569457
1.0,0.1537508846426044,0.2046352784189876
1.0,0.15372368653812135,0.2044866210122861
1.0,0.15369649805447472,0.2043449731010498
1.0,0.15366931918656057,0.2041073913765551
1.0,0.15364214992927863,0.2036581218837098
1.0,0.15361499027753225,0.2036483094569261
1.0,0.15358784022622834,0.2036389015219902
1.0,0.15356069977027745,0.2034422114636584
1.0,0.15353356890459363,0.2034405821588533
1.0,0.15350644762409468,0.203362408441764
1.0,0.15347933592370186,0.20333680917023
1.0,0.1534522337983401,0.2032311615081877
1.0,0.15342514124293785,0.2031688096637443
1.0,0.1533980582524272,0.2031379074083543
1.0,0.15337098482174374,0.2031202990875984
1.0,0.15334392094582672,0.202964686575885
1.0,0.1533168666196189,0.2028499185371634
1.0,0.1532898218380667,0.2028369612030207
1.0,0.15326278659611994,0.2026634102887222
1.0,0.15323576088873214,0.2026284876137546
1.0,0.15320874471086038,0.2025931408676492
1.0,0.15318173805746518,0.2025396422151635
1.0,0.15315474092351075,0.2023393889474999
1.0,0.15312775330396475,0.2023105105712148
1.0,0.15310077519379844,0.2022338105752553
1.0,0.1530738065879866,0.2020691690481071
1.0,0.15304684748150757,0.202067707041444
1.0,0.1530198978693432,0.2020316378031811
1.0,0.15299295774647886,0.2020211759134156
1.0,0.15296602710790355,0.2019466703374237
1.0,0.15293910594860965,0.201761425284967
1.0,0.15291219426359318,0.2017272076459248
1.0,0.15288529204785362,0.2016969085453253
1.0,0.15285839929639403,0.2016625106047173
1.0,0.1528315160042209,0.2015193309586055
1.0,0.1528046421663443,0.2014975010775178
1.0,0.1527777777777778,0.2012561661416924
1.0,0.15275092283353842,0.2012346495087791
1.0,0.15272407732864676,0.2011368525061022
1.0,0.15269724125812686,0.2010548066409306
1.0,0.1526704146170063,0.2009033207237714
1.0,0.1526435974003162,0.2006416546953635
1.0,0.15261678960309097,0.200522838865287
1.0,0.15258999122036873,0.2005113671862389
1.0,0.152563202247191,0.2003749098651917
1.0,0.15253642267860276,0.2003642832750024
1.0,0.1525096525096525,0.2002860316279144
1.0,0.15248289173539217,0.2002615285051298
1.0,0.1524561403508772,0.20012300690384
1.0,0.15242939835116645,0.2000467346232451
1.0,0.15240266573132236,0.1999338737018892
1.0,0.15237594248641065,0.1999298908779475
1.0,0.15234922861150071,0.1997973830410382
1.0,0.15232252410166522,0.1997853229544617
1.0,0.15229582895198038,0.1997083365200177
1.0,0.15226914315752585,0.1996662077237471
1.0,0.15224246671338473,0.1992192005649925
1.0,0.15221579961464354,0.1992073179944701
1.0,0.1521891418563923,0.1991696442858032
1.0,0.1521624934337244,0.1991484749528017
1.0,0.15213585434173668,0.1991210572828631
1.0,0.1521092245755295,0.1988807829533787
1.0,0.15208260413020652,0.1986099896192259
1.0,0.15205599300087488,0.1984287412392946
1.0,0.15202939118264522,0.1983620737276731
1.0,0.15200279867063146,0.1983340142592961
1.0,0.15197621545995102,0.1983282428217876
1.0,0.15194964154572477,0.1983206838700703
1.0,0.1519230769230769,0.1982865511375675
1.0,0.15189652158713512,0.1981484625204383
1.0,0.15186997553303042,0.1979593274904632
1.0,0.15184343875589726,0.1979460064592441
1.0,0.15181691125087352,0.1977406540934056
1.0,0.15179039301310043,0.1976778661917979
1.0,0.15176388403772267,0.1976584826543239
1.0,0.15173738431988826,0.1975107316393415
1.0,0.1517108938547486,0.1974587671922392
1.0,0.15168441263745855,0.1973261118953355
1.0,0.15165794066317625,0.1972804560098231
1.0,0.15163147792706333,0.1971452630666945
1.0,0.15160502442428472,0.1971409223597084
1.0,0.15157858015000872,0.1970183832957008
1.0,0.15155214509940704,0.197000487051715
1.0,0.15152571926765476,0.1968794749331706
1.0,0.15149930264993028,0.1968153719457929
1.0,0.15147289524141538,0.1966265821317843
1.0,0.15144649703729524,0.1964591934399512
1.0,0.15142010803275832,0.1964339865244722
1.0,0.15139372822299652,0.1964098249345486
1.0,0.15136735760320502,0.1963641934450813
1.0,0.15134099616858238,0.1962319168090564
1.0,0.1513146439143305,0.1962210783152501
1.0,0.1512883008356546,0.1961078555487279
1.0,0.15126196692776328,0.1960721244232581
1.0,0.15123564218586844,0.1959401329483154
1.0,0.15120932660518532,0.1959032374633104
1.0,0.1511830201809325,0.1958533662216599
1.0,0.15115672290833188,0.1958215507183305
1.0,0.1511304347826087,0.1957666812213775
1.0,0.15110415579899147,0.1957608128185604
1.0,0.1510778859527121,0.195703161018346
1.0,0.15105162523900573,0.1956467422225853
1.0,0.1510253736531109,0.195640481815093
1.0,0.15099913119026934,0.1955309405961768
1.0,0.1509728978457262,0.195525642052821
1.0,0.15094667361472988,0.1955026847451232
1.0,0.15092045849253213,0.1952746121490752
1.0,0.15089425247438792,0.1952609623673469
1.0,0.15086805555555555,0.1952477947594305
1.0,0.15084186773129665,0.1951479254481722
1.0,0.15081568899687608,0.1950844566679864
1.0,0.15078951934756205,0.1949736375988192
1.0,0.15076335877862596,0.1949336467811372
1.0,0.1507372072853426,0.194729037453192
1.0,0.15071106486298994,0.1944190520379839
1.0,0.1506849315068493,0.1944061710772392
1.0,0.15065880721220526,0.1942238751640293
1.0,0.15063269197434564,0.1940355104888928
1.0,0.15060658578856154,0.1940284896701082
1.0,0.15058048865014728,0.193980201125211
1.0,0.15055440055440056,0.1939527201470041
1.0,0.1505283214966222,0.1938308189361672
1.0,0.15050225147211638,0.1937523208581015
1.0,0.15047619047619049,0.1935629584546157
1.0,0.15045013850415512,0.1935060780724847
1.0,0.15042409555132422,0.1933550116648722
1.0,0.1503980616130149,0.1933310765163154
1.0,0.1503720366845475,0.1931730979548126
1.0,0.15034602076124567,0.1931475034114393
1.0,0.15032001383843627,0.1931471605383825
1.0,0.15029401591144934,0.19303757889219
1.0,0.1502680269756182,0.1930282705034034
1.0,0.15024204702627939,0.192957878969408
1.0,0.15021607605877269,0.1928929258264736
1.0,0.15019011406844107,0.1928827955425126
1.0,0.1501641610506307,0.1928624150079495
1.0,0.15013821700069108,0.1928019358898914
1.0,0.15011228191397477,0.1927030387860765
1.0,0.15008635578583765,0.1926323825508154
1.0,0.15006043861163876,0.192598860254725
1.0,0.15003453038674033,0.1925081849694994
1.0,0.15000863110650786,0.1922011019338683
1.0,0.14998274076630996,0.1921495207574658
1.0,0.14995685936151856,0.1920426869394025
1.0,0.14993098688750864,0.1920256281129924
1.0,0.14990512333965844,0.1919636889120638
1.0,0.14987926871334942,0.1919026722403036
1.0,0.1498534230039662,0.1916172210591596
1.0,0.14982758620689654,0.1915246001408176
1.0,0.14980175831753145,0.1915115617232054
1.0,0.14977593933126507,0.1913722499090543
1.0,0.14975012924349473,0.1912067211224844
1.0,0.14972432804962096,0.1911169144701865
1.0,0.14969853574504738,0.1910808189672616
1.0,0.14967275232518085,0.1908277661661495
1.0,0.14964697778543137,0.1906757506951856
1.0,0.14962121212121213,0.1906426137944228
1.0,0.14959545532793941,0.1904295298428845
1.0,0.1495697074010327,0.1903858219217065
1.0,0.14954396833591466,0.1902853800392315
1.0,0.14951823812801102,0.1902853048644353
1.0,0.14949251677275074,0.1902362071496068
1.0,0.14946680426556588,0.1901906626637516
1.0,0.14944110060189167,0.1898620805023246
1.0,0.14941540577716644,0.1895996090787573
1.0,0.1493897197868317,0.1895412814553679
1.0,0.14936404262633207,0.1895159153176697
1.0,0.14933837429111532,0.1894695978719348
1.0,0.1493127147766323,0.189124945870897
1.0,0.14928706407833706,0.1889698330760727
1.0,0.1492614221916867,0.1889118889965017
1.0,0.1492357891121415,0.1887565359976666
1.0,0.14921016483516483,0.1887074254017027
1.0,0.1491845493562232,0.1886504434164307
1.0,0.14915894267078614,0.1885555865198646
1.0,0.1491333447743264,0.1884386292698113
1.0,0.14910775566231985,0.1883483724289208
1.0,0.14908217533024531,0.1882857831970042
1.0,0.1490566037735849,0.1882753774930015
1.0,0.1490310409878237,0.1882448935784878
1.0,0.14900548696844992,0.1881348940225345
1.0,0.1489799417109549,0.1880789540070414
1.0,0.14895440521083306,0.1880641681019524
1.0,0.14892887746358183,0.1880234908358474
1.0,0.14890335846470185,0.1879848112097725
1.0,0.14887784820969677,0.1877907944785131
1.0,0.14885234669407332,0.1876204362876119
1.0,0.14882685391334133,0.1875424797815202
1.0,0.1488013698630137,0.1874694002055313
1.0,0.1487758945386064,0.1874579795619886
1.0,0.14875042793563847,0.187436879640615
1.0,0.14872497004963203,0.1873777962303716
1.0,0.14869952087611224,0.1873644075089277
1.0,0.14867408041060737,0.1871577993818308
1.0,0.14864864864864866,0.1871497460768072
1.0,0.14862322558577049,0.1870815284643105
1.0,0.14859781121751026,0.186987650855057
1.0,0.14857240553940845,0.1867978581618366
1.0,0.14854700854700856,0.1866965302457345
1.0,0.1485216202358571,0.1865599322328379
1.0,0.14849624060150377,0.1865327984779347
1.0,0.14847086963950112,0.1865212336727899
1.0,0.14844550734540485,0.1864400537051421
1.0,0.1484201537147737,0.1864045022127056
1.0,0.1483948087431694,0.1863430189329971
1.0,0.14836947242615672,0.1863022776873487
1.0,0.14834414475930352,0.1861747119448825
1.0,0.1483188257381806,0.1861449582915598
1.0,0.14829351535836177,0.1860199474368606
1.0,0.148268213615424,0.1860160090709978
1.0,0.1482429205049471,0.1860006122907253
1.0,0.14821763602251406,0.185709024686034
1.0,0.1481923601637108,0.1855197324532017
1.0,0.14816709292412616,0.1855026179500596
1.0,0.1481418342993522,0.1854085746345825
1.0,0.1481165842849838,0.1851691839768049
1.0,0.14809134287661896,0.1851385773004052
1.0,0.1480661100698586,0.1851261262621991
1.0,0.14804088586030664,0.1850336271002473
1.0,0.1480156702435701,0.1849988463783572
1.0,0.14799046321525886,0.1849286317457768
1.0,0.14796526477098587,0.1848974402041236
1.0,0.14794007490636704,0.1848734722563548
1.0,0.1479148936170213,0.1847362955177497
1.0,0.14788972089857044,0.1847343597271215
1.0,0.14786455674663945,0.1846576109792897
1.0,0.14783940115685607,0.1846299931581139
1.0,0.14781425412485116,0.184605225286731
1.0,0.1477891156462585,0.1845013869905568
1.0,0.14776398571671484,0.1844306774012178
1.0,0.1477388643318599,0.1844184587105126
1.0,0.1477137514873364,0.1844036965177888
1.0,0.14768864717878993,0.1843972974112506
1.0,0.14766355140186915,0.1843970891526241
1.0,0.14763846415222562,0.1843745125280411
1.0,0.14761338542551383,0.1843702337426913
1.0,0.1475883152173913,0.184324517293623
1.0,0.14756325352351843,0.1843198976682338
1.0,0.14753820033955858,0.1842512929545834
1.0,0.14751315566117806,0.1842064750858744
1.0,0.14748811948404617,0.1841268634649697
1.0,0.14746309180383504,0.1839509818280206
1.0,0.14743807261621988,0.1838883203748181
1.0,0.14741306191687872,0.1837743122055083
1.0,0.14738805970149255,0.1837658051073947
1.0,0.1473630659657453,0.1836830161486606
1.0,0.14733808070532384,0.1836379592584019
1.0,0.14731310391591795,0.1836076640065864
1.0,0.14728813559322035,0.1833555268814433
1.0,0.14726317573292663,0.183150501467326
1.0,0.14723822433073536,0.1831097782441465
1.0,0.14721328138234796,0.183078460199711
1.0,0.14718834688346882,0.1829617693541339
1.0,0.14716342082980524,0.1829400136965701
1.0,0.1471385032170674,0.1829326978286952
1.0,0.14711359404096835,0.1829222121408062
1.0,0.1470886932972241,0.1829034525144352
1.0,0.14706380098155356,0.1828792323844822
1.0,0.1470389170896785,0.1827674503536301
1.0,0.14701404161732362,0.1826291365235167
1.0,0.1469891745602165,0.1825360148544541
1.0,0.1469643159140876,0.1824712601653771
1.0,0.14693946567467028,0.1823112550451168
1.0,0.14691462383770076,0.182181062645836
1.0,0.1468897903989182,0.1821669300016757
1.0,0.14686496535406457,0.1821384037408119
1.0,0.14684014869888476,0.1819255215343067
1.0,0.14681534042912653,0.1818113177701008
1.0,0.14679054054054055,0.1817379188106327
1.0,0.14676574902888026,0.1815827470093746
1.0,0.14674096588990207,0.181547949563241
1.0,0.14671619111936518,0.18146179758855
1.0,0.14669142471303173,0.1813530032337806
1.0,0.14666666666666667,0.1813002324831205
1.0,0.1466419169760378,0.1812392290494993
1.0,0.14661717563691581,0.1812210577514089
1.0,0.14659244264507423,0.1811884290433668
1.0,0.14656771799628943,0.1811879683037321
1.0,0.14654300168634063,0.1811732847451598
1.0,0.14651829371100994,0.1810426879139473
1.0,0.14649359406608226,0.180956455047464
1.0,0.14646890274734536,0.1809543780932099
1.0,0.14644421975058983,0.1809339742475647
1.0,0.1464195450716091,0.1808926829537562
1.0,0.14639487870619947,0.1807434101827966
1.0,0.14637022065016,0.1806915644869348
1.0,0.1463455708992927,0.1806451201636834
1.0,0.14632092944940225,0.1805652326846487
1.0,0.14629629629629629,0.1805179135630562
1.0,0.14627167143578523,0.180514518972392
1.0,0.14624705486368225,0.1805046613109115
1.0,0.14622244657580347,0.1804871635582471
1.0,0.1461978465679677,0.1804803227812624
1.0,0.14617325483599664,0.1804540486850569
1.0,0.14614867137571477,0.1803213273280449
1.0,0.1461240961829494,0.1803102601687425
1.0,0.1460995292535306,0.1802951837924304
1.0,0.1460749705832913,0.180229873880452
1.0,0.1460504201680672,0.1801575064936611
1.0,0.14602587800369685,0.1801445079020479
1.0,0.1460013440860215,0.1800520258611172
1.0,0.14597681841088528,0.1800312380542049
1.0,0.14595230097413503,0.1800215840474531
1.0,0.1459277917716205,0.1799951983130589
1.0,0.1459032907991941,0.1799262503358091
1.0,0.1458787980527111,0.179827484892539
1.0,0.14585431352802955,0.1796936462869169
1.0,0.14582983722101023,0.1796845765816957
1.0,0.14580536912751677,0.179677506035697
1.0,0.14578090924341552,0.1796669111964342
1.0,0.14575645756457564,0.1796077828238254
1.0,0.14573201408686903,0.179599600149911
1.0,0.14570757880617036,0.179467074448907
1.0,0.14568315171835708,0.1793791009831364
1.0,0.1456587328193094,0.1793084566805775
1.0,0.14563432210491034,0.1791686407942041
1.0,0.14560991957104558,0.1790611477673327
1.0,0.14558552521360363,0.1790358633728321
1.0,0.1455611390284757,0.1788408493131487
1.0,0.14553676101155585,0.1787823482180942
1.0,0.1455123911587408,0.1786030918361936
1.0,0.14548802946593,0.1784904188446971
1.0,0.1454636759290258,0.1784830157676283
1.0,0.14543933054393304,0.1783644790360452
1.0,0.14541499330655958,0.1781817577953375
1.0,0.1453906642128158,0.1780656341335823
1.0,0.14536634325861492,0.1780290184110086
1.0,0.1453420304398729,0.1779557797123423
1.0,0.14531772575250837,0.1779116624189215
1.0,0.14529342919244273,0.1778450756264042
1.0,0.14526914075560013,0.1778083508855767
1.0,0.1452448604379074,0.1777996221436341
1.0,0.14522058823529413,0.1777562632847046
1.0,0.14519632414369257,0.1776805750318961
1.0,0.14517206815903774,0.1774805448469057
1.0,0.14514782027726741,0.1773543069841781
1.0,0.14512358049432197,0.1771499359560803
1.0,0.14509934880614458,0.177104713300721
1.0,0.14507512520868113,0.1770654633782145
1.0,0.14505090969788015,0.1770321380130543
1.0,0.14502670226969291,0.1769984632915595
1.0,0.1450025029200734,0.1769370379495975
1.0,0.14497831164497832,0.1767555485049448
1.0,0.14495412844036698,0.1767491410493629
1.0,0.14492995330220146,0.1767233032337811
1.0,0.14490578622644656,0.1766915671630412
1.0,0.1448816272090697,0.17662908998031
1.0,0.144857476246041,0.176462558408189
1.0,0.14483333333333334,0.1763199459714557
1.0,0.14480919846692217,0.1762786838888468
1.0,0.14478507164278573,0.1761622620448897
1.0,0.14476095285690488,0.1760696456368352
1.0,0.14473684210526316,0.1760643982717995
1.0,0.1447127393838468,0.1760599963123545
1.0,0.1446886446886447,0.175865348683557
1.0,0.1446645580156484,0.1758629539262947
1.0,0.1446404793608522,0.1757408372643178
1.0,0.14461640872025294,0.1757087301883645
1.0,0.14459234608985025,0.1756801373424504
1.0,0.14456829146564631,0.175671730070322
1.0,0.14454424484364603,0.1755816439238603
1.0,0.14452020621985698,0.1754753766779883
1.0,0.14449617559028932,0.1754494830361309
1.0,0.14447215295095595,0.1753438380105063
1.0,0.14444813829787234,0.1753321349253019
1.0,0.14442413162705667,0.1751480485289426
1.0,0.14440013293452975,0.1751267321062171
1.0,0.144376142216315,0.1751005309033552
1.0,0.14435215946843855,0.1750068087092934
1.0,0.1443281846869291,0.1749909528635891
1.0,0.144304217867818,0.1749893062255546
1.0,0.1442802590071393,0.174776705502222
1.0,0.14425630810092963,0.1747082129872935
1.0,0.14423236514522822,0.1746862292611611
1.0,0.144208430136077,0.1746542204122162
1.0,0.1441845030695205,0.1745574901144224
1.0,0.14416058394160583,0.1743909048426718
1.0,0.14413667274838282,0.1743490912373513
1.0,0.14411276948590382,0.1743446600439913
1.0,0.14408887415022384,0.1743092433883495
1.0,0.14406498673740054,0.1742600517480275
1.0,0.14404110724349412,0.1742119886201748
1.0,0.14401723566456745,0.1741755487619497
1.0,0.143993371996686,0.1741182347686511
1.0,0.14396951623591783,0.1740667960641481
1.0,0.1439456683783336,0.1740294617099052
1.0,0.14392182842000661,0.1739862894466685
1.0,0.14389799635701275,0.1738933308360177
1.0,0.14387417218543047,0.1738862577832692
1.0,0.14385035590134085,0.1738663107190988
1.0,0.14382654750082755,0.1738250342595734
1.0,0.14380274697997683,0.1738019140181039
1.0,0.14377895433487756,0.1736490988896237
1.0,0.14375516956162118,0.1734712652563317
1.0,0.1437313926563017,0.173438078844989
1.0,0.1437076236150157,0.1733418525139388
1.0,0.14368386243386244,0.1732546166216569
1.0,0.14366010910894364,0.1731648226203403
1.0,0.14363636363636365,0.1730768285829739
1.0,0.14361262601222938,0.1730724091271432
1.0,0.14358889623265036,0.1730433149399709
1.0,0.14356517429373863,0.1729137442324538
1.0,0.14354146019160885,0.172874209003748
1.0,0.1435177539223782,0.1728683523815443
1.0,0.14349405548216645,0.1728001964707417
1.0,0.1434703648670959,0.1726271557081224
1.0,0.1434466820732915,0.1725056360632512
1.0,0.14342300709688066,0.1722891034415093
1.0,0.1433993399339934,0.1722691554931985
1.0,0.14337568058076225,0.172257194333652
1.0,0.14335202903332234,0.1720637119350825
1.0,0.1433283852878113,0.1719840382075245
1.0,0.14330474934036938,0.1719500074439509
1.0,0.14328112118713932,0.1719461197069475
1.0,0.14325750082426641,0.1717389612842359
1.0,0.14323388824789846,0.1715889010438467
1.0,0.1432102834541859,0.1715619850248525
1.0,0.1431866864392816,0.1714813382488872
1.0,0.14316309719934103,0.1713674671710178
1.0,0.14313951573052217,0.1709490117722848
1.0,0.1431159420289855,0.1709162087718226
1.0,0.14309237609089412,0.1708042105584724
1.0,0.14306881791241358,0.1707068242617605
1.0,0.14304526748971194,0.1706676444936765
1.0,0.14302172481895983,0.1706608904395322
1.0,0.14299818989633042,0.1705039155846663
1.0,0.14297466271799933,0.1704266701504579
1.0,0.14295114328014477,0.1701309143671065
1.0,0.14292763157894736,0.1700641318186077
1.0,0.14290412761059038,0.169846997502336
1.0,0.14288063137125945,0.1698052308089873
1.0,0.14285714285714285,0.1697041698385972
1.0,0.1428336620644313,0.1696361172125028
1.0,0.142810188989318,0.1695750307649287
1.0,0.14278672362799869,0.169343482285984
1.0,0.1427632659766716,0.1693370769933143
1.0,0.14273981603153746,0.1692722384548876
1.0,0.14271637378879948,0.1692277163226655
1.0,0.1426929392446634,0.169192280472695
1.0,0.14266951239533737,0.1690918840432601
1.0,0.14264609323703217,0.1690289782986814
1.0,0.14262268176596093,0.1689998689045531
1.0,0.14259927797833935,0.1688741692206413
1.0,0.14257588187038556,0.168774095845546
1.0,0.14255249343832022,0.1687497826610659
1.0,0.1425291126783664,0.1686300421377116
1.0,0.14250573958674975,0.1685580146006025
1.0,0.1424823741596983,0.1684436788206757
1.0,0.14245901639344263,0.1684425075287227
1.0,0.1424356662842157,0.1681905096194319
1.0,0.14241232382825303,0.1681374676019871
1.0,0.14238898902179256,0.1681208510939575
1.0,0.14236566186107472,0.168116379611465
1.0,0.14234234234234233,0.168052635561361
1.0,0.1423190304618408,0.1679891140830645
1.0,0.1422957262158179,0.1679806219884972
1.0,0.14227242960052391,0.1679554917556535
1.0,0.1422491406122115,0.1679515521230782
1.0,0.14222585924713585,0.1679399748625973
1.0,0.14220258550155457,0.1679034926563377
1.0,0.14217931937172776,0.1678190857701137
1.0,0.14215606085391788,0.1678180265859178
1.0,0.14213280994438993,0.1677774906636913
1.0,0.1421095666394113,0.1675849678418864
1.0,0.1420863309352518,0.1675264539620909
1.0,0.14206310282818374,0.1674315326625496
1.0,0.14203988231448186,0.16739756097981
1.0,0.14201666939042326,0.1673538069772402
1.0,0.14199346405228758,0.1672908644612847
1.0,0.1419702662963568,0.167258669406653
1.0,0.14194707611891538,0.167213931798529
1.0,0.1419238935162502,0.1671650885230467
1.0,0.14190071848465055,0.1671606041404076
1.0,0.14187755102040817,0.1670789815949455
1.0,0.14185439111981718,0.1669500007623347
1.0,0.14183123877917414,0.1669407790014382
1.0,0.14180809399477806,0.1669353788528122
1.0,0.14178495676293032,0.1669193906555981
1.0,0.14176182707993476,0.1666645157862195
1.0,0.14173870494209753,0.1665848237988221
1.0,0.14171559034572734,0.1665005240660696
1.0,0.14169248328713516,0.1664755539487523
1.0,0.1416693837626345,0.1664306348422899
1.0,0.14164629176854115,0.1664049601519501
1.0,0.1416232073011734,0.1663963254174549
1.0,0.14160013035685187,0.1662775097008111
1.0,0.14157706093189965,0.1662687696013811
1.0,0.14155399902264212,0.1660226742402873
1.0,0.14153094462540716,0.1659967032349848
1.0,0.141507897736525,0.1658947931529574
1.0,0.14148485835232824,0.1658824688984242
1.0,0.14146182646915187,0.1657443386170561
1.0,0.14143880208333334,0.1656967380597426
1.0,0.14141578519121237,0.1656524690759654
1.0,0.14139277578913115,0.1655672670799466
1.0,0.1413697738734342,0.1655482055996326
1.0,0.14134677944046845,0.1655471677080698
1.0,0.1413237924865832,0.1654753557381355
1.0,0.14130081300813008,0.1653486410888542
1.0,0.14127784100146318,0.165292891367366
1.0,0.14125487646293888,0.1652845564853781
1.0,0.14123191938891597,0.1652766926125785
1.0,0.14120896977575562,0.1652222370245705
1.0,0.1411860276198213,0.1648214620781263
1.0,0.1411630929174789,0.1647001038911277
1.0,0.14114016566509663,0.1646561448243578
1.0,0.14111724585904514,0.1644510433355769
1.0,0.14109433349569736,0.164432894738923
1.0,0.14107142857142857,0.1643440563077138
1.0,0.14104853108261645,0.1641999791052859
1.0,0.14102564102564102,0.1641997721927642
1.0,0.14100275839688464,0.1641183568726721
1.0,0.140979883192732,0.1640405591485811
1.0,0.14095701540957015,0.1640031054977008
1.0,0.1409341550437885,0.1639021083658206
1.0,0.14091130209177882,0.1638143456445925
1.0,0.14088845654993515,0.1638078867077487
1.0,0.14086561841465392,0.163667968862079
1.0,0.14084278768233388,0.1636495352161639
1.0,0.1408199643493761,0.1636290541480693
1.0,0.14079714841218405,0.163606101851813
1.0,0.14077433986716345,0.1635560466852131
1.0,0.14075153871072238,0.1632960160161461
1.0,0.14072874493927126,0.1632542016627293
1.0,0.1407059585492228,0.16323710936939
1.0,0.14068317953699205,0.1630319485197859
1.0,0.14066040789899645,0.1629183995490829
1.0,0.1406376436316556,0.1629122999960437
1.0,0.14061488673139158,0.16282634364837
1.0,0.1405921371946287,0.1627587428743005
1.0,0.14056939501779359,0.162742858802529
1.0,0.1405466601973152,0.1625884657162733
1.0,0.14052393272962485,0.1625642043841883
1.0,0.14050121261115603,0.1625211998305277
1.0,0.14047849983834465,0.1622761819402934
1.0,0.1404557944076289,0.1621929151522792
1.0,0.14043309631544926,0.1620257471984031
1.0,0.14041040555824852,0.1618497502088648
1.0,0.14038772213247172,0.1617655293455261
1.0,0.14036504603456632,0.1616216989507132
1.0,0.14034237726098192,0.1615759285949021
1.0,0.14031971580817051,0.1615740039999848
1.0,0.14029706167258638,0.1614231391853201
1.0,0.14027441485068604,0.1613346113996241
1.0,0.14025177533892835,0.1613242335833227
1.0,0.1402291431337744,0.1613197054972077
1.0,0.14020651823168764,0.1612868470613372
1.0,0.14018390062913372,0.1612380216330707
1.0,0.14016129032258065,0.1610426651651876
1.0,0.14013868730849863,0.1609865555580573
1.0,0.14011609158336022,0.1609384658654755
1.0,0.14009350314364016,0.160925909662028
1.0,0.1400709219858156,0.1608442738330909
1.0,0.14004834810636582,0.1607960568363883
1.0,0.14002578150177247,0.1606885138517724
1.0,0.1400032221685194,0.1605245487395583
1.0,0.13998067010309279,0.1605082385948401
1.0,0.13995812530198098,0.1604958682408736
1.0,0.13993558776167472,0.1604183514669239
